r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.09,231.0,52.9,81.62708902737857,81.4097967077673,73639.5,870755.0000000001,294163.76177801436,1.0,103.71659962828755,2.1727787299999046,0.5458675807999085,0.33987592649936205,0.3415717754973985,1152.4066625365285,393.62958981763336,393.62958981763336,74033.12958981763,0.005345359349501014,1.9521966298792894
0.17,231.0,27.9,156.20730763492037,156.08005317784847,143299.90000000002,534481.3348416288,262384.88769614545,1.0,108.06920817479538,2.2028057845252964,0.5746935531442845,0.36112751364613316,0.36772693371054166,635.7012245576199,233.76446206261005,233.76446206261005,143533.66446206265,0.0016312953607266556,1.9521966298792894
0.26,231.0,16.4,206.92276006831702,206.8099248101986,164501.3269230769,65582.4740484427,226957.0489418202,0.9999999999999993,114.11905619679199,2.2469285273353226,0.6170513862419096,0.3930940176635819,0.4090783419185696,438.91944691073815,179.55243957806042,179.55243957806042,164680.87936265496,0.0010914953875235955,1.9521966298792894
0.34,231.0,11.9,229.24058119540425,229.156350555685,154448.92058823528,-158894.37040934453,23652.61429065736,0.9521967327535024,108.39548176216657,2.2100800506270257,0.5816768486019447,0.3663371271169948,0.37408813536594615,303.57006935052016,113.56196119624704,113.56196119624704,154562.48254943153,0.0007352719641142636,1.9521966298792894
0.43,232.0,8.04,243.06417397576976,243.14685295105093,137489.28395348834,-177139.19377162625,-107008.25682657433,-0.9999998971257871,109.07739222702796,2.209954711929227,0.5815565234520578,0.3662471609438299,0.3685404719661656,-253.66832792041183,-93.48704529465662,-93.48704529465662,137395.79690819368,0.0006799587764692689,1.9521966298792894
0.51,232.0,6.53,251.7202829510557,251.81537165153364,124335.25764705882,-145767.1732558139,-140098.60383641563,-0.9999999994266734,115.08420552501723,2.2542576711092597,0.6240873642648893,0.3984890578129629,0.4160479785169715,-225.65530482163996,-93.88343341267432,-93.88343341267432,124241.37421364615,0.0007550829522480795,1.9521966298792894
0.6,232.0,4.75,259.948747332173,260.04868524951246,112708.86449999998,-118823.0207445296,-125256.45679314785,-0.9999999941203028,118.13243810804553,2.2779902213229013,0.6468706124699852,0.41612522176279915,0.4399084753679955,-196.8873956891043,-86.61243405676912,-86.61243405676912,112622.25206594322,0.0007684615974173127,1.9521966298792894
0.69,232.0,4.0,266.41995660025384,266.5211222398705,102947.1139130435,-99869.26100076377,-104556.51771528646,-0.9999998488864439,119.49772547184706,2.2889258215381094,0.6573687886765851,0.42433730098055555,0.45118292463985066,-173.18508320887076,-78.13815234617421,-78.13815234617421,102868.97576069733,0.0007590125587412552,1.9521966298792894
0.77,233.0,5.69,271.39982092750864,271.50126961029116,95731.09012987014,-84683.63519300566,-87476.3614286463,-0.9999977986208595,120.28728073542855,2.2953418257325713,0.6635281527032684,0.4291805305661063,0.45787652214142965,-156.21690381495827,-71.52805261849532,-71.52805261849532,95659.56207725164,0.0007471768317006721,1.9521966298792894
0.86,233.0,4.83,275.8591512275798,275.95972622830305,88550.89593023254,-73639.49838231939,-73877.09981056071,-0.9999814225243822,120.57326868518572,2.297685488233165,0.6657780687038384,0.4309543193971842,0.46030281552754504,-140.19887062584485,-64.53393488285842,-64.53393488285842,88486.36199534968,0.0007287778876195236,1.9521966298792894
0.95,234.0,10.8,279.81557866811477,279.91459661832573,82475.98042105265,-60366.391822613026,-62798.46847753146,-0.9998944218917966,120.52958891769754,2.2973422397372008,0.6654485501477128,0.43069437851230147,0.45988032676848667,-126.85985645443903,-58.34035224007073,-58.34035224007073,82417.64006881257,0.0007073617305575166,1.9521966298792894
1.03,235.0,10.3,283.87019571977436,283.96701850743153,78288.60932038832,-50826.71265410168,-53483.497210981426,-0.9995450384097053,120.2481425080752,2.2950986427715527,0.6632946970606906,0.42899662084144574,0.45742583505397,-116.69265458439781,-53.37823496793265,-53.37823496793265,78235.23108542038,0.0006818135541210182,1.9521966298792894
1.11,235.0,10.6,287.1710871907833,287.2655811265944,74343.70639639637,-44476.10433561753,-45702.8225626979,-0.9984593320674318,119.81403183075233,2.2917432707546834,0.6600735399244961,0.42646181105963593,0.45374100625211733,-107.77426864327835,-48.901605102287135,-48.901605102287135,74294.80479129408,0.0006577773354685871,1.9521966298792894
1.2,236.0,10.2,291.2370208366389,291.33006350186383,70727.67158333334,-38108.77886025549,-40187.90459645376,-0.9963449734449809,119.82357987116836,2.2921737184832875,0.660486769743956,0.4267867077471958,0.45402112512338605,-99.48801792068483,-45.16966183264492,-45.16966183264492,70682.5019215007,0.0006386420027897901,1.9521966298792894
1.29,237.0,10.6,294.95700819381676,295.05003440094697,67484.12620155039,-34736.125140901735,-36286.19450575114,-0.9932705290106446,120.31718698487437,2.2967374206919993,0.6648679238643194,0.4302364806370149,0.4592691673763853,-92.64148524460373,-42.54737779280084,-42.54737779280084,67441.57882375759,0.0006304797911396391,1.9521966298792894
1.38,238.0,14.2,298.1936353064569,298.28800394920347,64475.169057971034,-32791.801991392334,-33364.047963212484,-0.9893788812816169,121.14722704674958,2.30430819098196,0.6721358633426815,0.43598008557255463,0.4696222607017611,-86.85544055498778,-40.78924834768078,-40.78924834768078,64434.37980962335,0.0006326349964433587,1.9521966298792894
1.46,238.0,14.1,300.54851278005015,300.6458032303128,61909.519863013695,-31318.162200588624,-31383.927657822172,-0.9855387988026346,122.25022741198677,2.314334738489171,0.6817613489496039,0.4436266177047698,0.485469194859911,-82.52215224449203,-40.061962808240544,-40.061962808240544,61869.45790020545,0.0006471050477677521,1.9521966298792894
1.55,239.0,19.6,302.69288098094967,302.7939502367905,59151.08148387096,-29865.37162292423,-29773.465333439108,-0.9814220641086067,123.39249333259123,2.324996349704135,0.6919964957159697,0.4518072703381588,0.5053348066512058,-78.12910677547043,-39.48135706621376,-39.48135706621376,59111.60012680475,0.0006674663603060694,1.9521966298792894
1.63,240.0,17.8,304.2593509732203,304.3629788591247,56832.40668711658,-28208.17733330393,-28216.09642431443,-0.9763429352395805,124.29124162634155,2.3339783186739735,0.7006191859270146,0.4587389720322426,0.5197345713775905,-74.44838998407009,-38.693402058122366,-38.693402058122366,56793.71328505845,0.000680833424337228,1.9521966298792894
1.72,241.0,7.14,305.65910450929385,305.76427047645706,54355.6913372093,-26683.8135189864,-26664.801475779186,-0.9699245240848375,125.03937312704194,2.3421307607105915,0.7084455302821677,0.46506203885887065,0.5301912182099034,-70.51090376285616,-37.38426196310997,-37.38426196310997,54318.307075246186,0.0006877708855026856,1.9521966298792894
1.8,242.0,11.9,306.7055598773079,306.8111554360434,52296.158388888885,-25004.957445768945,-25082.409299802588,-0.9616152024601231,125.5212742651679,2.348507984307409,0.7145676649351127,0.47002916076932744,0.5367269370569392,-67.05731420308449,-35.99146685948632,-35.99146685948632,52260.1669220294,0.0006882239148779689,1.9521966298792894
1.89,243.0,10.9,307.62440154098243,307.73066762999105,50104.84857142858,-23561.687457912405,-23528.06126947503,-0.9512767083024503,125.828903328672,2.3539554899851325,0.7197972703857272,0.4742866840688881,0.5463025214142572,-63.332330670797006,-34.598611932497896,-34.598611932497896,50070.24995949608,0.0006905242290707221,1.9521966298792894
1.98,244.0,17.6,308.3571652669898,308.462328656191,48055.054646464654,-21953.410743041248,-21986.75055112,-0.9383635934954776,125.84018392781852,2.3574545263721265,0.7231563453172414,0.47702844042257203,0.5493285495546472,-59.638306664969505,-32.761024498162946,-32.761024498162946,48022.29362196649,0.0006817394078349324,1.9521966298792894
2.07,246.0,11.4,308.98842175898386,309.09091817780734,46153.234637681155,-20436.43718166616,-20499.507010926085,-0.922796501217157,125.6373283811587,2.359785143313948,0.7253937375813899,0.4788577206368722,0.5464221385031567,-56.008544469760515,-30.604308643615692,-30.604308643615692,46122.630329037536,0.0006631021397278753,1.9521966298792894
2.15,247.0,12.9,309.49562527559584,309.59465386211053,44580.86032558141,-18977.259927211235,-19046.366979336577,-0.9039835742838119,125.18273686647403,2.360755140813764,0.7263249351812133,0.4796197858175159,0.5417633020751926,-52.63401763310935,-28.515179194397238,-28.515179194397238,44552.34514638701,0.0006396282841142985,1.9521966298792894
2.23,248.0,15.4,309.9859511849845,310.0816455387194,43116.873049327354,-17568.739744799386,-17633.545202438287,-0.8815768129769708,124.41334295992372,2.359848671471306,0.7254547246124539,0.47890761765650247,0.5410012043923355,-49.18381990063695,-26.608505802860307,-26.608505802860307,43090.26454352449,0.0006171251280771913,1.9521966298792894
2.32,249.0,17.6,310.5515191801486,310.64205285183135,41594.174568965514,-16295.987299964847,-16246.13366511453,-0.854878446978727,123.3132879673613,2.357122901317514,0.7228379852648134,0.47676835025274433,0.533485772160403,-45.438737978180335,-24.24092021628377,-24.24092021628377,41569.93364874923,0.0005827960397695863,1.9521966298792894
2.4,251.0,24.0,311.0939422825338,311.1779756023874,40346.55520833333,-14889.301858549805,-14842.19952633986,-0.822308949261286,121.78123387477899,2.3520747022977906,0.7179917142058789,0.47281523107179285,0.5221753145224627,-41.72574936138019,-21.788156296464148,-21.788156296464148,40324.76705203687,0.0005400251938227069,1.9521966298792894
2.49,252.0,10.1,311.7992256787749,311.87634280272044,39062.99325301204,-13499.379495047377,-13445.18773689579,-0.7834936255594898,119.80166836341982,2.3447155897594283,0.7109269661690512,0.4670731092968711,0.5124024792292002,-37.69632268840619,-19.315689203363284,-19.315689203363284,39043.67756380868,0.000494475399728078,1.9521966298792894
2.58,253.0,12.0,312.7013342829791,312.76988441983985,37916.6668992248,-11957.589233337885,-12058.919141991944,-0.7378052186204201,117.265612147012,2.3341564763271307,0.7007902172740454,0.4588768310463168,0.4955680040408453,-33.53456612666031,-16.61865800176479,-16.61865800176479,37900.048241223034,0.00043829427428127054,1.9521966298792894
2.67,254.0,6.34,313.8695765165853,313.9289324034979,36910.62719101123,-10583.680797579038,-10732.780566340882,-0.6866826352764388,114.30034390870456,2.321288198590311,0.6884366706466984,0.44895618463354947,0.4747669473518995,-29.39627766600468,-13.956381010997863,-13.956381010997863,36896.67081000023,0.00037811281121749276,1.9521966298792894
2.75,256.0,6.22,315.10443228430347,315.1554587818526,36117.441163636366,-9364.644325445615,-9534.713960201905,-0.6337749691095164,111.15188597814343,2.3074550998473105,0.675156895853418,0.43837512004589024,0.45652389160131546,-25.61646658264085,-11.694529013382251,-11.694529013382251,36105.746634622985,0.0003237917370833363,1.9521966298792894
2.83,257.0,5.6,316.525195739409,316.57031446425924,35412.28409893993,-8258.60898029449,-8549.158953164131,-0.5852523413740063,108.25035457231476,2.294982669365969,0.6631833625913301,0.4289089241134047,0.4508723090227432,-22.386492391524232,-10.093449515486604,-10.093449515486604,35402.19064942444,0.0002850267858261621,1.9521966298792894
