r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.51,8.54,1.53,6.572143142992517,7.245032781154272,102.92254901960786,-3.030565167243398,-13.042095988722295,-0.48758980376936584,85.60358830700041,2.0987209133533318,0.47477207681919853,0.28920212855141086,0.24770864909522036,-81.84203298934099,-20.272979430996116,-18.230263741208713,84.69228527839914,0.17712604199070497,0.1818189967319549
1.02,15.1,1.41,9.081155555838272,10.168800322555262,101.37696078431372,-22.201589132384992,-19.797066858542713,-0.6689820325671526,101.77338813131502,2.201601499955805,0.5735374399575727,0.36026734625147505,0.3308948444199815,-66.74957652287533,-22.087090738636483,-20.52658212810559,80.85037865620814,0.20247778161107527,0.1818189967319549
1.53,19.8,1.8,9.388889484792104,11.082585438425458,80.27692810457516,-39.97832564398308,-24.72765353741274,-0.7659106930890639,115.28569286213637,2.303749961371583,0.6715999629167198,0.4355556978380524,0.44952566896725704,-57.71146727012537,-25.942785931685066,-22.661734798928265,57.6151933056469,0.28229449396200523,0.1818189967319549
2.04,21.9,1.82,8.899770812654657,11.118547567016117,60.59906862745098,-33.7748543491021,-28.153807521112938,-0.8178701561233015,125.24793857223834,2.3915929872728574,0.7559292677819431,0.5040685913855946,0.5313338311425017,-50.21399562460699,-26.680394672195245,-21.77263700108838,38.826431626362606,0.35928996089607584,0.1818189967319549
2.56,24.0,1.89,9.06519675229334,10.791264986089443,45.488828125,-24.65293339435012,-23.71348969463594,-0.7482298909971896,121.86394823076523,2.382649679434981,0.7473436922575818,0.4969339620250959,0.4120893858192084,-35.618065898903374,-14.677826900347183,-13.38812806336338,32.100700061636616,0.29431683805154546,0.1818189967319549
3.07,25.0,2.05,9.377481816178125,10.39635032114636,35.20654723127036,-20.16133508574439,-15.717824565839322,-0.5664108942652347,111.50029653107791,2.3472230986524556,0.7133341747063573,0.46902690561361154,0.3235022583714843,-20.57165559251032,-6.654977042617463,-6.5625194746738185,28.644027756596543,0.18640054162939898,0.1818189967319549
