r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.23,194.0,16.7,251.21028795340783,251.38793407799028,19565.292074303405,-2584.3796221619023,-1051.9194482606824,-0.9191260543450943,132.95272577321072,2.437414173829609,0.7999176068764245,0.5411895802604936,0.7306415446696793,-37.832914629831734,-27.64229918449637,-27.64229918449637,19537.64977511891,0.0014128232320532023,0.3936465686348079
9.18,172.0,8.1,195.8379680991362,196.08156950616242,4188.233322440088,-2187.012820139775,-1113.367669021399,-0.9323221791232522,135.4117466793299,2.4600119594532774,0.8216114810751463,0.5598457616229217,0.7562307810051914,-13.752437335834276,-10.400016427202909,-10.400016427202909,4177.833306012885,0.0024831511586176315,0.3936465686348079
10.64,170.0,10.7,188.83411367967366,189.06445488245535,3359.527077067669,-488.20479900173467,-1149.742547034334,-0.9391281784651113,136.59483808385306,2.470851654909143,0.8320175887127773,0.568876588939621,0.6785591603992335,-12.056396755397154,-8.180978459782336,-8.180978459782336,3351.3460986078867,0.0024351577683662173,0.3936465686348079
11.58,170.0,6.8,186.7368723206518,186.89985045472886,3016.5418048359247,-307.241103803583,-664.3561637054304,-0.7615941559557649,129.4381124781749,2.4748409187668763,0.8358472820162013,0.5722135037080948,0.6177220746161282,-8.512893784224781,-5.258602409378073,-5.258602409378073,3011.2832024265467,0.0017432552736151013,0.3936465686348079
12.52,171.0,6.8,186.57640069117738,186.62679550375395,2781.913801916933,-181.8743900646749,-256.472857371095,-0.36794758732095695,103.70095358343455,2.3955917561013496,0.7597680858572955,0.5072703416765492,0.49290415524191783,-3.047645021877579,-1.5021968949858042,-1.5021968949858042,2780.4116050219473,0.0005399868586673267,0.3936465686348079
13.57,172.0,12.1,189.76137890699735,189.79747548373766,2654.6117686072216,-157.44770551738395,-185.2808185798808,-0.27187538757453256,99.22213434185436,2.4469392627959587,0.8090616922841204,0.5490251463906655,0.5078865197374597,-1.9879186610290338,-1.0096370902711869,-1.0096370902711869,2653.6021315169505,0.0003803332382561927,0.3936465686348079
15.76,174.0,19.6,189.19054506302456,189.21760964561412,2271.783236040609,-147.59628846809866,-133.06024340135446,-0.19764872351998117,93.77824672390035,2.4508688969708383,0.8128341410920048,0.5522696956098411,0.5525425117322628,-1.1760882461244138,-0.6498387535323752,-0.6498387535323752,2271.1333972870766,0.0002860478690132823,0.3936465686348079
24.94,193.0,23.2,156.0266956938604,156.05275614355548,976.4419687249397,-132.2446050456635,-104.54482335629595,-0.15607643053363135,91.07896664802439,2.47597448163519,0.8369355023697822,0.5731630105526034,0.5721259693176518,-0.5699791504055857,-0.32609987391664735,-0.32609987391664735,976.115868851023,0.00033396749049934466,0.3936465686348079
26.3,194.0,23.0,151.9335639039871,151.9520651389773,877.9250988593157,-46.138227910951244,-76.34455754349689,-0.1144119251561248,87.70649870538249,2.4802566210331802,0.8410463561918531,0.5767550974595509,0.5602834760409093,-0.38154636371049344,-0.21377412293048434,-0.21377412293048434,877.7113247363852,0.00024349927255275553,0.3936465686348079
34.96,201.0,7.2,134.05553270050032,134.0679935704268,514.1369250572083,-39.29728983938234,-48.80665419164197,-0.07333271228617963,84.24415696635485,2.4837188642576753,0.8443701096873683,0.5796654658750426,0.54081128867715,-0.17671202873585398,-0.09556785998539076,-0.09556785998539076,514.0413571972229,0.00018588017184896431,0.3936465686348079
36.84,202.0,17.1,130.69956895987283,130.70529637317685,463.73166395222574,-16.44637645338869,-23.764522031710463,-0.03575550672041875,80.81496018870031,2.476169815284447,0.8371230226730693,0.5733266865877067,0.5181285100452244,-0.07843593518288404,-0.0406398942303115,-0.0406398942303115,463.69102405799543,8.763666013891583e-05,0.3936465686348079
47.38,205.0,16.0,121.16505247241545,121.16839274332229,309.87292950612067,-9.906771708824065,-14.536876449520213,-0.021877657913717635,79.32462837997096,2.459293855208509,0.8209221010001687,0.5592493646308582,0.4664296760449884,-0.03662805157935378,-0.01708441023231711,-0.01708441023231711,309.85584509588836,5.5133600276071616e-05,0.3936465686348079
64.59,204.0,16.0,110.4333977556525,110.43460961129894,188.81874903235794,-7.0339442460059685,-6.677418481643745,-0.010050623446413397,77.14230450881864,2.390022618340248,0.754421713606638,0.5028131967662797,0.34522170489818627,-0.012003843542447663,-0.004143987333054866,-0.004143987333054866,188.81460504502488,2.1946905982971214e-05,0.3936465686348079
