galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2841,3.44,285.0,14.4,0.0,24436.085726744186,0.0,24436.085726744186,289.9312589218348,0.0,289.9312589218348,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,3.77,297.0,13.6,0.07409706488639302,21708.584694960213,39.30878773813953,21747.893482698353,286.07929722368937,12.173501130438442,286.3381889126436,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,4.13,303.0,8.47,0.1255771081419878,19560.275278450365,60.81215890653163,19621.087437356895,284.22515177232293,15.847845793166199,284.6666315469447,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,4.47,306.0,5.93,0.15427802437482535,17889.551454138702,69.02819882542522,17958.579652964127,282.78312361242496,17.565763540183806,283.3281684703264,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,4.8,307.0,5.93,0.16834306301153154,16523.603604166663,70.14294292147147,16593.746547088136,281.6261658653187,18.34900885669477,282.22328647016894,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,5.13,304.0,8.47,0.1534812008619171,15397.687660818712,59.83672548222889,15457.524386300942,281.0518416591501,17.520342511601598,281.59740783914157,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,5.48,308.0,8.47,0.1786949969884397,14410.151021897806,65.21715218556194,14475.368174083367,281.0117926351134,18.904761145724095,281.64697334425034,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,5.83,313.0,12.7,0.212287501301346,13500.819794168096,72.82590096101063,13573.645695129106,280.55263213878425,20.605217848950105,281.30829067519977,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,6.16,314.0,9.32,0.2204401870867428,12748.520357142857,71.57148931387752,12820.091846456735,280.233626461922,20.997151572855913,281.0191555288954,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,6.51,315.0,6.78,0.2120286387694182,12248.964193548389,65.13936674943723,12314.103560297826,282.3840592172299,20.59265105659872,283.1339156256962,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,6.86,317.0,8.47,0.21068435321453116,11788.88357142857,61.42400968353678,11850.307581112107,284.37957257862246,20.527267388258533,285.11946620044915,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,7.18,320.0,7.63,0.2210400812122615,11352.194679665738,61.571053262468396,11413.765732928206,285.497386678057,21.025702424045743,286.2705677543965,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,7.51,316.0,20.5,0.18972590196450434,10940.49066577896,50.52620558309037,10991.01687136205,286.64103840866886,19.47952268226839,287.302169681903,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,7.85,318.0,23.4,0.18868124023312965,10611.22559235669,48.071653562580806,10659.297245919272,288.61413842707015,19.42581994321628,289.2671488096536,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,8.21,321.0,8.48,0.19791330530129134,10238.015054811203,48.2127418517153,10286.227796662919,289.92085747665686,19.89539169261522,290.6027016574391,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,8.57,323.0,8.66,0.21018113392450788,9802.439369894983,49.050439655661116,9851.489809550643,289.8394476257502,20.50273805736726,290.5637067285744,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,8.9,321.0,12.7,0.20306377095203454,9392.984359550563,45.63230807910888,9438.61666762967,289.1324277904504,20.152606330300532,289.8338978482401,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,9.24,323.0,11.0,0.22557631176319357,8944.218322510822,48.826041507184755,8993.044364018007,287.47969893542046,21.240353658222997,288.2632996472607,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
NGC2841,9.6,323.0,10.4,0.23902403001198835,8486.310895833332,49.79667291916424,8536.107568752497,285.42702149586324,21.864310188615068,286.26322268154524,,1928.748100831497,2000.0,True,2.8045103222166268,1.2281026638663017,formula
