galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
ESO563-G021,27.06,312.0,8.39,0.17801472354295422,2444.071877309682,13.155997852387209,2457.2278751620693,257.17034238029856,18.867996763981008,257.8615642198069,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,28.8,312.0,8.37,0.18099852735998062,2129.342003472222,12.568348533412852,2141.910352005635,247.63895028851982,19.025468135167927,248.36871408807167,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,30.53,311.0,11.5,0.1822805330950572,1857.7801801506714,11.940132543059699,1869.720312693731,238.15547211853016,19.092727582501475,238.9195704552886,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,32.18,310.0,14.5,0.18278087765121442,1655.1108576755748,11.359007350666198,1666.469865026241,230.78446091537444,19.118913581698052,231.57504238700776,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,33.91,313.0,15.9,0.18311430027547598,1483.6583338248304,10.799163936208659,1494.4574977610391,224.30081163473304,19.13634367053528,225.11564527832542,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,35.65,320.0,8.83,0.1832891700397926,1329.582117812062,10.281889507924419,1339.8640073199865,217.71449767987434,19.145478864669474,218.55468848999217,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,37.3,321.0,7.88,0.1833275137214917,1208.5177319034854,9.82911641443798,1218.3468483179233,212.31512287164097,19.147481355482153,213.176775100522,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,39.03,320.0,8.0,0.1833460106597235,1093.579157058673,9.394389782488416,1102.9735468411614,206.59717931278735,19.14844727936244,207.4826680308756,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,40.76,315.0,9.82,0.18335132866587278,994.2073626104024,8.995919243915914,1003.2032818543182,201.30546962266078,19.14872498058324,202.21415817984163,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
ESO563-G021,42.41,312.0,9.07,0.1833563167622047,914.8303749115773,8.646159957227738,923.4765348688051,196.97196805637088,19.148985450567043,197.90058070603536,,1999.8418939751139,1999.8418939751139,True,4.5,0.5501704653494427,formula
