galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3972,0.87,39.6,4.9,-0.103064575795509,2669.282873563218,-236.86578150682814,2432.4170920563897,48.19,0.0,46.00220505681286,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,1.74,73.0,5.2,0.10289957973168956,2172.0580459770113,118.24329155650045,2290.3013375335117,61.47667037177599,14.34375569048465,63.12784114246511,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,2.61,89.4,6.6,0.10298027795078189,2131.62030651341,78.89068197722186,2210.510988490632,74.58906756355115,14.349379079268518,75.9567882414768,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,3.5,102.0,5.3,0.10301564514793304,2046.7755714285715,58.85011290428795,2105.6256843328597,84.6387293146583,14.351842918768579,85.8468979938414,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,4.37,110.0,4.4,0.1030879712761785,1843.1584439359272,47.16704992635119,1890.3254938622783,89.74743673219866,14.356880168691061,90.8885163713115,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,5.24,116.0,4.4,0.10199230858313618,1966.729713740458,38.91780100884138,2005.6475147492995,101.51681486335158,14.280380852285727,102.5163059092861,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,6.11,123.0,4.4,0.10108285398608355,1953.9404255319146,33.078700745018494,1987.019126276933,109.26379089158493,14.216569964378293,110.18478507285869,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,6.98,130.0,3.9,0.10307643513535998,1623.1970773638966,29.526782543824922,1652.7238599077216,106.4420762668598,14.356076837210715,107.40583104355134,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,7.85,134.0,6.1,0.10316154900515317,1320.352866242038,26.276066715115356,1346.6289329571534,101.80751445743088,14.362002775158329,102.81554903667856,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
NGC3972,8.72,134.0,4.9,0.10316573371583261,1083.0060779816513,23.655446200050164,1106.6615241817015,97.17928277158666,14.362294066911367,98.23486392755088,,1999.4574112429427,1999.4574112429427,True,4.5,0.5501704653494427,formula
