galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3521,5.84,208.0,31.7,-0.1142422664434146,10873.266797945205,-39.12123763758552,10834.14556030762,251.9918214942699,0.0,251.53808871062947,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,6.01,212.0,25.3,-0.11371959975926348,10334.040232945094,-37.84072711267134,10296.199505832423,249.21392778093283,0.0,248.75722910109138,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,6.19,213.0,23.8,-0.11316640967291247,9827.88323101777,-36.561626768378126,9791.321604249391,246.64670522834882,0.0,246.18749101102543,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,6.35,216.0,19.6,-0.1114875934843237,9404.124251968506,-35.11166612048047,9369.012585848026,244.3689607949422,0.0,243.9123406474854,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,6.64,210.0,25.0,-0.11237961591283692,8673.700195783133,-33.84683672404652,8639.853359059087,239.98618564409077,0.0,239.51748642667476,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,8.82,210.0,10.7,-0.023756863647637686,5121.998117913833,-5.3866547660503885,5116.611463147783,212.5465205549129,0.0,212.43472669260893,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,11.07,210.0,10.7,0.10310175638436292,3364.9355103884377,18.625891346336452,3383.5614017347743,193.00216605002134,14.35926938266514,193.53559031145656,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,13.32,206.0,6.25,0.11312201111554124,2380.0512687687688,16.984059984682677,2397.0353287534513,178.05134905414224,15.040866962910524,178.6855074677182,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,15.49,206.0,6.25,0.11441003178550314,1771.460826339574,14.77104804711935,1786.2318743866933,165.6500172049493,15.126253146429843,166.33920684628106,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
NGC3521,17.74,206.0,10.7,0.11451591577832919,1324.9288218714769,12.909542668433152,1337.8383645399101,153.31091709333683,15.133251036641271,154.0560047091252,,1999.8555255962297,1999.8555255962297,True,4.5,0.5501704653494427,formula
