galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5985,3.54,223.0,8.0,0.16662347243365586,7434.187966101695,94.12923046961538,7528.31719657131,162.22523046678035,18.25424542024234,163.24902105636787,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,4.23,230.0,6.13,0.1667183121415268,6156.815815602836,78.81965449287053,6235.635470095706,161.37946244798314,18.259439709499368,162.40916857894706,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,4.97,248.0,5.1,0.16677497234072586,5279.208531187122,67.10673015740952,5346.315261344532,161.98045067229563,18.262542234922424,163.00670798737798,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,5.74,258.0,6.6,0.1667772096384567,4865.9668815331015,58.105387296532896,4924.072268829635,167.12465377675431,18.262664731142024,168.11952540702137,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,6.47,263.0,7.0,0.16677198049978512,4643.432751159196,51.547830870105166,4694.980582029301,173.3291951749618,18.26237842477207,174.2886237415672,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,7.22,272.0,6.25,0.16676574591076476,4578.655595567868,46.1914124174776,4624.847007985345,181.81829775905393,18.262037062008943,182.7331261639613,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,8.02,287.0,4.01,0.16677189816647967,4462.870236907732,41.585324323881665,4504.4555612316135,189.18831702829857,18.26237391681407,190.0677079387173,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,8.79,289.0,7.25,0.1667577076229779,4359.068976109215,37.939240329950515,4397.008216439166,195.74528423438457,18.2615969318202,196.59527517847488,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,9.5,292.0,6.93,0.1667351102370291,4316.85794736842,35.09902439209875,4351.956971760519,202.5096306351873,18.26035957271757,203.33123525844456,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,10.27,302.0,10.4,0.16672237363202555,4349.949425511198,32.46497183714949,4382.414397348347,211.36220239200762,18.259662120847835,212.14946585077118,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,11.08,302.0,10.3,0.16663271228582044,4335.041516245487,30.0754471058311,4365.116963351318,219.162633676455,18.25475154398461,219.92156773252734,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,11.82,304.0,10.4,0.16659137750017614,4200.043925549914,28.185557671047764,4228.229483220962,222.8105006502162,18.252487273568626,223.55686634874755,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,12.56,303.0,10.4,0.16651056698636293,4041.704585987261,26.51207682613812,4068.216662813399,225.30825462019806,18.24805975813031,226.04601585725038,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,13.39,305.0,10.1,0.16647533401209802,3880.0972442120988,24.863422346457355,3904.960666558556,227.93530244347846,18.24612904752852,228.66443388778035,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
NGC5985,14.1,300.0,8.78,0.1662198195374929,3747.979921985816,23.575194429794987,3771.555116415611,229.88370298914188,18.232121145388138,230.60556615454908,,1999.823140134803,1999.823140134803,True,4.5,0.5501704653494427,formula
