galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2955,0.75,169.0,4.27,-0.029739636797816923,39291.93933333333,-79.29187201009265,39212.647461323235,171.66523963808163,0.0,171.4919403237144,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,1.55,203.0,4.92,-0.0785215357897856,36017.85612903226,-101.30044694561644,35916.55568208665,236.27881199972205,0.0,235.94631022169918,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,2.3,232.0,5.49,-0.07848757147378244,31210.047347826086,-68.2381634679758,31141.80918435811,267.9236997729017,0.0,267.63064309608427,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,3.06,256.0,4.38,-0.07852927334544241,29149.937156862747,-51.31737424153451,29098.619782621212,298.66169439685433,0.0,298.39868722033765,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,3.85,248.0,3.47,-0.07858994557256654,25693.73935064935,-40.818828176158405,25652.920522473192,314.51692561768436,0.0,314.26699478551956,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,4.61,253.0,5.68,-0.07859000339349154,22391.606464208242,-34.0895019739477,22357.516962234295,321.28695242726553,0.0,321.0422919116734,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,5.36,269.0,8.42,-0.07857555992662184,19409.69796641791,-29.314127276547328,19380.383839141363,322.54609143500716,0.0,322.30243154186365,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,6.12,268.0,4.67,-0.07857778536373844,16977.99916666667,-25.674537957608432,16952.32462870906,322.34353553313275,0.0,322.0997155039095,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,6.91,260.0,5.58,-0.07858823641138586,15081.02068017366,-22.74226783672897,15058.278412336931,322.81550907600456,0.0,322.5720134004936,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,7.66,245.0,8.47,-0.07859073391331524,13777.205078328981,-20.51619646016049,13756.68888186882,324.8590323509568,0.0,324.6170618361197,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,8.42,247.0,6.0,-0.07859063419094281,12374.664964370548,-18.664354569460283,12356.000609801087,322.79200578700835,0.0,322.54848493602503,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,8.86,267.0,10.3,-0.07857507289961572,11553.984672686232,-17.733944505428624,11536.250728180803,319.9504714795714,0.0,319.7048348894366,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,9.21,255.0,7.27,-0.07858842068061354,10915.484234527687,-17.062914139631022,10898.421320388055,317.06720076349745,0.0,316.8192865984866,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,10.82,253.0,11.2,-0.07857890377282963,8588.406044362293,-14.522218921329035,8573.883825440964,304.838569410106,0.0,304.58073312550687,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,11.56,271.0,11.3,-0.0776748962709013,7774.781384083045,-13.436220495968263,7761.345163587077,299.7940506414362,0.0,299.53488960564613,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,12.4,276.0,8.71,-0.0728408101743082,6985.821499999999,-11.746469539089956,6974.075030460909,294.3198712285665,0.0,294.07232167906466,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,14.17,275.0,10.1,-0.0674396440496994,5904.638736767819,-9.51699176492076,5895.121745002898,289.25547687122537,0.0,289.02227444730113,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,16.88,275.0,10.0,-0.019215768256988338,4568.8908175355455,-2.276352866013741,4566.614464669532,277.71005923444693,0.0,277.64086904420554,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,19.49,276.0,11.7,0.024074837801730448,3812.441031298102,2.470050344385988,3814.911081642488,272.5884731605502,6.938391831835595,272.67676281856524,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,22.19,267.0,15.7,0.0411959333702085,3068.9853943217663,3.712370553485369,3072.697764875252,260.96127279732525,9.076205296369201,261.1190598224914,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,24.8,257.0,15.1,0.04758574815309734,2520.3345524193546,3.8368912964968453,2524.1714437158516,250.00859365229826,9.754737523538076,250.19882454590612,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,27.51,254.0,13.6,0.07190421843143553,2074.9989894583787,5.226585436891372,2080.2255748952703,238.9209538738702,11.990970159619348,239.2216661704556,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,30.12,248.0,11.6,0.07561377059605805,1748.451573705179,5.019959371017003,1753.471533076196,229.4849916661218,12.296388748532316,229.8141914161417,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
NGC2955,35.43,227.0,11.2,0.07097609511615673,1293.7398278295232,4.0058549916870545,1297.7456828212103,214.09624494605225,11.91333044767383,214.42744587005527,,1999.6513209581253,1999.6513209581253,True,4.5,0.5501704653494427,formula
