galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05986,0.63,29.5,2.53,-0.15857084725017412,1679.2553968253974,-503.27817770469335,1175.977219120704,32.52584971987665,0.0,27.218847294586954,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,1.26,50.8,3.76,0.19084653061277995,1555.5279365079361,302.8579837141452,1858.3859202220813,44.27149421467497,19.534611833354226,48.38973299657503,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,1.88,68.2,2.58,0.22180064440498995,1537.4336702127662,235.90125795554482,1773.334928168311,53.76221070603403,21.059305899208177,57.73967150024691,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,2.51,84.3,2.28,0.22230741892936065,1744.3343824701194,177.09468912486778,1921.4290715949871,66.168567311073,21.083350533143875,69.44628837960613,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,3.13,95.3,2.01,0.22627533864116955,1607.6685623003195,144.55003076821797,1752.2185930685375,70.93660973009635,21.270674561577078,74.05703340199715,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,3.77,106.0,3.58,0.2283396692442627,1388.1096021220162,121.10590513394547,1509.2155072559617,72.34067458905814,21.367481422829748,75.43038156044935,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,4.39,112.0,4.25,0.2285299029071073,1272.4010933940776,104.08875580281646,1376.489849196894,74.73848272476503,21.376380375881325,77.73538729545486,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,5.02,115.0,3.18,0.22863298585462627,1133.4418525896413,91.06688330199441,1224.5087358916358,75.43128064669192,21.381200952612833,78.40302197094198,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,5.65,116.0,2.32,0.22880432783362414,927.5476283185841,80.97316027165624,1008.5207885902403,72.3922930980916,21.389211194778966,75.48604146155007,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,6.28,116.0,2.01,0.2288741642577279,759.2341401273884,72.87229215237087,832.1064322797592,69.05063649235971,21.392475189114727,72.28850804046857,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,6.9,116.0,2.28,0.2289025460350851,635.4611739130435,66.33257167964445,701.7937455926879,66.21693212464619,21.393801545998006,69.58718879642679,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,7.54,114.0,3.05,0.22891774803159667,509.176976127321,60.70625215571814,569.8832282830391,61.961233041313825,21.394511942414457,65.55089275710984,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,8.16,112.0,3.69,0.22892324959976326,420.6138357843138,56.09511540910498,476.7089511934188,58.585056968479606,21.39476902745848,62.36942393303226,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,8.79,109.0,5.1,0.22892419042191933,362.3927758816837,52.07486040148634,414.46763628317,56.43963589535283,21.394812991215066,60.35868224977302,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
UGC05986,9.41,107.0,6.39,0.2289233012484853,332.5596811902231,48.64359670678452,381.20327789700764,55.94092062167014,21.39477144095824,59.89259424178287,,1999.5179281203511,1999.5179281203511,True,4.16766372597462,0.5511374239486024,formula
