galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC5985,3.54,223.0,8.0,0.48657297561416835,7434.187966101695,227.11279661928293,7661.300762720977,162.22523046678035,28.354528739378857,164.68456120727365,,1652.330360142695,1652.330360142695,formula
NGC5985,4.23,230.0,6.13,0.52875736766653,6156.815815602836,206.54417298925318,6363.3599885920885,161.37946244798314,29.558109745796347,164.06405075989235,,1652.330360142695,1652.330360142695,formula
NGC5985,4.97,248.0,5.1,0.6076650981202834,5279.208531187122,202.02484716765272,5481.233378354775,161.98045067229563,31.686960889666178,165.05068885170772,,1652.330360142695,1652.330360142695,formula
NGC5985,5.74,258.0,6.6,0.6164207541572565,4865.9668815331015,177.44437747667095,5043.411259009772,167.12465377675431,31.914428190335656,170.14458741528068,,1652.330360142695,1652.330360142695,formula
NGC5985,6.47,263.0,7.0,0.5980652736382325,4643.432751159196,152.7359210169243,4796.168672176121,173.3291951749618,31.4356709643599,176.15678047971784,,1652.330360142695,1652.330360142695,formula
NGC5985,7.22,272.0,6.25,0.5827727387165568,4578.655595567868,133.37023396743393,4712.025829535301,181.81829775905393,31.03116319516355,184.44735424842742,,1652.330360142695,1652.330360142695,formula
NGC5985,8.02,287.0,4.01,0.5978271563767414,4462.870236907732,123.1680748876639,4586.038311795396,189.18831702829857,31.429412348929855,191.7811963165291,,1652.330360142695,1652.330360142695,formula
NGC5985,8.79,289.0,7.25,0.5683516199271196,4359.068976109215,106.83784264412535,4465.90681875334,195.74528423438457,30.644814191668086,198.12955593964736,,1652.330360142695,1652.330360142695,formula
NGC5985,9.5,292.0,6.93,0.5419883067680211,4316.85794736842,94.26776148580356,4411.125708854224,202.5096306351873,29.925636737004172,204.70880350907024,,1652.330360142695,1652.330360142695,formula
NGC5985,10.27,302.0,10.4,0.5316495746946183,4349.949425511198,85.53658551361922,4435.486011024816,211.36220239200762,29.638838257004426,213.43017905915946,,1652.330360142695,1652.330360142695,formula
NGC5985,11.08,302.0,10.3,0.48946260229325206,4335.041516245487,72.99223085952978,4408.033747105017,219.162633676455,28.438599085109484,221.00003148851266,,1652.330360142695,1652.330360142695,formula
NGC5985,11.82,304.0,10.4,0.4776128027758009,4200.043925549914,66.76600121990703,4266.809926769821,222.8105006502162,28.092243314112547,224.57447168905748,,1652.330360142695,1652.330360142695,formula
NGC5985,12.56,303.0,10.4,0.46007574387910427,4041.704585987261,60.525248373939384,4102.2298343612,225.30825462019806,27.571672411674246,226.9890013185147,,1652.330360142695,1652.330360142695,formula
NGC5985,13.39,305.0,10.1,0.4539131697075181,3880.0972442120988,56.01303294819534,3936.110277160294,227.93530244347846,27.386392810597304,229.57464278786614,,1652.330360142695,1652.330360142695,formula
NGC5985,14.1,300.0,8.78,0.4225224312956688,3747.979921985816,49.51394617525813,3797.4938681610743,229.88370298914188,26.422464704700424,231.39719864568616,,1652.330360142695,1652.330360142695,formula
NGC5985,14.93,295.0,9.72,0.4013610784734525,3536.8607501674487,44.41936338521769,3581.2801135526665,229.79410566853105,25.752302719199697,231.23259306451874,,1652.330360142695,1652.330360142695,formula
NGC5985,15.64,294.0,5.32,0.40258055202763693,3347.1764769820966,42.53171793595079,3389.7081949180474,228.80087434273497,25.791395241790823,230.2499428197937,,1652.330360142695,1652.330360142695,formula
