galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
D564-8,0.51,8.54,1.53,0.2827995768335192,102.92254901960786,153.89623606485048,256.81878508445834,7.245032781154272,8.85929344773463,11.444543695275655,,277.53606024410067,277.53606024410067,formula
D564-8,1.02,15.1,1.41,0.574674433579458,101.37696078431372,156.36556688103224,257.74252766534596,10.168800322555262,12.629048983144095,16.214110466462625,,277.53606024410067,277.53606024410067,formula
D564-8,1.53,19.8,1.8,0.7621135054265054,80.27692810457516,138.2444312123486,218.52135931692374,11.082585438425458,14.543520198180815,18.284903055660244,,277.53606024410067,277.53606024410067,formula
D564-8,2.04,21.9,1.82,0.8525971781284263,60.59906862745098,115.99336362402016,176.59243225147114,11.118547567016117,15.382667577276743,18.9802150091352,,277.53606024410067,277.53606024410067,formula
D564-8,2.56,24.0,1.89,0.9609167565682332,45.488828125,104.17541048456522,149.66423860956522,10.791264986089443,16.330616976724638,19.573973813216544,,277.53606024410067,277.53606024410067,formula
D564-8,3.07,25.0,2.05,1.0291574274373814,35.20654723127036,93.03853347945432,128.24508071072466,10.39635032114636,16.90054134582454,19.842187323526726,,277.53606024410067,277.53606024410067,formula
