galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC7814,0.63,265.0,15.0,0.0,191670.82634920639,0.0,191670.82634920639,347.4947778024873,0.0,347.4947778024873,,1706.667933836249,1706.667933836249,formula
NGC7814,1.72,250.0,15.0,0.0,55851.10808139536,0.0,55851.10808139536,309.9417782423015,0.0,309.9417782423015,,1706.667933836249,1706.667933836249,formula
NGC7814,2.79,233.0,7.29,0.0,27293.98336917563,0.0,27293.98336917563,275.9532815532368,0.0,275.9532815532368,,1706.667933836249,1706.667933836249,formula
NGC7814,3.91,230.0,6.45,0.0,16607.3647314578,0.0,16607.3647314578,254.82306822577897,0.0,254.82306822577897,,1706.667933836249,1706.667933836249,formula
NGC7814,5.03,228.0,5.37,0.0,11233.976163021867,0.0,11233.976163021867,237.71180050641152,0.0,237.71180050641152,,1706.667933836249,1706.667933836249,formula
NGC7814,6.14,228.0,5.16,0.055384433854061735,7997.666742671011,15.39459890755732,8013.061341578568,221.59800044224227,9.722285600228062,221.81117338243448,,1706.667933836249,1706.667933836249,formula
NGC7814,7.26,227.0,5.94,0.1640097171076399,5936.658581267217,38.555113639829685,5975.213694907047,207.60573522906344,16.730514786615608,208.27878294493937,,1706.667933836249,1706.667933836249,formula
NGC7814,8.37,226.0,3.0,0.24217790284922613,4633.69898446834,49.38079582753699,4683.079780295878,196.93669160418025,20.330205632911944,197.98327646818177,,1706.667933836249,1706.667933836249,formula
NGC7814,9.5,223.0,3.92,0.2980476995834149,3690.1624947368423,53.544047540281454,3743.706542277124,187.23392774815147,22.553679336921366,188.58741249519457,,1706.667933836249,1706.667933836249,formula
NGC7814,10.65,219.0,2.9,0.3399025899707754,2993.5917652582157,54.469563467700745,3048.0613287259166,178.55461993462953,24.0852828700643,180.17173238588515,,1706.667933836249,1706.667933836249,formula
NGC7814,11.74,216.0,2.55,0.3796007895702026,2492.317453151618,55.18334712252013,2547.500800274138,171.0549820964008,25.45294669028296,172.9383109528319,,1706.667933836249,1706.667933836249,formula
NGC7814,12.82,214.0,2.55,0.4226383206070561,2097.1736817472697,56.263905568679135,2153.437587315949,163.9687976415025,26.857089741639292,166.1537537023779,,1706.667933836249,1706.667933836249,formula
NGC7814,14.01,214.0,3.07,0.4794557212891893,1750.5805067808708,58.406260186908575,1808.9867669677794,156.60661831480814,28.605448872873662,159.19769032626883,,1706.667933836249,1706.667933836249,formula
NGC7814,15.09,214.0,3.61,0.5221656484562995,1511.3684956925117,59.0565519132656,1570.4250476057773,151.01837835177545,29.852359510952862,153.94061831878935,,1706.667933836249,1706.667933836249,formula
NGC7814,16.18,214.0,4.46,0.5593423775075952,1319.8117799752781,58.999487004199175,1378.8112669794773,146.13197665124494,30.89679109111402,149.36253311901194,,1706.667933836249,1706.667933836249,formula
NGC7814,17.36,214.0,5.07,0.5986479176780375,1144.5575115207373,58.853295205008585,1203.410806725746,140.95927922630705,31.963936002297167,144.53792445153954,,1706.667933836249,1706.667933836249,formula
NGC7814,18.44,214.0,4.78,0.6313954357070347,1012.7530911062906,58.43722037373986,1071.1903114800305,136.65711470684576,32.82654937229564,140.54447461103464,,1706.667933836249,1706.667933836249,formula
NGC7814,19.53,214.0,4.87,0.6612225372117693,902.3928417818739,57.7822478949909,960.1750896768648,132.75440557661352,33.59296505801732,136.93874360964895,,1706.667933836249,1706.667933836249,formula
