galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC7793,1.57,73.9,4.0,0.0,4016.0127388535025,0.0,4016.0127388535025,79.40491168687237,0.0,79.40491168687237,,1315.7878895416288,1315.7878895416288,formula
NGC7793,1.75,78.5,4.2,0.0,3967.2869714285707,0.0,3967.2869714285707,83.32317924803397,0.0,83.32317924803397,,1315.7878895416288,1315.7878895416288,formula
NGC7793,1.92,82.4,4.6,0.0,4061.6692708333335,0.0,4061.6692708333335,88.30857829225879,0.0,88.30857829225879,,1315.7878895416288,1315.7878895416288,formula
NGC7793,2.1,87.1,4.9,0.0,4145.060952380952,0.0,4145.060952380952,93.2985959165517,0.0,93.2985959165517,,1315.7878895416288,1315.7878895416288,formula
NGC7793,2.27,89.6,5.4,0.0,4152.762114537444,0.0,4152.762114537444,97.09155473057375,0.0,97.09155473057375,,1315.7878895416288,1315.7878895416288,formula
NGC7793,2.45,94.9,5.7,0.0,3906.7602040816323,0.0,3906.7602040816323,97.83436257266666,0.0,97.83436257266666,,1315.7878895416288,1315.7878895416288,formula
NGC7793,2.62,98.1,5.0,0.00859897837960937,3641.5485877862598,4.318485348977217,3645.8670731352368,97.67731210470527,3.3636931510350805,97.73521234240155,,1315.7878895416288,1315.7878895416288,formula
NGC7793,2.79,99.3,5.7,0.01912672300916998,3466.6297491039427,9.020326344832645,3475.650075448775,98.34580316414117,5.016643350098059,98.47367013827647,,1315.7878895416288,1315.7878895416288,formula
NGC7793,2.97,98.6,7.2,0.0,3312.580875420875,0.0,3312.580875420875,99.18853361150168,0.0,99.18853361150168,,1315.7878895416288,1315.7878895416288,formula
NGC7793,3.16,101.0,8.7,0.029229424669060866,3133.8140822784812,12.170798417031524,3145.984880695513,99.51307703010696,6.201590360368832,99.70612931509187,,1315.7878895416288,1315.7878895416288,formula
NGC7793,3.33,103.0,9.4,0.07538507221804237,2945.840390390391,29.78701653955593,2975.627406929947,99.04366966141754,9.959456063295889,99.54315277846449,,1315.7878895416288,1315.7878895416288,formula
NGC7793,3.51,107.0,9.1,0.15410069096398676,2760.338148148148,57.76747092319399,2818.105619071342,98.4316356665884,14.239516246713261,99.45627543267649,,1315.7878895416288,1315.7878895416288,formula
NGC7793,3.68,114.0,7.4,0.26442692799538314,2604.8348913043474,94.54612758832103,2699.381018892668,97.90706001101248,18.652875100772572,99.66805982623029,,1315.7878895416288,1315.7878895416288,formula
NGC7793,3.85,112.0,8.1,0.25217463775070903,2442.1939740259745,86.18398296154031,2528.3779569875146,96.966214734824,18.21560689084858,98.66232885150204,,1315.7878895416288,1315.7878895416288,formula
NGC7793,4.03,114.0,7.6,0.2943268059744342,2284.9435483870966,96.0971828458137,2381.0407312329103,95.96000468945383,19.679218654932143,97.95710360595922,,1315.7878895416288,1315.7878895416288,formula
NGC7793,4.2,116.0,7.2,0.3376091440363079,2136.7248809523808,105.76714836225936,2242.49202931464,94.73248914707139,21.076575222779656,97.04878424339735,,1315.7878895416288,1315.7878895416288,formula
NGC7793,4.38,114.0,7.8,0.33376982410729755,1989.7568264840186,100.26719005817847,2090.024016542197,93.35488685655402,20.956390253448273,95.67813330356536,,1315.7878895416288,1315.7878895416288,formula
NGC7793,4.73,114.0,11.4,0.36519189594875295,1760.4269133192386,101.58881058099698,1862.0157239002356,91.25140711243854,21.920654051558675,93.84739939949384,,1315.7878895416288,1315.7878895416288,formula
NGC7793,5.25,109.0,9.9,0.33953499739253207,1505.139523809524,85.096388122789,1590.235911932313,88.89309590738755,21.136604212707446,91.37143173686535,,1315.7878895416288,1315.7878895416288,formula
NGC7793,5.78,107.0,12.6,0.37631636888929726,1248.3534948096885,85.66652609356704,1334.0200209032555,84.94400037671878,22.252022847840543,87.81022560511286,,1315.7878895416288,1315.7878895416288,formula
NGC7793,6.3,105.0,12.5,0.3995141292848105,1064.8811746031747,83.44061158947973,1148.3217861926544,81.90696795755535,22.92762205318559,85.05543635190946,,1315.7878895416288,1315.7878895416288,formula
NGC7793,6.82,101.0,5.2,0.3865745797803912,928.2527419354838,74.58213350141979,1002.8348754369035,79.56559369476231,22.553273608939413,82.70026511734821,,1315.7878895416288,1315.7878895416288,formula
NGC7793,7.35,94.5,4.6,0.3509087768550245,794.9276326530613,62.819254274790076,857.7468869278514,76.43767461141135,21.487706227508486,79.40050137700459,,1315.7878895416288,1315.7878895416288,formula
NGC7793,7.87,90.8,6.1,0.34539166827328754,690.905628970775,57.746146666146295,748.6517756369212,73.73891306494828,21.318118450336357,76.75864429666909,,1315.7878895416288,1315.7878895416288,formula
