galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6503,0.76,77.0,10.0,0.1540688909411546,6602.1578947368425,224.7158410054861,6826.873735742329,70.83530193342865,13.068436752885535,72.03071594232678,,1108.491390577992,1108.491390577992,formula
NGC6503,1.52,100.0,5.0,0.0,10019.021907894738,0.0,10019.021907894738,123.40548326553404,0.0,123.40548326553404,,1108.491390577992,1108.491390577992,formula
NGC6503,2.28,110.0,2.0,0.0,8965.19649122807,0.0,8965.19649122807,142.97079422035816,0.0,142.97079422035816,,1108.491390577992,1108.491390577992,formula
NGC6503,3.04,118.0,2.0,0.0,5994.405526315788,0.0,5994.405526315788,134.99256572122775,0.0,134.99256572122775,,1108.491390577992,1108.491390577992,formula
NGC6503,3.79,121.0,2.0,0.0,3972.270026385224,0.0,3972.270026385224,122.69842460276334,0.0,122.69842460276334,,1108.491390577992,1108.491390577992,formula
NGC6503,4.55,121.0,2.0,0.1357224913917504,2781.8438021978022,33.06532158583538,2814.909123783638,112.50506344160692,12.265692528983065,113.17171251339953,,1108.491390577992,1108.491390577992,formula
NGC6503,5.31,117.0,2.0,0.19984942186896223,2064.865423728814,41.71965415324552,2106.5850778820595,104.7111999740238,14.88392970803523,105.76373085114639,,1108.491390577992,1108.491390577992,formula
NGC6503,6.07,116.0,2.0,0.28086454703645014,1599.6478583196047,51.29092789266761,1650.9387862122724,98.53863455518349,17.644714004723692,100.10593604930976,,1108.491390577992,1108.491390577992,formula
NGC6503,6.83,116.0,2.0,0.34573689490397624,1298.6750366032209,56.11220664805647,1354.7872432512772,94.18041463064388,19.576679274234067,96.1935386156795,,1108.491390577992,1108.491390577992,formula
NGC6503,7.59,116.0,2.0,0.4028351535522349,1073.3096179183137,58.83258228390196,1132.1422002022157,90.25752046228614,21.13147651099695,92.69821626943433,,1108.491390577992,1108.491390577992,formula
NGC6503,8.35,115.0,1.0,0.44859718500147844,892.2091736526946,59.55282843253433,951.7620020852289,86.31307316971167,22.299464509527166,89.14714082578118,,1108.491390577992,1108.491390577992,formula
NGC6503,9.11,115.0,1.0,0.4945717403584804,757.9739626783754,60.17876138425352,818.152724062629,83.09718888145375,23.41428017707462,86.33290980970438,,1108.491390577992,1108.491390577992,formula
NGC6503,9.86,116.0,1.0,0.5380911041914737,660.9332352941177,60.4938495276728,721.4270848217905,80.72670995401708,24.422722132122246,84.34021019859301,,1108.491390577992,1108.491390577992,formula
NGC6503,10.64,117.0,1.0,0.5797298305730979,578.0906015037596,60.39713590709746,638.487737410857,78.42757168241282,25.350059685364,82.42274883823956,,1108.491390577992,1108.491390577992,formula
NGC6503,11.38,117.0,1.0,0.610544601733314,510.38263620386635,59.47130356636622,569.8539397702326,76.21124851358886,26.015061687131315,80.52911172107419,,1108.491390577992,1108.491390577992,formula
NGC6503,12.12,118.0,1.0,0.6454847388991225,455.9168646864688,59.03583133821456,514.9526960246833,74.33513570311149,26.749098598254864,79.00143464405669,,1108.491390577992,1108.491390577992,formula
NGC6503,12.86,117.0,1.0,0.6595148435677924,411.01543545878707,56.84809689372388,467.86353235251096,72.70253434372148,27.038241918684157,77.5675513733242,,1108.491390577992,1108.491390577992,formula
NGC6503,13.7,116.0,1.0,0.6758971792398747,367.16884671532847,54.688044095135105,421.8568908104636,70.9239959393152,27.371996713856134,76.02262429108424,,1108.491390577992,1108.491390577992,formula
NGC6503,14.44,115.0,1.0,0.6911308468370982,332.1019459833795,53.054888745277026,385.1568347286565,69.24992490970658,27.67873901538508,74.57656933301371,,1108.491390577992,1108.491390577992,formula
NGC6503,15.18,117.0,1.0,0.7315269266058895,301.14104084321474,53.418399217299545,354.5594400605143,67.61154487215921,28.476153183297196,73.36356248246541,,1108.491390577992,1108.491390577992,formula
NGC6503,15.91,116.0,1.0,0.7441965779136313,275.1044186046512,51.850125676609935,326.9545442812611,66.1582292689277,28.721690401417256,72.12382962318948,,1108.491390577992,1108.491390577992,formula
NGC6503,16.65,115.0,2.0,0.7534965937797904,253.3928768768769,50.164834056140556,303.55771093301746,64.9537635553168,28.900596655341566,71.09314936781702,,1108.491390577992,1108.491390577992,formula
NGC6503,17.49,115.0,2.0,0.7743007057772852,230.8723727844483,49.0740803929436,279.9464531773919,63.544927413602416,29.29685420096471,69.97330538192821,,1108.491390577992,1108.491390577992,formula
NGC6503,18.23,115.0,2.0,0.7933153647536331,212.7019473395502,48.23824749548226,260.94019483503246,62.27002890636875,29.654396838287603,68.97057163633373,,1108.491390577992,1108.491390577992,formula
NGC6503,18.97,114.0,2.0,0.8050479045498147,195.8641275698471,47.04210180265275,242.90622937249987,60.955249978980476,29.872875174584763,67.88174401999643,,1108.491390577992,1108.491390577992,formula
NGC6503,19.71,115.0,2.0,0.8300382970988899,181.713932014206,46.681395544603596,228.39532755880958,59.846316511544806,30.33299039303802,67.09449982065696,,1108.491390577992,1108.491390577992,formula
NGC6503,20.45,114.0,2.0,0.8375461751979625,169.306097799511,45.39915522828694,214.70525302779794,58.841394443027944,30.469865841819324,66.26252654720062,,1108.491390577992,1108.491390577992,formula
NGC6503,21.29,116.0,2.0,0.8698631611212405,156.8127101925787,45.290550731979884,202.10326092455858,57.78012287975857,31.0521468675493,65.59556711458369,,1108.491390577992,1108.491390577992,formula
NGC6503,22.03,115.0,3.0,0.8770107845015184,146.59945528824326,44.128865368315196,190.72832065655845,56.82944659241368,31.17946285720753,64.8208678132589,,1108.491390577992,1108.491390577992,formula
NGC6503,22.76,118.0,4.0,0.9139923111053102,137.53993848857644,44.51461370451309,182.05455219308953,55.950058087548044,31.83005824554391,64.37050262282187,,1108.491390577992,1108.491390577992,formula
NGC6503,23.5,115.0,10.0,0.9057712689540396,128.8798170212766,42.72509163695556,171.60490865823218,55.03340530986612,31.686584755515316,63.50366409482571,,1108.491390577992,1108.491390577992,formula
