galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05986,0.63,29.5,2.53,0.0,1679.2553968253974,0.0,1679.2553968253974,32.52584971987665,0.0,32.52584971987665,,1276.490370989473,1276.490370989473,formula
UGC05986,1.26,50.8,3.76,0.24202700307076325,1555.5279365079361,245.19455471370546,1800.7224912216416,44.27149421467497,17.57683529362635,47.63308030076649,,1276.490370989473,1276.490370989473,formula
UGC05986,1.88,68.2,2.58,0.3856933409678113,1537.4336702127662,261.87969994689934,1799.3133701596655,53.76221070603403,22.188596979082988,58.16106202520868,,1276.490370989473,1276.490370989473,formula
UGC05986,2.51,84.3,2.28,0.3913801703572234,1744.3343824701194,199.04104336940847,1943.375425839528,66.168567311073,22.351577547395067,69.84176629250734,,1276.490370989473,1276.490370989473,formula
UGC05986,3.13,95.3,2.01,0.45882491835041306,1607.6685623003195,187.11999688317363,1794.7885591834931,70.93660973009635,24.200941928865774,74.9512387505659,,1276.490370989473,1276.490370989473,formula
UGC05986,3.77,106.0,3.58,0.5599937248019862,1388.1096021220162,189.60917706213903,1577.7187791841552,72.34067458905814,26.736241275172997,77.12327662595946,,1276.490370989473,1276.490370989473,formula
UGC05986,4.39,112.0,4.25,0.584629189817695,1272.4010933940776,169.9939707065295,1442.3950641006072,74.73848272476503,27.318007456651454,79.57458345100945,,1276.490370989473,1276.490370989473,formula
UGC05986,5.02,115.0,3.18,0.603145156460257,1133.4418525896413,153.36832361164485,1286.8101762012861,75.43128064669192,27.747233817634093,80.37280065128039,,1276.490370989473,1276.490370989473,formula
UGC05986,5.65,116.0,2.32,0.6551194412453485,927.5476283185841,148.00949709693649,1075.5571254155207,72.3922930980916,28.91805073993908,77.95445951706478,,1276.490370989473,1276.490370989473,formula
UGC05986,6.28,116.0,2.01,0.7025636684722469,759.2341401273884,142.8050569764114,902.0391971037998,69.05063649235971,29.946882271980563,75.26490654888148,,1276.490370989473,1276.490370989473,formula
UGC05986,6.9,116.0,2.28,0.7433449448993524,635.4611739130435,137.51777746198894,772.9789513750325,66.21693212464619,30.803776789343928,73.03119035376409,,1276.490370989473,1276.490370989473,formula
UGC05986,7.54,114.0,3.05,0.7898000771237103,509.176976127321,133.70983998079035,642.8868161081114,61.961233041313825,31.75172740899555,69.62303206163288,,1276.490370989473,1276.490370989473,formula
UGC05986,8.16,112.0,3.69,0.8253260709914704,420.6138357843138,129.10793903764537,549.7217748219591,58.585056968479606,32.45798488118426,66.97559019931953,,1276.490370989473,1276.490370989473,formula
UGC05986,8.79,109.0,5.1,0.8346408035962947,362.3927758816837,121.20716143635792,483.5999373180416,56.43963589535283,32.64063340417257,65.19849268982823,,1276.490370989473,1276.490370989473,formula
UGC05986,9.41,107.0,6.39,0.8257979099075229,332.5596811902231,112.02158133689535,444.58126252711844,55.94092062167014,32.46726167049179,64.68005627997076,,1276.490370989473,1276.490370989473,formula
