galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC08286,0.47,22.2,2.81,0.4537546903845718,585.7917021276597,974.0188058484391,1559.810507976099,16.59283279009344,21.396000531612593,27.0760214719365,,1008.8905931986632,1008.8905931986632,formula
UGC08286,0.95,43.4,3.47,0.7575478789213028,627.1592631578949,804.5083462540025,1431.6676094118975,24.409041357660897,27.64566745335157,36.87931980041528,,1008.8905931986632,1008.8905931986632,formula
UGC08286,1.42,60.2,3.04,0.8689390931904013,634.5049295774648,617.3693501284314,1251.8742797058962,30.016612067320324,29.60852034773728,42.1623229576167,,1008.8905931986632,1008.8905931986632,formula
UGC08286,1.9,69.6,2.05,0.8430442929838992,671.1044736842105,447.6523457059335,1118.7568193901438,35.70852139195909,29.16400961529936,46.10464138068176,,1008.8905931986632,1008.8905931986632,formula
UGC08286,2.37,72.5,2.0,0.771699177816597,680.907341772152,328.5063465309313,1009.4136883030833,40.17151229416189,27.902688782235792,48.911250661563614,,1008.8905931986632,1008.8905931986632,formula
UGC08286,2.84,74.3,2.02,0.7767342978632622,590.4491901408451,275.92955159472314,866.3787417355682,40.94967277036533,27.993569378144933,49.603584815303556,,1008.8905931986632,1008.8905931986632,formula
UGC08286,3.3,75.8,2.01,0.7640802504585438,543.2208484848486,233.5979930716677,776.8188415565163,42.33944732752189,27.76460655468583,50.631039660829636,,1008.8905931986632,1008.8905931986632,formula
UGC08286,3.78,77.2,2.05,0.7661366944885858,489.7908201058201,204.48362544281807,694.2744455486381,43.028005996095146,27.801944251685928,51.22848235282646,,1008.8905931986632,1008.8905931986632,formula
UGC08286,4.25,79.3,2.08,0.7726812589698332,453.32990588235293,183.42373028601529,636.7536361683682,43.89364532594667,27.920437921271308,52.02117793471775,,1008.8905931986632,1008.8905931986632,formula
UGC08286,4.73,81.3,2.08,0.7901591387499605,412.4932346723044,168.53786939001952,581.031104062324,44.171178385911325,28.234449210402396,52.42401283967865,,1008.8905931986632,1008.8905931986632,formula
UGC08286,5.2,81.6,2.03,0.8340807321397843,343.7350961538461,161.82619319693887,505.56128935078493,42.27791976907094,29.00855399057461,51.27298220919163,,1008.8905931986632,1008.8905931986632,formula
UGC08286,5.67,82.1,2.02,0.8672372288260621,296.6681128747795,154.31172526177966,450.9798381365592,41.01351240749809,29.57951118991473,50.56733809717781,,1008.8905931986632,1008.8905931986632,formula
UGC08286,6.15,82.9,2.0,0.9190355132061047,248.39430894308936,150.7652494453894,399.1595583884788,39.08484360976771,30.450062136047357,49.54625398644326,,1008.8905931986632,1008.8905931986632,formula
UGC08286,6.62,83.2,2.0,0.9424980909626515,220.4322658610272,143.6370782598062,364.0693441208334,38.20028272146687,30.836300979201724,49.09316712211504,,1008.8905931986632,1008.8905931986632,formula
UGC08286,7.1,83.5,2.02,0.9179992821242762,218.79415492957747,130.44518877440956,349.23934370398706,39.41368417187107,30.432890764735244,49.79557550925893,,1008.8905931986632,1008.8905931986632,formula
UGC08286,7.57,83.8,2.0,0.9461803321600132,193.9337384412153,126.10203917910486,320.0357776203202,38.315511219348224,30.89647935583962,49.22063425623266,,1008.8905931986632,1008.8905931986632,formula
UGC08286,8.04,84.3,2.0,0.9585043115459119,179.68203980099506,120.27686361430739,299.9589034153024,38.00846747765556,31.09704139398202,49.1087526155881,,1008.8905931986632,1008.8905931986632,formula
