galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC09037,2.43,62.2,5.69,0.0,7719.766666666667,0.0,7719.766666666667,136.96361925708595,0.0,136.96361925708595,,968.2859671866969,968.2859671866969,formula
UGC09037,3.65,88.2,3.85,0.0,6065.154547945204,0.0,6065.154547945204,148.78781569738834,0.0,148.78781569738834,,968.2859671866969,968.2859671866969,formula
UGC09037,4.86,107.0,4.42,0.0,4731.70304526749,0.0,4731.70304526749,151.64457392204972,0.0,151.64457392204972,,968.2859671866969,968.2859671866969,formula
UGC09037,6.08,120.0,3.93,0.0,3863.4054276315796,0.0,3863.4054276315796,153.2628624292265,0.0,153.2628624292265,,968.2859671866969,968.2859671866969,formula
UGC09037,7.29,124.0,5.15,0.0,3556.8576268861448,0.0,3556.8576268861448,161.02637082167627,0.0,161.02637082167627,,968.2859671866969,968.2859671866969,formula
UGC09037,8.51,128.0,4.29,0.0,3006.291703877791,0.0,3006.291703877791,159.9485617315767,0.0,159.9485617315767,,968.2859671866969,968.2859671866969,formula
UGC09037,9.73,133.0,5.36,0.0,2574.2806269270295,0.0,2574.2806269270295,158.26481131319116,0.0,158.26481131319116,,968.2859671866969,968.2859671866969,formula
UGC09037,10.96,138.0,6.78,0.0,2268.5945711678833,0.0,2268.5945711678833,157.682581473034,0.0,157.682581473034,,968.2859671866969,968.2859671866969,formula
UGC09037,12.19,143.0,6.42,0.0,2044.0559228876125,0.0,2044.0559228876125,157.8513278373039,0.0,157.8513278373039,,968.2859671866969,968.2859671866969,formula
UGC09037,13.41,146.0,5.4,0.0,1796.0858016405668,0.0,1796.0858016405668,155.19507273106322,0.0,155.19507273106322,,968.2859671866969,968.2859671866969,formula
UGC09037,14.55,148.0,4.5,0.0,1598.8830034364262,0.0,1598.8830034364262,152.52458064194113,0.0,152.52458064194113,,968.2859671866969,968.2859671866969,formula
UGC09037,15.78,154.0,4.46,0.04313813417275016,1438.09262991128,2.6470247129335167,1440.7396546242135,150.64229718110383,6.4629753186973335,150.78087328958566,,968.2859671866969,968.2859671866969,formula
UGC09037,17.0,158.0,4.02,0.1370310121030514,1267.6065999999998,7.8050121228691225,1275.411612122869,146.79683988424273,11.518906462367644,147.24808116267178,,968.2859671866969,968.2859671866969,formula
UGC09037,18.23,159.0,5.07,0.2022254314272056,1107.513614920461,10.741198434406956,1118.2548133548678,142.09142549781112,13.993285799240963,142.7787983121417,,968.2859671866969,968.2859671866969,formula
UGC09037,19.46,160.0,7.33,0.2604911150734334,975.3712076053442,12.961453818212776,988.332661423557,137.7705472878728,15.88174711114683,138.6829246565792,,968.2859671866969,968.2859671866969,formula
UGC09037,20.69,158.0,7.82,0.2598819980585867,895.3122571290479,12.16240173245867,907.4746588615066,136.10294118791114,15.863167774583042,137.0242704481384,,968.2859671866969,968.2859671866969,formula
UGC09037,21.92,155.0,8.07,0.2661898796554016,806.5442016423357,11.75857322433581,818.3027748666715,132.96408876083797,16.05452973703811,133.92982052208328,,968.2859671866969,968.2859671866969,formula
UGC09037,23.14,156.0,7.93,0.3163236884678011,722.8556309420916,13.236464504412627,736.0920954465042,129.33243715325247,17.501193920190364,130.51119143059,,968.2859671866969,968.2859671866969,formula
UGC09037,24.28,154.0,9.09,0.3228226910985116,665.2668204283361,12.874163166397635,678.1409835947337,127.09318785835849,17.680064527035373,128.31704127542895,,968.2859671866969,968.2859671866969,formula
UGC09037,25.51,150.0,13.4,0.3283334889287536,596.0641003528028,12.462591528308929,608.5266918811118,123.31096950393344,17.83033117715879,124.59340235296234,,968.2859671866969,968.2859671866969,formula
UGC09037,26.73,141.0,20.1,0.23649321111357144,568.9194912083801,8.56689329054217,577.4863844989223,123.3175494404588,15.132516567187105,124.24254930439972,,968.2859671866969,968.2859671866969,formula
UGC09037,27.96,152.0,16.0,0.3562590172130508,536.4334942775394,12.337646890240379,548.7711411677798,122.46910018449552,18.573115168197308,123.86945187192491,,968.2859671866969,968.2859671866969,formula
