galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC03580,0.11,56.2,28.5,0.35447173159829565,18688.693636363638,5000.30139832205,23688.995034685686,45.34044882883274,23.45278563018529,51.04693383363418,,1551.6982167671115,1551.6982167671115,formula
UGC03580,0.23,64.6,22.7,0.0,26691.01347826087,0.0,26691.01347826087,78.35134395784159,0.0,78.35134395784159,,1551.6982167671115,1551.6982167671115,formula
UGC03580,0.34,70.2,17.2,0.0,26231.88382352941,0.0,26231.88382352941,94.43961298099437,0.0,94.43961298099437,,1551.6982167671115,1551.6982167671115,formula
UGC03580,0.46,71.6,11.7,0.0,23425.037826086962,0.0,23425.037826086962,103.80518965832104,0.0,103.80518965832104,,1551.6982167671115,1551.6982167671115,formula
UGC03580,0.57,71.0,11.3,0.0,20180.206491228073,0.0,20180.206491228073,107.25072354068294,0.0,107.25072354068294,,1551.6982167671115,1551.6982167671115,formula
UGC03580,0.69,69.0,9.37,0.0,17765.858115942032,0.0,17765.858115942032,110.7178490578642,0.0,110.7178490578642,,1551.6982167671115,1551.6982167671115,formula
UGC03580,0.8,67.7,6.23,0.0,16258.685124999998,0.0,16258.685124999998,114.0480078738774,0.0,114.0480078738774,,1551.6982167671115,1551.6982167671115,formula
UGC03580,0.92,66.9,4.0,0.0,14868.381847826087,0.0,14868.381847826087,116.95687795080715,0.0,116.95687795080715,,1551.6982167671115,1551.6982167671115,formula
UGC03580,1.03,66.6,3.1,0.0,13908.845145631067,0.0,13908.845145631067,119.69173112625616,0.0,119.69173112625616,,1551.6982167671115,1551.6982167671115,formula
UGC03580,1.14,66.8,3.02,0.0,12889.090789473685,0.0,12889.090789473685,121.21700994497431,0.0,121.21700994497431,,1551.6982167671115,1551.6982167671115,formula
UGC03580,1.26,67.4,3.09,0.0,11859.923015873017,0.0,11859.923015873017,122.24362151049027,0.0,122.24362151049027,,1551.6982167671115,1551.6982167671115,formula
UGC03580,1.37,68.3,2.71,0.0,10958.337737226277,0.0,10958.337737226277,122.52723248323207,0.0,122.52723248323207,,1551.6982167671115,1551.6982167671115,formula
UGC03580,1.49,69.6,2.75,0.0,10021.917382550335,0.0,10021.917382550335,122.19925081603405,0.0,122.19925081603405,,1551.6982167671115,1551.6982167671115,formula
UGC03580,1.61,71.2,2.61,0.0,9215.279813664596,0.0,9215.279813664596,121.80558484732956,0.0,121.80558484732956,,1551.6982167671115,1551.6982167671115,formula
UGC03580,1.71,72.9,4.09,0.0,8624.600058479531,0.0,8624.600058479531,121.44161601362194,0.0,121.44161601362194,,1551.6982167671115,1551.6982167671115,formula
