galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4214,0.21,55.5,7.21,0.7111539577436031,5107.419523809523,4527.835516733527,9635.255040543048,32.74993282435858,30.83578211289671,44.98225826383153,,1337.0458649079965,1337.0458649079965,formula
NGC4214,0.63,63.2,5.22,0.2710781180175255,4635.322222222222,575.3077408926578,5210.6299631148795,54.039365281246596,19.03795883918164,57.294824170795515,,1337.0458649079965,1337.0458649079965,formula
NGC4214,1.04,66.6,7.97,0.20078475734679263,3412.15625,258.13310533373516,3670.2893553337353,59.570483462869426,16.384701082018083,61.782691180840324,,1337.0458649079965,1337.0458649079965,formula
NGC4214,1.46,70.5,4.62,0.29346170286335915,2414.9551369863016,268.7477783029545,2683.702915289256,59.378737777086506,19.80837591329268,62.595576970919545,,1337.0458649079965,1337.0458649079965,formula
NGC4214,1.88,76.1,4.69,0.4672461223131092,1683.366170212766,332.3029232622546,2015.6690934750206,56.25591879971387,24.99458932915359,61.558572885773096,,1337.0458649079965,1337.0458649079965,formula
NGC4214,2.3,78.8,4.52,0.6086964566875022,1149.4854347826088,353.8500349557279,1503.3354697383365,51.41805616707034,28.528145407617615,58.80196918809925,,1337.0458649079965,1337.0458649079965,formula
NGC4214,2.71,80.1,6.65,0.6984197573092213,845.9752398523985,344.582748516731,1190.5579883691296,47.88102860215098,30.558456251590016,56.80151537133795,,1337.0458649079965,1337.0458649079965,formula
NGC4214,3.14,80.1,6.28,0.7727741529833024,625.9027070063695,329.0555687114981,954.9582757178675,44.33209334105486,32.14396499740043,54.75919087928623,,1337.0458649079965,1337.0458649079965,formula
NGC4214,3.55,80.1,5.09,0.8366420985945062,482.44949295774643,315.10672065738953,797.5562136151359,41.38472785944109,33.44590944097249,53.21019224108979,,1337.0458649079965,1337.0458649079965,formula
NGC4214,3.96,80.4,5.4,0.8915837762713723,385.89318181818174,301.032424566337,686.9256063845187,39.09139291455345,34.52663321673132,52.15578013300821,,1337.0458649079965,1337.0458649079965,formula
NGC4214,4.38,80.1,7.58,0.9336903922691377,315.0182876712328,285.0198351798575,600.0381228510903,37.145391369589845,35.33251870568777,51.265651054948826,,1337.0458649079965,1337.0458649079965,formula
NGC4214,4.8,80.4,8.9,0.9761351548679476,262.98520833333333,271.90364008489917,534.8888484182326,35.52926962379047,36.12668642994422,50.670173400211645,,1337.0458649079965,1337.0458649079965,formula
NGC4214,5.22,80.6,9.37,1.0131698800070843,223.27375478927206,259.51237519402355,482.7861299832956,34.139258925758774,36.80563270088972,50.20103184709257,,1337.0458649079965,1337.0458649079965,formula
NGC4214,5.63,80.6,9.37,1.0353228982721285,196.7352220248668,245.87463587554385,442.60985790041065,33.28091495136515,37.205835563514924,49.91886917768983,,1337.0458649079965,1337.0458649079965,formula
