r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,56.9,6.6,51.7579722319593,57.53,1902.1269540229887,-428.9877350596731,-433.5613940361265,-71.75046821830242,92.41710699394629,2.190374697180694,0.47614987887227755,0.2,0.3462824204905624,-3479.3483602012075,-1204.8371719003433,-362.53632783662675,1539.590626186362,0.19059523186392174,8.353335993791276
2.61,87.4,4.8,55.948083341078856,63.17000000000001,1528.907624521073,-474.7133667338409,-391.4424266002708,-71.7462364920973,102.44977193466157,2.3442651173482454,0.5377060469392982,0.23535718822115692,0.44720867768470707,-2932.6654906987305,-1311.5134561869518,-329.60186607651167,1199.3057584445614,0.21557997408755072,8.353335993791276
3.5,92.1,5.7,52.578463967775654,61.1,1066.6314285714286,-406.13039826777225,-332.60442461554686,-71.71663261002284,105.94459115133613,2.4011633605432645,0.5604653442173059,0.2580748676468925,0.48158613697026226,-2243.2607693377713,-1080.3232881223157,-276.7757505112335,789.855678060195,0.2594858384043001,8.353335993791276
4.37,93.5,5.2,51.106691976693156,59.64642654845301,814.1181235697939,-218.3928978803946,-264.6889816132886,-71.38669922640453,106.68022173568627,2.413391621191464,0.5653566484765856,0.263092475129019,0.48219078767204654,-1767.314013627144,-852.1825362947186,-216.43071743693523,597.6874061328587,0.26584682390795683,8.353335993791276
5.24,98.2,4.4,51.99480702453599,59.98274418530716,686.627786259542,-134.79772513605363,-178.196892385263,-69.0917675993658,105.29782603904023,2.390486806969498,0.5561947227877992,0.2537330973782169,0.4565901196513092,-1401.3713039473937,-639.8522913452516,-170.70031345062267,515.9274728089192,0.24860676609160526,8.353335993791276
6.11,99.7,4.4,51.87453506920465,59.50775747749196,579.5700818330605,-89.41052004838147,-107.1191710781327,-64.02437302009918,102.40144997939989,2.3434916228262956,0.5373966491305183,0.23505549358365754,0.4151547729499601,-1091.9296079928417,-453.31978848360717,-139.149887291957,440.4201945411035,0.2400915638223675,8.353335993791276
6.98,102.0,3.5,53.5654658523204,60.88311177986881,531.0534813753582,-42.25292059371294,-76.28544269252998,-56.285809975881556,100.98916353229258,2.321036022158125,0.5284144088632501,0.226380346607973,0.3922963506783473,-838.4372606311873,-328.91587761836513,-119.98483782577324,411.0686435495849,0.22593739055250783,8.353335993791276
7.85,107.0,4.4,55.766695013053294,63.027712159017796,506.05,-50.74179173212083,-57.21915608073821,-47.93247398209028,102.83614018033101,2.3504622947148937,0.5401849178859575,0.23778125372286288,0.40413714364978,-649.06535443091,-262.31141838174005,-109.88130284345186,396.16869715654815,0.21713526893281665,8.353335993791276
8.72,108.0,4.4,54.57747779491717,62.13607084455856,442.7627637614679,-64.224255952381,-44.844925864852556,-42.024139429736465,104.76876831089787,2.3818041125120604,0.5527216450048242,0.25022905235635645,0.41696330872460646,-516.8102907172308,-215.49092880038233,-101.16860292950955,341.59416083195833,0.228493927696261,8.353335993791276
9.6,110.0,4.4,53.936978294288444,61.47448657776655,393.65755208333326,-39.46629207709481,-43.33385482886622,-38.288891804923594,104.70251497141743,2.380719965423287,0.5522879861693148,0.24979322105002583,0.4078256670789713,-425.38691511454317,-173.4837024232543,-90.61613255015172,303.0414195331815,0.23019025564374088,8.353335993791276
10.47,113.0,4.4,55.26149562472043,62.55081933915814,373.696752626552,-27.539368968953177,-40.03253961154298,-35.55228199916716,104.14912321127322,2.371691738804099,0.5486766955216397,0.24617844665638206,0.39372851315274443,-359.01952954541946,-141.3562255607158,-82.02216822531079,291.6745844012412,0.21948857636255237,8.353335993791276
11.35,110.0,5.2,55.23901576594526,62.61798862946653,345.4636563876652,-34.69756541378127,-33.899467434807164,-32.846594927211584,105.6706729592842,2.3966332034014504,0.5586532813605802,0.25622816063888554,0.4011735551528997,-311.461942597571,-124.95029480669594,-76.62234689071812,268.8413094969471,0.22179568088845691,8.353335993791276
12.19,108.0,5.7,54.27679675172256,61.86975432309393,314.01694011484824,-34.235215645504624,-32.710275671896,-31.02999796976757,108.00328771281926,2.435618417541595,0.574247367016638,0.27233530182387755,0.4176386906203622,-277.9444321689587,-116.08034871626398,-72.34584367286297,241.67109644198527,0.23038834671277056,8.353335993791276
13.12,109.0,8.6,53.37884085075008,61.13476343292743,284.867324695122,-33.558895068701936,-33.041316230642,-30.370298854616877,109.33933351574397,2.458379433258095,0.5833517733032381,0.28196411408570865,0.4223707342513201,-253.99575958249744,-107.28037547158122,-67.69501901145543,217.1723056836666,0.23763700903185622,8.353335993791276
13.94,108.0,9.8,51.899485337791624,59.65506600448951,255.28887374461985,-33.52033326253898,-31.48024849928895,-29.622912658863672,110.09826367753398,2.4714554383424088,0.5885821753369636,0.2875707595906957,0.4217459942016324,-232.81123364960774,-98.18720519686235,-62.06386812570683,193.22500561891303,0.24311231122353139,8.353335993791276
14.86,108.0,9.8,50.47120536372092,58.02080058048148,226.5419448183042,-29.194571762683207,-30.011650721591227,-28.407784444473847,110.56781683604305,2.4796003636849004,0.5918401454739602,0.2910907432472423,0.4166607552995099,-211.80818125296912,-88.25215677947762,-55.11916077611769,171.4227840421865,0.2433066460179173,8.353335993791276
15.68,109.0,12.3,49.199271018804026,56.62515518742532,204.49031887755106,-26.892226757015997,-28.67831705925404,-27.620520171648888,107.91324340120953,2.4340959924423062,0.5736383969769225,0.2716971707885611,0.3803760392079513,-197.1843433790589,-75.00419952834704,-50.11734255218566,154.3729763253654,0.2450841821132665,8.353335993791276
