r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.71,24.1,7.55,13.360318899904644,14.239764745247726,285.59281690140847,-0.23646101963903754,1.24775094897346,-0.8358301961465562,73.23156201725202,2.004976169668744,0.40199046786749765,0.2,0.2,-152.87389194039605,-30.57477838807921,-34.18701252514188,251.4058043762666,0.11970543550800797,5.043067234057826
1.42,33.6,5.02,18.60564293517499,20.132148419878092,285.42492957746475,5.883397108354315,-5.1446877599170655,-5.119113536790124,79.38995167138356,2.0062676717940304,0.4025070687176122,0.2,0.23378961789328218,-254.37436827982006,-59.47008636198417,-41.643275330121725,243.78165424734303,0.14589922257936364,5.043067234057826
2.14,44.8,3.38,22.859493331053162,25.08332115171354,294.00607476635514,1.0647406954300964,-14.038010458543813,-10.16218077084795,82.27787226033146,2.059191386493405,0.42367655459736203,0.2,0.24131669093656316,-368.9449319814617,-89.0325701235817,-49.820824601652376,244.18525016470278,0.16945508571972429,5.043067234057826
2.85,54.4,2.9,25.9362719003098,28.597209654090378,286.9475087719298,-32.19865456409166,-19.09425440107221,-13.608117462577116,90.04015633424088,2.1556412483037706,0.46225649932150825,0.2,0.30804885653323755,-406.55260427577093,-125.23806486776105,-50.915859618666744,236.03164915326306,0.1774396294171539,5.043067234057826
3.55,57.4,2.89,26.689651765830064,29.707763295138864,248.6059718309859,-44.70307451277278,-24.23299530722096,-14.96552259517371,94.65337021417821,2.223604474023612,0.48944178960944473,0.2,0.34313211720968273,-389.20822025775135,-133.54984065245475,-47.94751792076735,200.65845391021855,0.1928655115065552,5.043067234057826
4.26,61.4,3.44,27.768552744013807,30.88499473854577,223.91617370892018,-25.51768073228102,-25.943372144369476,-15.04467039121759,95.89906109074775,2.242362563678681,0.49694502547147246,0.2,0.34722175746584194,-328.4129834966508,-114.03213330430764,-42.908539554676814,181.00763415424336,0.19162769193464232,5.043067234057826
4.97,63.8,3.64,29.473526088032287,32.48820093510873,212.37086519114686,-19.81030742238942,-19.778559644711788,-13.362473804544877,92.06784601366402,2.185234275465816,0.47409371018632634,0.2,0.30509800200803217,-249.9577220411932,-76.2616015812471,-37.5843983778833,174.78646681326356,0.17697530376426648,5.043067234057826
5.69,65.5,3.82,30.561811472176643,33.3600434651995,195.5874340949033,-7.4871434903125005,-11.844472514931986,-10.64759556775851,87.45809019167746,2.1185423574174096,0.4474169429669639,0.2,0.26109870291485293,-172.7456327015523,-45.103660632580905,-31.43553243218488,164.15190166271842,0.16072368134310547,5.043067234057826
6.4,67.6,3.54,33.584951486105744,35.92563430198554,201.66424999999998,-1.374592065803221,-8.06835743596259,-8.177691058781123,83.77295139260025,2.0738279415130543,0.4295311766052217,0.2,0.22372606034548884,-118.99266422892467,-26.62175997795089,-25.422224011863044,176.24202598813693,0.12606212559669375,5.043067234057826
7.11,69.2,2.91,34.88135377298039,37.10456171416124,193.63551336146273,-5.0326388638737685,-7.080729533386316,-7.228906015308289,84.85800119515662,2.0817982131580317,0.4327192852632127,0.2,0.23032559265235553,-94.30590579872401,-21.72106364370832,-22.509094087789972,171.12641927367275,0.1162446583120931,5.043067234057826
7.82,70.3,2.79,36.659431148832745,39.001666631055656,194.51790281329923,-6.637105337434034,-7.959815416833088,-7.632801227546995,91.79594352303074,2.1812416523379072,0.4724966609351629,0.2,0.27453864847628034,-90.85740115476428,-24.943868117096216,-22.66190637391197,171.85599643938727,0.11650293390045008,5.043067234057826
8.52,71.4,2.93,36.91740365956145,39.623751715353755,184.27719483568075,-14.87216790950806,-9.624559968701263,-8.58977504836103,95.91109697470384,2.2425447029620993,0.49701788118483975,0.2,0.30002283073530617,-95.74693879037738,-28.726267610129113,-24.31302899495292,159.96416584072782,0.13193726449240098,5.043067234057826
9.25,73.2,3.0,37.053003315440854,40.03209962017981,173.2507027027027,-11.882572907546358,-10.789591851881417,-9.492752016510297,98.36433919964111,2.2800434916465266,0.5120173966586107,0.2109600748152,0.3120863396659229,-98.20564007579364,-30.648638745803506,-24.82637246550585,148.42433023719687,0.14329738395409441,5.043067234057826
9.95,73.0,2.81,37.838233504104466,40.798123731367845,167.28511557788946,-9.698314825144099,-11.633730440349517,-9.7818676335291,98.6414091097656,2.2843267934118434,0.5137307173647374,0.21254617822761396,0.30605852060107747,-94.55846636349517,-28.940424325518077,-23.392460833051903,143.89265474483756,0.13983587692331279,5.043067234057826
10.66,73.1,2.79,38.34104620068276,41.24416322341865,159.57607879924953,-10.857798279774531,-10.83085651440281,-9.791404357302048,93.36237699477984,2.2043531881122527,0.48174127524490107,0.2,0.25746074029637334,-89.49489488547391,-23.04142188996023,-21.674031541942746,137.90204725730678,0.13582256002924592,5.043067234057826
