r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.91,33.1,3.9,28.272869291824303,31.520000000000003,1091.7696703296704,-128.36070530776445,-123.70684597943155,-83.71826042915218,82.34228365523364,2.0467682870022945,0.41870731480091783,0.2,0.260715505619852,-6784.710377773258,-1768.8791966254123,-213.35743077738286,878.4122395522875,0.1954234822377485,9.101239838713212
1.36,46.7,2.7,33.57514410969839,37.5,1034.0073529411764,-132.6284265185365,-118.2074763213118,-83.67842283622558,84.57034903633075,2.0777632295902957,0.4311052918361183,0.2,0.27561156705224565,-5591.831881930181,-1541.173547671485,-205.11742500954816,828.8899279316282,0.19837134080923416,9.101239838713212
1.82,53.9,4.7,37.58542437985628,42.04,971.0778021978022,-100.8236874553278,-123.28783561875959,-84.45266795486836,86.13095457616537,2.0997121624096877,0.43988486496387513,0.2,0.28518438645589106,-4200.453159963056,-1197.9036572607731,-194.88872208027763,776.1890801175246,0.20069321082120675,9.101239838713212
2.27,58.8,2.5,41.47300573048054,46.24851565185633,942.2577973568281,-100.86385701716581,-132.51191355656744,-86.33817896148848,89.4241250079009,2.14673243405007,0.4586929736200281,0.2,0.31006923344081744,-3486.3768326653867,-1081.0181919903814,-184.5440509601446,757.7137463966835,0.19585303669316173,9.101239838713212
2.72,65.6,2.6,43.714466620344346,48.932779401951,880.3003308823529,-153.7625017950034,-139.91842533455625,-88.2821049537219,94.31768789104417,2.2185805967588323,0.48743223870353297,0.2,0.35157543165157773,-3090.439367390784,-1086.5225545834437,-177.74349562455888,702.5568352577941,0.20191233535763975,9.101239838713212
3.17,70.8,2.7,44.79308919267407,50.480419966557335,803.871545741325,-174.48109499680368,-148.4393733900893,-89.74615723143214,99.21499827895471,2.2932262688253475,0.517290507530139,0.21586041842777492,0.3969270643554066,-2802.254104530379,-1112.2904952891322,-170.93121784768016,632.9403278936448,0.21263498969856998,9.101239838713212
3.63,82.1,4.9,44.95498035746713,51.177405170641464,721.5225344352616,-169.66098540848054,-154.1821449234238,-90.33711887584721,101.92937280309566,2.3359532013909523,0.534381280556381,0.23212522495343946,0.4214056414729685,-2538.7301741752217,-1069.8352175750904,-164.78692591177523,556.7356085234863,0.22838777452842077,9.101239838713212
4.08,84.1,6.6,44.84089174675943,51.47697155039329,649.4800490196077,-143.42842773299296,-148.8724160264817,-89.45717707836234,103.56142935766768,2.3621565758978833,0.5448626303591534,0.24238902292598002,0.4344925943587444,-2269.0048294960206,-985.8657949802464,-156.660055724363,492.81999329524467,0.24120841888960542,9.101239838713212
4.54,83.4,6.2,44.89599994376092,51.79915153745282,591.002665198238,-129.57771468383842,-135.66744452491042,-86.39332616868802,105.08540679780532,2.3869952220571777,0.5547980888228712,0.2523211104792233,0.44639453414802904,-1998.753930514049,-892.2328296883609,-147.02671564974008,443.9759495484979,0.24877504672575954,9.101239838713212
4.99,81.5,2.7,44.44955068911354,51.502485376921385,531.5643286573147,-127.21385731029292,-115.57530308257233,-80.97668879960567,106.35383389079894,2.407954874011519,0.5631819496046075,0.260855713399986,0.4555248161849133,-1718.0307125880638,-782.6056245517134,-135.61992856431377,395.9444000930009,0.2551336146029172,9.101239838713212
