r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.21,17.4,6.51,20.5323175977996,18.6113567479644,1649.4409523809525,3842.451569264066,2757.8723264622954,867.0393601073065,88.00337943581839,2.126324921691825,0.45052996867673,0.2,0.31408289882007584,320072.04112435825,100529.15450759696,358.06412350910034,2007.505075890053,0.21708211075530662,208.78451454437206
0.32,31.0,8.86,28.041609129313517,25.750250484218594,2072.110625,1848.8127957313995,2080.1777698077103,840.2462374740047,88.93646581579297,2.1397061786075313,0.4558824714430125,0.2,0.32171716910631454,246670.87293791858,79358.25494257058,385.1763830037474,2457.2870080037474,0.18588601320634,208.78451454437206
0.43,36.1,8.16,32.62666316792097,29.734782662733554,2056.1797674418603,413.1941287878796,1307.623852351293,726.3237145968308,84.74283120959981,2.080179115727002,0.4320716462908008,0.2,0.2836728792649909,153861.30743777187,43646.28008834871,419.3996499371409,2475.5794173790014,0.20397032233175091,208.78451454437206
0.54,46.0,8.52,37.38106576087859,34.17641291885384,2163.0133333333333,453.9787859911398,613.2687590867156,563.0883681429084,81.43421521831628,2.0342447045277634,0.4136978818111054,0.2,0.2558213781204342,94818.70701957986,24256.652301346607,424.6608841094992,2587.6742174428327,0.1963283709652734,208.78451454437206
0.64,58.0,6.9,40.65845294202215,37.10754370744579,2151.5153124999997,-20.31801801801976,394.27396458007524,440.59918522472606,81.92314003161859,2.040980123160658,0.4163920492642632,0.2,0.25899741541451116,62600.679555455295,16213.41420805495,431.4687431853596,2582.984055685359,0.20054179520758564,208.78451454437206
0.74,63.4,9.55,43.819592020456376,39.970273954527755,2158.9497297297294,370.6761029411783,461.72324017688965,409.5858621768475,83.9884643753484,2.0696308169311117,0.4278523267724447,0.2,0.2750185028623172,49872.94151060857,13715.981707587483,435.85654708006035,2594.80627680979,0.20188360158558372,208.78451454437206
0.85,71.9,8.52,47.69937448975745,43.5310659184909,2229.357294117647,753.8388231981985,478.9164151113437,454.23296907008717,87.4504960270256,2.1184341211602615,0.44737364846410466,0.2,0.3037790716438296,46001.747148774135,13974.368042848793,447.3842667224987,2676.7415608401457,0.20067858476654277,208.78451454437206
0.96,76.4,6.82,51.73328862681489,47.24195698740686,2324.794270833333,750.4405067719514,573.814778255446,484.73842917650063,88.69497603982107,2.136235167267682,0.45449406690707284,0.2,0.313996428346317,44230.37068622389,13888.178419907941,463.05276265139116,2787.8470334847243,0.1991801031432376,208.78451454437206
1.07,78.1,6.65,55.42885276181605,50.61685490031952,2394.4542056074765,539.94466066341,590.6363855414304,500.9560347024707,87.94210285661552,2.12544899901068,0.450179599604272,0.2,0.30630718759002307,40478.735997213604,12398.927780505526,476.90814812250767,2871.362353729984,0.19917196453607489,208.78451454437206
1.17,80.5,6.14,58.509692171761124,53.410426884644906,2438.182649572649,454.17379770249124,546.3158231821964,476.55113093913235,87.10327381932893,2.113492692274328,0.44539707690973124,0.2,0.29809518829486104,35229.91650381344,10501.8685938165,487.78664789251815,2925.969297465167,0.20006156961949287,208.78451454437206
1.28,82.8,5.8,61.82941884919216,56.45337279560894,2489.8307031249997,454.78413937110076,471.15684015273996,424.11381420151463,87.64082434768983,2.1211473582702634,0.4484589433081054,0.2,0.30188999080999546,28756.659345867505,8681.34762565011,496.7919806475305,2986.6226837725303,0.19952841774503152,208.78451454437206
1.38,85.6,6.48,64.76868370529249,59.131112791828976,2533.6873188405802,532.2360114020286,379.45778011140146,342.716809247219,87.59266149073784,2.120460459084698,0.44818418363387913,0.2,0.300636342921995,21164.668067660074,6362.868407019251,506.15499196827557,3039.842310808856,0.19977010904403664,208.78451454437206
1.48,88.0,7.5,67.47436846058689,61.98783187045664,2596.2779054054054,374.6455916246691,246.95492133959624,219.81006406384782,85.52327630003496,2.0911412176636124,0.436456487065445,0.2,0.2821265521117548,12237.30944655441,3452.4699212810024,479.9318237534068,3076.209729158812,0.1848537950248689,208.78451454437206
1.59,92.0,8.52,66.15637275191395,64.44887120811349,2612.362893081761,81.44936045671744,61.65387975895027,42.85381828819734,83.7315490064055,2.066048804554548,0.4264195218218193,0.2,0.26660080704109623,2217.668189359254,591.2321290325438,140.25701615734724,2752.619909239108,0.05368971383293857,208.78451454437206
1.7,92.4,8.52,64.03346512112046,66.66434204280426,2614.196764705883,-208.34049615653475,-175.9150621954222,-165.9306962561747,85.09368681743373,2.085100952482622,0.43404038099304876,0.2,0.2768518674739607,-8007.115631537311,-2216.7849156710467,-202.26461446014793,2411.932150245735,0.0773716107337101,208.78451454437206
