r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,59.2,3.5,50.78314706839581,56.25,1818.426724137931,-552.4576782489978,-453.92194096457956,-170.1072318441942,93.57431776374786,2.207500786435964,0.4830003145743856,0.2,0.35153262314068373,-8204.981465418086,-2884.318657359111,-336.2841803618863,1482.1425437760447,0.1849313892597514,21.685903124180584
2.61,71.2,4.0,52.16068642100231,59.09,1337.788544061303,-408.1453140394088,-371.93878888689807,-166.7315931979901,98.91346959744614,2.288542478781907,0.5154169915127629,0.21411297598879117,0.3962010312442301,-6642.762282365995,-2631.869266583683,-295.3604950535886,1042.4280490077144,0.22078264637916795,21.685903124180584
3.5,84.5,4.4,54.68762704269726,62.05093391722642,1100.0909714285715,-204.09135603649545,-287.92453935069597,-156.66982360848206,99.66818277040034,2.3002887618523697,0.5201155047409479,0.21850858779783622,0.3931902382568771,-4641.973081054184,-1825.1785017217046,-245.59481383967068,854.4961575889008,0.2232495495538362,21.685903124180584
4.37,93.5,4.5,57.819418097527894,65.39440725322005,978.5877574370709,-142.54191786059,-197.31572081993917,-137.7577738613454,99.78954584408467,2.302184827072059,0.5208739308288236,0.2192222587341877,0.3835447312360887,-3280.349383454006,-1258.1607226373358,-213.5797233096713,765.0080341273996,0.21825300969331385,21.685903124180584
5.24,97.5,3.5,58.86072705757953,66.8194320538569,852.0680343511449,-132.38643056798756,-132.53995533620795,-116.07187073716483,100.84830743769625,2.318812128287026,0.5275248513148105,0.22552998362323184,0.38333635045236586,-2334.6364993536545,-894.9510352951171,-190.88765462845876,661.1803797226861,0.22402865373751626,21.685903124180584
6.11,100.0,3.5,59.29110656582352,67.61448143704128,748.2353682487725,-99.41358559521386,-108.02768312741834,-97.09859683215524,102.20956655084139,2.340423543597849,0.5361694174391396,0.23386070245311233,0.385836654727212,-1694.8751860724506,-653.9449719743553,-172.87770576107357,575.3576624876989,0.23104722537467032,21.685903124180584
6.98,101.0,4.0,60.382432969077485,68.84792662092302,679.0883954154727,-84.26648662075294,-91.66444411095699,-82.69335774882302,103.5210907687198,2.3615040589850396,0.5446016235940159,0.2421307660618365,0.38740922579144305,-1256.0616230067312,-486.60986091538115,-156.73335082161384,522.3550445938589,0.23079963062205308,21.685903124180584
7.85,103.0,3.5,60.23454850207094,68.72155193241782,601.6116815286624,-81.52999499254733,-72.20871790703089,-69.02657901813843,104.33776698384065,2.3747638889771716,0.5499055555908687,0.2474055645106151,0.38351407002103666,-934.3298042997669,-358.3286259889623,-139.42049257982973,462.1911889488327,0.23174498910255512,21.685903124180584
8.72,105.0,4.0,60.46189563589115,68.44422912123417,537.2262041284404,-60.7257227782833,-56.82119889094237,-55.54948566145316,103.46261919523165,2.360558667807929,0.5442234671231717,0.24175683545524873,0.3627045245978165,-677.0116341527172,-245.55518291255214,-118.00133900396865,419.2248651244717,0.21964926151621006,21.685903124180584
9.6,110.0,4.9,62.022718701821184,68.9585382675706,495.34166666666664,-35.107799548357015,-44.46309966974604,-43.545336516689005,100.19441113194067,2.3085246621446793,0.5234098648578718,0.2216169001447484,0.32131275505410617,-476.84881099759707,-153.21760520591266,-94.6314963369542,400.71017032971247,0.1910428754636447,21.685903124180584
10.47,111.0,6.0,64.4913245243932,70.57971167410646,475.7875549188156,-22.475990514771283,-32.65229877419083,-36.01542866594397,92.14706617973818,2.186399099166984,0.4745596396667937,0.2,0.24885124278945978,-362.8089252930632,-90.28545195428705,-78.54486734378213,397.2426875750335,0.1650839046371954,21.685903124180584
