r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.09,16.5,4.57,18.398742474490824,16.6754250320644,3089.6644444444446,4473.002057613164,2575.4490005878874,864.6946592348219,81.90160903669162,2.0406831431924504,0.41627325727698017,0.2,0.2622573865185049,568905.905404105,149199.77592622433,671.5991626959185,3761.263607140363,0.217369612387367,602.5481937474765
0.27,38.5,6.88,33.37428705726442,32.42834099981064,3894.804814814814,1649.4074074074092,1036.2504409171056,422.01131928223896,85.05572774157028,2.084567967735469,0.4338271870941876,0.2,0.28616570276807446,294472.7786320332,84268.0096433034,230.539765113657,4125.344579928471,0.05919160935529923,602.5481937474765
0.45,47.4,4.57,39.64051678458871,40.713056873686114,3683.451111111112,-2191.168577307465,-434.6697156752721,-180.5368744652375,90.75875278666979,2.1660807893410605,0.46643231573642424,0.2,0.33498496887048895,-5986.62348304057,-2005.4288811056836,-191.51650900164617,3491.9346021094657,0.05199376976225844,602.5481937474765
0.63,55.5,4.57,39.34615111093696,44.235393069351154,3105.9841269841268,-3222.990740740744,-1722.5331851276292,-736.2228623714341,97.9718048252347,2.273992308150036,0.5095969232600144,0.20872933187007156,0.4057524786763708,-88440.73565220638,-35885.047706844416,-648.6514170719269,2457.3327099122,0.20883925691589403,602.5481937474765
0.81,56.4,5.45,39.65018186056351,45.20808887798731,2523.174444444444,-2881.598725348724,-2349.524045584046,-905.3978917533407,102.36389302983811,2.3428906844816595,0.5371562737926638,0.2348212350955528,0.4527102565283287,-108017.83576299269,-48900.782137899296,-582.2646647212848,1940.909779723159,0.23076670977043312,602.5481937474765
0.99,59.8,4.57,39.165612256082674,45.253977725720425,2068.608585858586,-1966.3152896486213,-2186.532319396895,-906.4308313205912,103.9148796609633,2.3678847558553793,0.5471539023421518,0.24466200261402973,0.46776180502967496,-96201.33060694284,-44999.3080509601,-519.1690066729161,1549.43957918567,0.2509749839684787,602.5481937474765
1.17,67.8,4.57,39.89699169578684,46.08581235044035,1815.3009401709405,-1485.5468948746739,-1756.7760209346893,-879.3779245621427,105.16306450866009,2.388270849899833,0.5553083399599332,0.2528365184330635,0.47933902563813424,-80070.29972122802,-38380.81945092681,-454.81380651821917,1360.4871336527212,0.2505445771847565,602.5481937474765
1.35,76.4,4.57,39.04153638788189,45.50434924268228,1533.8117037037034,-1376.2099463717122,-1368.9556672264273,-838.6237851229001,106.28851863682662,2.4068690611807093,0.5627476244722838,0.26041012640197014,0.489524673861412,-66986.22312643324,-32791.409029175,-404.7438788694028,1129.0678248343006,0.26388107346688355,602.5481937474765
1.53,81.2,4.57,38.34776298590037,44.93766794127172,1319.865359477124,-1074.2092484297154,-1169.7427957531825,-794.5634054736722,107.62262979656904,2.429192232174985,0.571676892869994,0.2696467805544912,0.5025671895686621,-56481.15832588343,-28385.577003421873,-358.7209633837971,961.1443960933269,0.2717860278762884,602.5481937474765
1.71,82.2,19.2,37.59773624775338,44.28921764944601,1147.096374269006,-942.4969568074138,-1056.4977189534388,-745.3435466288612,109.03600751894878,2.4531833499707876,0.5812733399883151,0.2797513617823398,0.5169174273090672,-47819.23599651544,-24718.596447203898,-320.43568949963253,826.6606847693735,0.27934504605494204,602.5481937474765
