r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.25,3.17,3.22,7.503402937708063,6.533306972735936,170.7364,794.4256,702.6212,147.39758531897047,98.84839842272413,2.2875332841947054,0.5150133136778822,0.21373738189768443,0.42166668277606234,49059.97021032499,20686.954895680174,54.467822582423935,225.20422258242394,0.31901704957129196,89.4249036409856
0.5,10.5,3.32,14.969414617669308,13.589385563740548,369.3428,592.3815999999998,652.176082489885,147.29859073084043,103.93781962812584,2.368257202664704,0.5473028810658817,0.24481015551642638,0.47631541130062827,36236.66748534056,17260.08317744409,78.82394799138306,448.1667479913831,0.21341677160454478,89.4249036409856
0.75,17.5,4.47,20.812294343924243,18.713508489858334,466.9271999999999,537.4476,503.4569891565515,145.18324949828283,102.33697510284723,2.342460106971191,0.5369840427884764,0.2346534579306086,0.4501775579123983,20815.911745888032,9370.856315483881,110.60826114418818,577.535461144188,0.23688545268767422,89.4249036409856
1.0,22.7,4.96,27.713366360232982,25.25998020585131,638.0666,542.2000124494244,281.1007775259598,123.12095109484684,97.60965648334466,2.268427144039062,0.5073708576156248,0.20668810139605215,0.390910104854972,11933.820464550474,4665.051009117837,129.96407501649307,768.0306750164931,0.20368418440409367,89.4249036409856
1.26,29.7,5.29,31.57418698894127,30.606306539665972,743.4492063492064,50.83013333333338,91.32672071979466,51.91032511003661,96.44764736449825,2.2506821450356167,0.5002728580142467,0.20024564666431796,0.37306634611777084,4511.799910268952,1683.2007069385243,47.76451112113356,791.2137174703399,0.06424717480792902,89.4249036409856
1.5,34.5,4.7,30.470179374052947,31.547147256130785,663.4816666666667,-317.35545815295836,-71.68652293265909,-37.51457853094899,98.19817948148496,2.277479589481094,0.5109918357924377,0.21001347266728185,0.38578561833127734,-1606.0566694434106,-619.593565296298,-44.52711260869223,618.9545540579744,0.06711129311589956,89.4249036409856
1.76,36.0,3.51,28.235009808825758,32.08111282359139,584.7714772727272,-356.4886840308262,-192.33932524811735,-106.7226067947604,104.4855077043746,2.3771738416422705,0.5508695366569083,0.24837029275090597,0.4492262687138022,-4897.220072198968,-2199.9599001042798,-131.80796653154155,452.9635107411857,0.22540081323095829,89.4249036409856
2.01,37.3,3.45,27.072402954061292,31.11529527418951,481.6724378109454,-277.6186182622687,-189.30514670765305,-115.72038296332408,102.47935700580891,2.3447388600826695,0.5378955440330678,0.2355420618873232,0.4196233038250987,-5334.716575198362,-2238.5713942552525,-117.03810860344956,364.63432920749585,0.24298278127632159,89.4249036409856
2.26,35.6,3.57,28.020677563521325,31.74703923202918,445.96216814159294,-61.06399912786685,-110.36876858184625,-87.00535161903086,97.88570696237866,2.272667712607219,0.5090670850428876,0.20824258856977373,0.36532993264877556,-3772.692314544894,-1378.2774291772394,-98.54695968193484,347.4152084596581,0.22097605295220063,89.4249036409856
2.51,34.9,3.88,30.055309088530855,33.65059434839153,451.14043824701196,66.00102603565472,-42.18597659684839,-45.19091992452425,91.62803227572626,2.178779459220147,0.47151178368805874,0.2,0.30255282621587815,-1985.7013049849386,-600.7795418437506,-91.2513528258464,359.88908542116553,0.20226817436366398,89.4249036409856
2.76,32.7,3.27,32.724676232939,36.3584515621884,478.9626811594203,77.32643247607575,-0.9841135988134191,-16.633004695219526,89.43942562219222,2.1469532576924393,0.45878130307697573,0.2,0.27982366145648513,-904.9335569131144,-253.22182127026826,-90.95382806134691,388.00885309807336,0.18989752571364404,89.4249036409856
3.01,32.8,3.21,34.60886020973217,38.39673163174178,489.80365448504983,-15.574724105836891,-7.851273631475751,-17.442634639478612,90.78596267173583,2.1664771060042955,0.4665908424017182,0.2,0.286133439480078,-760.2663923335717,-217.5376377595153,-91.87235713728141,397.9312973477684,0.1875697665707915,89.4249036409856
3.27,33.2,3.21,35.046771180428834,39.245815063519835,471.0195718654435,-71.60930327209383,-44.83268959394681,-42.46014268412769,93.62532429038137,2.208259045951765,0.483303618380706,0.2,0.30465903803976524,-1244.2477903911126,-379.0713349036598,-95.39994795922422,375.61962390621926,0.20253924392440575,89.4249036409856
3.51,32.1,3.23,35.25055841017256,39.91912448939731,453.9990028490029,-95.39979929117851,-84.11354746065335,-69.18331273674656,101.01022872176756,2.321368849808741,0.5285475399234963,0.22650774796683032,0.366597866159391,-1849.5659169566784,-678.0469184774556,-99.98137657293809,354.01762627606485,0.2202237801085903,89.4249036409856
3.76,30.1,3.16,34.73599729647766,39.94081871970078,424.27367021276604,-118.90605377670056,-101.49887323341898,-84.07380650603756,104.7425656975321,2.381375257824786,0.5525501031299145,0.2500566061558877,0.39791616476363906,-2207.915389767647,-878.5652240189573,-103.37220527103628,320.9014649417297,0.24364511052311325,89.4249036409856
