r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.76,77.0,10.0,77.47713631833527,70.83530193342865,6602.1578947368425,4495.873701523546,2478.8955649815325,113.55236007997956,87.77000955769279,2.1229908423361974,0.44919633693447897,0.2,0.3106717236862822,9528.192345075086,2960.139939458916,1296.1403316972442,7898.298226434086,0.19632071094975037,75.70157814986018
1.52,100.0,5.0,127.69657047238199,123.40548326553404,10019.021907894738,1554.6306555863334,918.4060611214795,37.90981339216739,94.50297574424575,2.221352045360533,0.48854081814421324,0.2,0.37226954257943806,4589.364990387339,1708.4808057015819,708.8821121105389,10727.904020005277,0.07075362431855325,75.70157814986018
2.28,110.0,2.0,142.00027522253532,142.97079422035816,8965.19649122807,-2647.773935249309,-406.2735433048173,-37.791764757692796,102.72354155461412,2.3486539523177288,0.5394615809270915,0.23707263920364777,0.46034462435229195,-1135.6251798275466,-522.778946812716,-121.30255996676419,8843.893931261306,0.01353038498213082,75.70157814986018
3.04,118.0,2.0,124.03320445946383,134.99256572122775,5994.405526315788,-3306.573817776718,-1556.4225734327383,-113.49333576269518,108.7812191907069,2.448831821653131,0.5795327286612525,0.2779049107234316,0.534239670087551,-3025.1491087940167,-1616.1546618477644,-933.8016419463283,5060.60388436946,0.15577885711049827,75.70157814986018
3.79,121.0,2.0,105.98456929542306,122.69842460276334,3972.270026385224,-2127.524320607938,-2022.900802428715,-113.5523672247889,110.53033602582332,2.4789486601563824,0.591579464062553,0.2908083158942821,0.5534762866795347,-3378.9927245919707,-1870.1923459243278,-1008.4893064020224,2963.7807199832014,0.2538823644171417,75.70157814986018
4.55,121.0,2.0,95.4568602048483,112.50506344160692,2781.8438021978022,-1254.8714491160592,-1594.160540000642,-113.55236558882616,110.76076093944262,2.4829595148309607,0.5931838059323843,0.2925486470271901,0.5511118554993004,-2814.2327316532774,-1550.9570225483026,-779.203766996055,2002.6400352017472,0.2801033495771557,75.70157814986018
5.31,117.0,2.0,88.69714033304913,104.7111999740238,2064.865423728814,-777.7604893935508,-1002.100808077047,-113.55121880864162,110.6827632350981,2.4816007075340254,0.5926402830136102,0.2919584767490909,0.5443348383268294,-2399.1890690735336,-1305.962194029638,-583.2867602145745,1481.5786635142397,0.2824817315025076,75.70157814986018
6.07,116.0,2.0,83.38886357220785,98.53863455518349,1599.6478583196047,-504.0726231089428,-630.0782943436865,-113.50534057176515,110.51017122232255,2.4785981536902995,0.5914392614761198,0.290656473867806,0.5362673784855655,-2087.2389824891407,-1119.3181774123307,-454.06259178512454,1145.58526653448,0.2838515923511487,75.70157814986018
6.83,116.0,2.0,79.82671897600176,94.18041463064388,1298.6750366032209,-346.27515815874415,-420.5955381046771,-113.093208446671,110.4193926944214,2.4770212039764905,0.5908084815905963,0.28997381376032627,0.5293811301468588,-1839.1530064790304,-973.6128970828623,-365.68747255145536,932.9875640517655,0.281585048025515,75.70157814986018
7.59,116.0,2.0,76.51232746662899,90.25752046228614,1073.3096179183137,-267.4117519411358,-295.67601484299706,-111.51121591925894,110.4439953881847,2.4774484302784727,0.5909793721113892,0.29015868105003284,0.5240883138898716,-1626.0439592895875,-852.190636934891,-302.01366872718467,771.295949191129,0.28138541170714637,75.70157814986018
