r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.67,221.0,20.0,325.0532294199134,346.30922020645073,44917.63146067415,-5821.444091821844,-5879.541807249636,-591.2901206527217,87.69478172614821,2.121917149659355,0.448766859863742,0.2,0.30612456280747324,-18726.79947868441,-5732.733303195483,-5344.746832840876,39572.88462783328,0.11898995247601728,51.39204063070093
3.21,237.0,13.0,341.20415105706314,366.1894397712747,41774.051651090354,-5212.008736798771,-6403.551784624691,-591.2901214708813,94.13093529680987,2.215791205880459,0.4863164823521837,0.2,0.3657788023314896,-17504.87900462413,-6402.913677269053,-5506.053925678776,36267.99772541158,0.13180559960204533,51.39204063070093
3.74,249.0,8.0,354.9829359231279,383.58118449684156,39340.782112299465,-6721.368023983879,-6558.8949970433205,-591.2901222868725,99.65188423849568,2.300034281325112,0.5200137125300448,0.21841288996627556,0.4233276106968215,-15806.214706223705,-6691.207105746644,-5647.497407325252,33693.28470497421,0.14355325705534522,51.39204063070093
4.27,250.0,5.0,352.2549569663264,384.6465190275352,34649.401545667446,-8441.493978697117,-6551.961280845335,-591.2901223754882,103.44526263640036,2.360278141412404,0.5441112565649617,0.24164593386420538,0.4662415542503168,-14352.133466512536,-6691.561014234792,-5590.021052143213,29059.380493524233,0.1613309553059853,51.39204063070093
4.81,253.0,5.0,346.4915786875073,381.81582588991773,30308.383555093555,-6598.160153914991,-6655.401287060644,-591.2901221756156,105.56399952672801,2.3948723564259033,0.5579489425703614,0.2555121282583483,0.49071558116691666,-13034.72363561697,-6396.341984201927,-5348.630103667137,24959.75345142642,0.176473618064935,51.39204063070093
5.35,257.0,5.0,347.21706721773364,383.73184504286326,27523.388579439255,-5786.775510831916,-6216.2038004725155,-591.2901161625065,106.79033730547202,2.4152299397844463,0.5660919759137786,0.2638509276025882,0.5043760089542524,-11868.428145828886,-5986.150420753491,-4988.866753778664,22534.52182566059,0.18125917669547012,51.39204063070093
5.88,257.0,5.0,338.5351672029266,376.5703367234334,24116.533758503403,-5729.208767875314,-5316.576829523512,-591.2900418031192,107.6550530373627,2.429738597709963,0.5718954390839852,0.26987484933666567,0.513527763443435,-10894.200997424849,-5594.474672710821,-4625.707324300435,19490.82643420297,0.19180647478700905,51.39204063070093
6.41,257.0,5.0,332.8884157835142,370.806201269612,21450.42728549142,-4525.380591043234,-4577.341170196643,-591.2890263231485,108.99512690868067,2.452484348456397,0.5809937393825589,0.27945435126347284,0.5293085528529354,-9852.20196449701,-5214.854764242759,-4162.642985513607,17287.784299977815,0.19405874438357334,51.39204063070093
7.48,257.0,5.0,314.887529459563,355.2913137131275,16875.924812834226,-3943.3591239521024,-3804.6403995356764,-591.2708731896716,109.76562126370484,2.4657108260228453,0.5862843304091382,0.28510088304237763,0.5349626373945378,-8783.114027589445,-4698.63784473621,-3620.021576317228,13255.903236516999,0.21450804127571033,51.39204063070093
8.55,255.0,5.0,292.1150422301801,333.54086915998766,13011.638760233918,-2901.9818572806494,-2952.125731341168,-591.0876448431521,110.2002147422032,2.4732203035575315,0.5892881214230127,0.288331677907962,0.5359268780615731,-7683.0424171005825,-4117.548936611358,-3031.3816962409496,9980.257063992969,0.23297462772371438,51.39204063070093
