r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.08,34.6,0.9,24.624288890468808,22.364912251113353,463.13824074074074,175.8967917583585,125.62147799032557,42.76723464399076,87.14503176389422,2.1140863907797716,0.4456345563119086,0.2,0.301188940546356,3030.863238270502,912.8624876755902,98.3021327419126,561.4403734826533,0.2122522480214303,17.283365415358443
1.61,47.0,0.8,32.604207886537615,29.9290043269067,556.3635403726707,99.04163547376982,88.42577982054792,40.44863090153962,87.2027291837621,2.1149069672275926,0.4459627868910371,0.2,0.2983226592320263,2272.6876682886013,677.9942288076888,103.90625584382698,660.2697962164978,0.18675964239897375,17.283365415358443
2.15,59.1,3.1,37.982360129866066,34.97988707814821,569.1127906976744,1.3753792027825194,52.123642373560834,30.631538475775095,82.56727959034698,2.056523416195179,0.4226093664780717,0.2,0.25119177588722225,1255.2810044178195,315.31626473720814,101.89171210922768,671.0045028069021,0.17903606064505914,17.283365415358443
2.7,64.4,1.4,40.989671666379024,38.81017005889049,557.8627037037037,-10.081699090529838,14.197398979160248,13.457231301503075,79.98570079475945,2.014390539760678,0.40575621590427124,0.2,0.23430232729735403,492.8982866055055,115.48721567254817,64.41625308057608,622.2789567842798,0.1154697251723595,17.283365415358443
3.22,67.4,2.3,42.67444520999687,42.40056249626885,558.3253726708075,-5.613895476576822,-9.70700686272114,-3.8261341138553684,81.06225033304095,2.0291332703056604,0.4116533081222642,0.2,0.23953739351635636,-8.942585593769522,-2.142083644428469,7.236203099697001,565.5615757705045,0.012960548550895816,17.283365415358443
3.77,69.8,0.7,43.57144761881183,45.61245992050856,551.8558355437665,-13.73442521364442,-16.376724979311795,-15.05500354183882,82.42858909787647,2.0479617525502722,0.4191847010201089,0.2,0.24677972196092587,-272.70089453745857,-67.29705093244979,-48.28261336900172,503.57322217476474,0.08749135237725059,17.283365415358443
4.31,71.3,1.1,44.88994556372679,48.3927618554676,543.3548491879351,-20.480393735637136,-21.593720631997947,-19.796646703694222,85.47729586805731,2.0904939674258305,0.43619758697033223,0.2,0.26721508786925546,-381.1431154117151,-101.84719107550322,-75.81257245606616,467.5422767318689,0.13952681671907594,17.283365415358443
4.85,73.2,1.7,46.54938641876502,50.68751818741967,529.7370103092784,-31.973211380170746,-26.694602643552333,-23.059940010634932,88.68164026546633,2.1360436486384,0.45441745945535994,0.2,0.28987411358321485,-411.2553750673218,-119.21228730397246,-82.96476784257618,446.7722424667022,0.15661501127538463,17.283365415358443
5.38,75.1,3.0,47.89461595530317,52.3372916762035,509.1435130111524,-36.1666773539606,-29.138389779459906,-24.82768355548008,90.90396069805351,2.1681966373585695,0.4672786549434278,0.2,0.30514156771721807,-407.5690016259163,-124.3662441090735,-82.76911942267999,426.3743935884724,0.1625654011246668,17.283365415358443
5.92,78.5,3.8,49.40595817147438,53.916128384742166,491.03866554054053,-31.118305534348764,-28.903741200666982,-24.68494086055577,91.50523995089463,2.176980946011441,0.47079237840457644,0.2,0.30648738725535773,-375.09672244236697,-114.96241442940916,-78.71624952002088,412.32241602051965,0.1603056032937227,17.283365415358443
6.46,81.4,5.0,51.04974290101598,55.42527311615162,475.5357430340557,-25.953360893182293,-26.08779356265253,-23.121512224171642,90.58810518867085,2.1635969854848205,0.4654387941939282,0.2,0.29483720972470345,-323.97374798383225,-95.51951587960737,-72.11836683284342,403.4173762012123,0.15165708969152847,17.283365415358443
6.99,83.5,7.0,52.816386632895686,56.90559990018557,463.2685693848355,-19.307150841672495,-22.577577568232364,-20.722556358712506,89.7711834477563,2.1517468948713403,0.46069875794853615,0.2,0.2844149222445738,-269.3226423165866,-76.59937837317514,-64.18835522810845,399.08021415672704,0.13855538551502167,17.283365415358443
7.53,87.1,7.2,54.78363208991102,58.525417555110195,454.87709163346614,-17.893473190098483,-19.249363640717938,-18.282607699602927,89.6226295639656,2.149599083449483,0.4598396333797933,0.2,0.2795211770115069,-222.79327078106047,-62.2754372789654,-56.30519987214762,398.5718917613185,0.1237811288098843,17.283365415358443
8.07,90.7,4.8,56.39597158025301,59.8550332052368,443.9436183395291,-18.61559738185977,-16.8185964961053,-16.63416006632596,89.57892852458943,2.148967658049183,0.45958706321967324,0.2,0.27548897860779126,-189.9306733655315,-52.3238072117603,-49.82892063436116,394.11469770516794,0.11224155180050789,17.283365415358443
8.62,93.1,1.4,57.87686261955858,61.20565415057664,434.586090487239,-14.477235896776646,-16.55423097418181,-16.126256344795713,89.55970734608394,2.148689994909189,0.45947599796367555,0.2,0.2715886200715048,-172.6860002470685,-46.89955251276887,-45.98618019915808,388.59991028808093,0.10581604244995595,17.283365415358443
9.14,95.9,2.1,59.13335479289243,62.578432386885495,428.4529759299781,-13.79952517011909,-17.43714284788912,-16.777914172054118,90.35831285261959,2.160256952042355,0.46410278081694206,0.2,0.27422822179354905,-170.3177922059371,-46.70594529643732,-45.87599025578842,382.5769856741897,0.10707357127398251,17.283365415358443
9.69,98.4,5.2,59.908642201583,63.78135777795892,419.8205985552116,-17.985323232055052,-19.12825381994211,-18.490846602525956,93.03783493061668,2.199542930214186,0.4798171720856743,0.2,0.291613550107295,-181.09993773416318,-52.811195766869396,-49.43407529026914,370.3865232649424,0.1177504759423279,17.283365415358443
10.23,101.0,8.2,60.071391281997194,64.67244390001045,408.8489736070381,-22.308032558635038,-22.82889310228082,-21.103638426056285,96.8988808603445,2.257552924175173,0.5030211696700692,0.20272818016923758,0.31987550964913736,-201.61401193521647,-64.49138482018463,-56.10488264371371,352.74409096332437,0.13722642409673375,17.283365415358443
10.76,103.0,9.4,59.77049561866167,65.27199093026043,395.9510037174721,-27.071152242124707,-27.59261440650571,-24.244774057636874,100.92578313840478,2.320034998700261,0.5280139994801044,0.22599738369896522,0.3516481987488896,-226.3538689405935,-79.59693029280193,-63.93314623601728,332.0178574814548,0.16146731700580888,17.283365415358443
11.3,104.0,9.4,59.07609177957197,65.51851722986412,379.88284070796465,-32.98043230847019,-32.270919666810876,-27.22294390894391,104.50253013099773,2.377451734643472,0.5509806938573889,0.24848165561783078,0.38109634947980026,-249.14435085992326,-94.94800260623128,-71.0346442523531,308.8481964556115,0.18699092625497413,17.283365415358443
11.84,105.0,8.9,58.07420952661106,65.3171684934367,360.33213682432427,-37.618131691243555,-36.64242327552578,-29.613321639826914,107.25803627673801,2.4230611252086396,0.5692244500834559,0.26709402956446715,0.40369039855665106,-265.17671123190325,-107.04929224514899,-75.48299728541193,284.84913953891237,0.2094817241411159,17.283365415358443
12.38,105.0,8.4,57.008538483093886,64.80725345206352,339.2552584814216,-41.37684953358089,-40.041824630432636,-31.266453214460128,109.08712689655317,2.4540578528010126,0.5816231411204051,0.28012316417472616,0.417140766997402,-272.74089651616197,-113.77134676431085,-76.7372084023912,262.5180500790304,0.22619312887258758,17.283365415358443
12.91,105.0,9.0,55.77382136252578,63.8773864524841,316.0589078233927,-44.16555060220954,-41.781010313091606,-32.16142627902346,110.16793597517002,2.4726613143747014,0.5890645257498806,0.2880905629219436,0.4227045440791962,-272.152587272545,-115.04013532301481,-75.10467471890496,240.95423310448774,0.23762872319001976,17.283365415358443
13.48,106.0,8.4,54.35012331620617,62.596118889273,290.6731528189911,-44.06815901665902,-42.21501508848349,-32.444216140013985,110.72640342359037,2.4823608227821734,0.5929443291128694,0.2922885445158238,0.42198907345956355,-265.72302939277665,-112.13221497032619,-71.53844180364858,219.13471101534253,0.24611300049508603,17.283365415358443
14.01,108.0,7.7,53.14354849897335,61.22786048850637,267.5839329050678,-41.676360721765036,-41.897276295407906,-32.33020150830235,111.02957218705001,2.4876515949275273,0.5950606379710109,0.29459109906536546,0.41887045280470997,-254.62109719164937,-106.65325427429823,-65.99672754727102,201.5872053577968,0.24663935099079748,17.283365415358443
14.54,107.0,9.2,51.818193750362,59.86697670669532,246.49621045392024,-39.78815556820298,-41.0217972886066,-32.152330373859044,109.05107638636206,2.453441084152376,0.5813764336609504,0.2798609142502304,0.3918052800658085,-246.16910216240956,-96.4503540162915,-61.82460085625482,184.67160959766542,0.25081359564273,17.283365415358443
