r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.11,6.8,3.62,13.204057201893326,12.02680339907492,1314.9454545454548,1759.8502673796697,1985.9137380487891,1732.2085422456753,84.00163393308671,2.0698145734532685,0.4279258293813074,0.2,0.27657584586185846,1176000.0179338614,325253.1996936184,270.02842355337236,1584.9738780988273,0.20535332672541518,886.8763921427571
0.17,9.5,4.31,17.052111475726264,15.5399871299818,1420.536470588235,2293.0894522144504,1964.6922121417776,1705.0665674418594,87.97717156761497,2.1259502490436635,0.4503800996174654,0.2,0.30851768587488926,941232.1731867668,290386.7719425743,289.9017987093846,1710.4382692976196,0.20407909596952348,886.8763921427571
0.24,14.0,3.11,21.533152598465097,19.675652466945028,1613.0470833333334,2356.9284358904856,1865.6256404886808,1657.8224933618492,89.53908596787832,2.148392144872985,0.459356857949194,0.2,0.31967448080012195,652036.9133189232,208439.5617277409,318.9390034532677,1931.986086786601,0.1977245467591596,886.8763921427571
0.31,19.8,5.5,25.500810592709577,23.294999463404157,1750.506451612903,1653.7426378446119,1779.8939184181827,1578.6295559177124,89.39233915317571,2.1462737622658694,0.4585095049063478,0.2,0.31529100795241993,473241.9699784013,149208.937719879,347.20755124273904,2097.714002855642,0.1983469132163579,886.8763921427571
0.38,26.1,3.9,28.997288279929926,26.475214824435326,1844.571052631579,1264.5174091141857,1630.0057024439504,1477.862049443664,88.9686433718669,2.140169095198675,0.45606763807947,0.2,0.3084712229400181,359131.7656835485,110781.81495701225,368.17296734042515,2212.744019972004,0.1995981487485488,886.8763921427571
0.45,28.7,3.5,32.27201288167728,29.4515279739439,1927.538888888889,1331.19165702718,1459.3029073737448,1380.130045792091,90.04662802755328,2.1557350372842845,0.4622940149137138,0.2,0.31505142507135786,284900.61529108096,89758.34485116175,386.8673676336532,2314.406256522542,0.20070535015594893,886.8763921427571
0.52,28.7,2.7,35.60373629382322,32.4975029809984,2030.9378846153843,1543.648372343288,1395.4746292326636,1319.9513713361785,91.6037113606966,2.178423111165273,0.4713692444661092,0.2,0.3260440643743794,237410.629208887,77406.32647294426,406.80449630789366,2437.742380923278,0.20030376083359813,886.8763921427571
0.59,31.7,2.5,38.95012981903475,35.56337020024959,2143.6496610169493,1503.4144605394577,1398.8341344228147,1299.521802919075,92.40935764981826,2.1902605011200214,0.47610420044800855,0.2,0.33020493819820623,205596.42572957234,67888.95505180553,427.72764901637277,2571.377310033322,0.19953244076901,886.8763921427571
0.66,35.5,2.3,42.12853665361259,38.46211772640711,2241.4159090909084,1334.601247139205,1383.0379426129439,1289.946390977079,92.4685149795054,2.191132419741048,0.47645296789641933,0.2,0.3274346620681663,183515.42280425882,60089.310450209145,447.6956069314851,2689.1115160223935,0.19973785548486853,886.8763921427571
0.73,39.4,2.1,45.183677229291334,41.246339231500286,2330.493835616438,1281.3149350649414,1360.1806085698177,1312.713791787069,92.46880349566267,2.191136673094548,0.47645466923781915,0.2,0.32411868972085417,170557.05314512065,55280.72858804659,466.17012049421976,2796.6639561106576,0.2000306172751207,886.8763921427571
