r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.78,19.8,10.7,23.340794089958276,21.27854318321628,580.4825641025641,99.0566673963882,46.00614191427462,23.503395952574287,80.56886712153425,2.0223659831090015,0.4089463932436006,0.2,0.25106684647331295,1747.1834420561493,438.6598370074257,117.96957532029641,698.4521394228605,0.2032267334380308,17.24407581980367
2.35,55.4,10.7,43.70500798678941,41.58850321903879,736.0015319148936,-0.37017605721592817,18.48549205560051,11.332841105035246,80.05375024127164,2.0962709623092737,0.43850838492370947,0.2,0.23473753164401986,893.1617264273257,209.6585790204618,76.81877579801103,812.8203077129047,0.10437311943923216,17.24407581980367
3.91,88.5,10.7,48.118113829599494,47.59366029210193,579.3239130434782,-66.76911656057558,-9.801968398114454,-5.911234714768421,88.84562384636725,2.1383998285367096,0.4553599314146839,0.2,0.3132441329658878,-31.90075589587387,-9.992724621559445,12.83794847015196,592.1618615136302,0.022160225361159004,17.24407581980367
5.48,105.0,10.7,50.83328139511241,53.7404670616101,527.014197080292,-38.54658189698235,-35.56424559987035,-20.009452766411094,95.15394604056381,2.2311203853032504,0.49244815412130016,0.2,0.369130478362845,-271.9624203496221,-100.38961832037315,-55.477245000970626,471.53695207932134,0.10526707877761123,17.24407581980367
7.03,106.0,10.7,51.83936221166299,56.808289888008424,459.0585775248933,-42.38063487218661,-40.097651738987025,-24.262939491415217,96.8107088277151,2.2562083806046225,0.502483352241849,0.2022411840560212,0.3811366288095016,-315.75122969714045,-120.3443592292227,-76.7940719044108,382.2645056204825,0.1672859971780976,17.24407581980367
8.6,103.0,10.7,53.06378760161592,58.26804355733939,394.7866162790698,-29.75471861239123,-28.859525353501425,-22.451114137894756,101.77199973986315,2.3334474426537657,0.5333789770615063,0.23115523546502822,0.4296678596910548,-247.5301774117404,-106.35576153744958,-67.37201690355727,327.4145993755125,0.17065425757982844,17.24407581980367
13.27,109.0,15.8,53.86138031596149,60.23183377583652,273.389133383572,-23.037206752799317,-22.962702269509837,-18.641056953816353,101.63941461128043,2.3313391668390375,0.532535666735615,0.23034066967198452,0.41049052348665016,-171.31279096542232,-70.32227724335529,-54.77208066762296,218.61705271594906,0.20034476129223583,17.24407581980367
14.85,113.0,14.7,56.20676305657942,61.02819430394447,250.80407407407407,-10.5784846331476,-15.813621720963633,-14.740702825689194,106.25683685198605,2.4063426363668983,0.5625370545467594,0.2601942322834678,0.456942087569017,-97.9388538025042,-44.752384310633026,-38.06331896980058,212.7407551042735,0.15176515417591946,17.24407581980367
25.8,105.0,10.4,54.49577787342596,60.28010119434108,140.84072093023258,-9.06246647702443,-10.997946054487828,-10.782089029115797,109.02725872696016,2.453033737494918,0.5812134949979673,0.27968777726795535,0.4408871330567945,-59.73180190727356,-26.334982895214207,-25.732588913574347,115.10813201665823,0.1827070235342046,17.24407581980367
32.01,103.0,10.0,50.58981397561509,55.22953648185,95.2921493283349,-6.635232129455586,-7.5257727599304065,-8.108536311172665,111.15514720166317,2.4898491361614674,0.595939654464587,0.29555010631691264,0.43575396695470553,-31.34701046428686,-13.659584161983664,-15.338095030073733,79.95405429826117,0.16095864284921724,17.24407581980367
36.54,103.0,10.0,46.505248392719366,50.42213898675859,69.5783278598796,-5.676340280012208,-6.545343889303329,-6.74951598344264,110.00900756695437,2.469917024428281,0.5879668097713124,0.2869082884155234,0.40166877497336323,-22.93260229731547,-9.21131027171404,-10.390092280554816,59.188235579324775,0.149329433462082,17.24407581980367
