r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.33,4.0,7.9,24.46837596054995,22.006537664975834,1467.538484848485,1212.3161922252837,785.4885362685985,276.3745509297453,84.28351056737395,2.0737509653277826,0.4295003861311131,0.2,0.2803875759672094,54316.249498692014,15229.601532568407,346.70824892975304,1814.2467337782382,0.236251554905934,134.42371495096424
0.99,17.0,8.6,51.22972044104827,47.3813307115788,2267.667171717172,396.606789044289,547.5020518297237,252.57660606832889,85.34581663608706,2.0886441627243544,0.43545766508974176,0.2,0.28393835750947766,33114.35026047486,9402.434222952774,383.3270267353123,2650.9941984524844,0.16904025049012864,134.42371495096424
1.76,33.3,7.9,65.34465394782686,59.84185575331033,2034.6861931818182,-106.11268437714739,266.9276435627533,149.02990535749097,82.45100006306427,2.0482717518504985,0.41930870074019944,0.2,0.2543889412532658,9754.003545039726,2481.310634803257,391.40687475070683,2426.093067932525,0.1923671945395321,134.42371495096424
2.42,44.9,10.5,73.6040712127957,71.55795553256115,2115.9260330578513,22.383770030909343,-31.336310154491983,14.606190406526736,83.88294916995352,2.0681590489323893,0.4272636195729558,0.2,0.26042934950995544,1574.8965961772155,410.1492960878752,122.7348343381409,2238.660867395992,0.05800525747148611,134.42371495096424
3.19,53.0,7.9,78.61071830333377,81.19579422605582,2066.6949843260186,-190.555849109568,-144.48969994651821,-98.62559834487371,89.37519298884112,2.146026382659164,0.45841055306366557,0.2,0.29881913338724275,-1895.6748966444113,-566.4639297992339,-129.50218427395134,1937.1928000520672,0.06266148863577177,134.42371495096424
3.85,60.8,7.9,76.014232088815,84.24494050089893,1843.431168831169,-279.0035763609428,-142.74925746378923,-140.84093103970028,93.76417803077432,2.210324708405336,0.48412988336213447,0.2,0.33125684600093486,-3074.5825515394067,-1018.4765187924506,-342.6094857007191,1500.8216831304499,0.18585423285315897,134.42371495096424
4.62,69.0,7.9,78.69565323614975,87.77736496386754,1667.7198701298703,-169.16015991584214,-178.44476577437877,-148.92376375465503,94.01200886968638,2.214016950491868,0.4856067801967472,0.2,0.32535255137804026,-3061.3786282343804,-996.0273474302606,-327.24241596010256,1340.4774541697677,0.19622145290780713,134.42371495096424
5.28,76.6,7.9,82.47947992223234,91.95699918983871,1601.5321401515148,-97.41047196350256,-177.58216488773863,-152.67503237347998,94.19135483307943,2.216693215314148,0.48667728612565925,0.2,0.31991798882418265,-2735.7540979281475,-875.216948926689,-313.1108128329679,1288.421327318547,0.19550704290164647,134.42371495096424
5.94,85.0,7.9,85.33713466870645,95.6163165992081,1539.1380471380469,-156.09377152203828,-157.5190663726093,-148.00084374511235,98.45948184608145,2.2815131952706023,0.512605278108241,0.21150364333360291,0.3516248071097119,-2460.037836675964,-865.0103298037789,-313.1403108644877,1225.9977362735592,0.20345173809896844,134.42371495096424
7.04,78.1,6.7,84.88324047682232,96.64741072579234,1326.8071022727274,-186.2428446763673,-158.7618598457081,-147.2558997007199,105.33468635204758,2.3910934364122878,0.5564373745649152,0.2539788143562042,0.40636610306613075,-2186.282997004409,-888.431301692423,-303.3462338286865,1023.4608684440409,0.22862873835169836,134.42371495096424
8.8,81.6,6.7,80.94007664672296,94.1119275118728,1006.4835113636364,-178.6880837852962,-174.35459090927483,-152.18340073964094,110.00314356698577,2.4698106079119944,0.5879242431647977,0.2868624913844205,0.43029373721245573,-1905.3507013281856,-819.8604739748785,-262.0180559571151,744.4654554065212,0.2603302021332862,134.42371495096424
10.56,84.5,6.7,71.24780628734587,85.84306902714977,697.8250473484848,-175.37412728133614,-178.2106620611344,-156.80405923290687,108.45380095697395,2.4432572248814948,0.5773028899525979,0.2755483377523616,0.3857676730098678,-1707.7264973065749,-658.7856770032497,-217.11956432204903,480.70548302643573,0.31113753389482784,134.42371495096424
