r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.5,102.0,7.0,126.5094097498571,138.23,5459.295114285714,-187.9865643214376,-236.35447695611907,-220.7324492290496,83.60629826453736,2.064304405917219,0.4257217623668876,0.2,0.2683791845215134,-4888.806465846863,-1312.053892587483,-886.5434699265023,4572.751644359211,0.1623915636300047,49.90156465817421
5.24,125.0,6.1,149.53562746977371,163.99,5132.198492366412,-261.9528619419312,-288.958766979602,-240.70706319223126,89.70914016614083,2.1508496027467396,0.46033984109869586,0.2,0.3157205808259622,-4363.211518818645,-1377.5556749879515,-864.85042313379,4267.348069232622,0.16851460917190966,49.90156465817421
6.98,145.0,4.9,160.5534445329308,178.16548515355043,4547.699154727793,-355.8598298743513,-338.27857287085294,-263.78708447586337,97.79793747598954,2.2713183790227527,0.5085273516091011,0.20774733217365624,0.38874048762911656,-3707.701500729074,-1441.3336893766275,-854.6606803167776,3693.038474411015,0.1879325459399115,49.90156465817421
8.72,164.0,3.9,164.08670003165406,184.26608695036643,3893.8062844036695,-451.0080144388522,-358.08646349143305,-274.3960914225076,105.06794306666822,2.3867084924156563,0.5546833969662626,0.25220533117340616,0.46383445409670465,-3258.6562041587504,-1511.4770215448136,-806.1405587983922,3087.665725605277,0.20703150077786972,49.90156465817421
10.47,162.0,4.8,153.33491866346435,176.4495451963535,2973.681184336199,-434.5855937776923,-349.6061544508748,-268.94162390846134,107.98449473524444,2.435300556096673,0.5741202224386692,0.2722020075691601,0.4918218192273841,-2758.8063711916557,-1356.841168375578,-728.0653981345531,2245.6157862016457,0.24483640074451216,49.90156465817421
12.19,160.0,4.8,147.5869856733825,170.53689395553093,2385.7942739950777,-287.0260174243385,-306.70704143412723,-245.46201046184703,109.07716364693191,2.4538873730249846,0.5815549492099938,0.28005066402963913,0.49711576360408377,-2186.934023913825,-1087.1593772496728,-598.9264856312376,1786.8677883638402,0.251038613077195,49.90156465817421
13.94,156.0,4.8,144.59129342928594,166.03960551627435,1977.7009038737447,-219.5513167391397,-234.62318940375417,-203.47767505539406,108.97016813481962,2.4520577391574254,0.5808230956629702,0.2792731588892188,0.48671849796813166,-1614.767043502701,-785.9369899820754,-477.9417836761934,1499.7591201975513,0.24166535128746897,49.90156465817421
16.03,146.0,4.85,138.58945952263997,157.25697758764156,1542.7172177167809,-141.36426479061356,-157.52648882933377,-153.57611039721985,110.35738526418514,2.4759449600685666,0.5903779840274267,0.28950836562154575,0.49339276261788284,-1059.1964347409353,-522.5998550918421,-344.52393694463746,1198.1932807721435,0.22332280536450638,49.90156465817421
22.3,158.0,4.9,113.00024568951764,133.22339509260377,795.8956502242152,-90.58875428698683,-106.13880078702019,-106.33525312032435,111.08623263913223,2.4886424043279454,0.5954569617311782,0.295023297101008,0.4686624701553479,-625.2114349936718,-293.0131354935039,-223.2922634129439,572.6033868112713,0.2805546975285507,49.90156465817421
27.52,168.0,10.6,101.50553999797593,117.52012125589388,501.85243095930235,-49.102090905590224,-67.34877006896883,-71.35091303340315,111.3310842111019,2.4929313448573285,0.5971725379429315,0.2968977862789087,0.44304599551200424,-331.057111013066,-146.67352732011193,-127.45654977177718,374.39588118752516,0.2539721677309425,49.90156465817421
30.08,169.0,10.6,100.27659823667473,111.57756046804393,413.88138297872337,-30.087577212770658,-44.1961497406227,-47.254208942187645,111.28337828811881,2.492094775404305,0.596837910161722,0.2965316999900396,0.42849377760078833,-194.09411333734116,-83.16811983399286,-79.5929470106556,334.28843596806774,0.19230859440408143,49.90156465817421
32.52,167.0,15.2,97.49846825942791,106.9018287963307,351.41454489544896,-25.601163148882904,-31.19863151300192,-35.41653608181106,109.09705867815882,2.454227812337842,0.5816911249351367,0.28019545233479115,0.3922736333204042,-137.48309201920412,-53.93099202649667,-59.10361891344799,292.310925982001,0.16818774228890324,49.90156465817421
