r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.34,35.5,2.1,46.171740957269286,42.03134306681146,5195.981764705882,1849.4469364407892,1477.6126166330007,209.85189351782375,83.12418066950876,2.0576013035118916,0.4230405214047567,0.2,0.2723646985433382,40995.203263207186,11165.6461785063,1074.1054794858178,6270.0872441917,0.20671848519210834,139.78538913376772
0.67,62.4,4.2,67.93055233863804,62.37163217360918,5806.299253731342,1959.6645989304832,703.1502018390149,163.7981270677198,83.34280669216615,2.06063871573646,0.424255486294584,0.2,0.27324237766249443,24666.96424078913,6740.059958868948,1081.1036433320035,6887.402897063345,0.18619495759493387,139.78538913376772
1.0,90.7,3.8,82.98774149454366,80.55656646108994,6489.3604000000005,-119.9423250878471,74.88299851167761,26.58052950906169,87.2999591540589,2.1162904532527436,0.44651618130109744,0.2,0.3062741445944623,5012.027793941478,1535.054525273096,397.6048383652023,6886.965238365203,0.06127026607509767,139.78538913376772
1.32,104.0,2.0,84.5005388178388,86.95633674436843,5728.3367424242415,-2022.8651375291397,-408.743292882475,-113.20485962470603,89.31320942304576,2.14513233962678,0.45805293585071194,0.2,0.32357054808851393,-5606.805759609739,-1814.19721266276,-318.9874541628152,5409.349288261426,0.05568587680964775,139.78538913376772
1.65,105.0,2.4,83.19930627039328,92.40087553697745,5174.49806060606,-1291.8890801958973,-817.1806487225892,-207.04737394924118,91.4965356055146,2.176853514858388,0.4707414059433552,0.2,0.34313567615334745,-9270.88450779814,-3181.171224122909,-979.2710521971485,4195.227008408911,0.18924947709468307,139.78538913376772
1.98,108.0,2.0,88.81982530412412,98.25408948232129,4875.689949494949,-568.6845205299738,-741.2926078304439,-197.3860606644763,86.9872928634277,2.111844535264612,0.44473781410584473,0.2,0.30040455585711573,-7893.645421062234,-2371.287046807756,-891.3660267398343,3984.323922755115,0.18281843923077326,139.78538913376772
2.31,116.0,2.3,99.59696356252168,105.29042739014787,4799.166277056277,-82.52218027008826,-244.26063529718647,-97.14329720780813,83.89090858611404,2.0682700391232713,0.42730801564930854,0.2,0.27309086703734553,-3737.1192008686767,-1020.5731227871388,-504.98655806308636,4294.17971899319,0.10522380949318474,139.78538913376772
2.63,130.0,3.3,113.10318015038247,112.61435476883042,4822.050532319392,259.49787937288005,97.28738878617584,30.792361394441727,84.41109146440381,2.0755347288424075,0.43021389153696304,0.2,0.2764558673278499,576.1043730524816,159.267434123591,41.95302666534974,4864.003558984742,0.008700246167924428,139.78538913376772
2.96,141.0,2.2,127.57077754910725,121.26337493241725,4967.839898648649,462.2947251371471,248.9675871227016,145.21634331736846,86.99450777784168,2.1119470284690482,0.4447788113876193,0.2,0.2973831326593802,2989.2148004113933,888.9420615381241,530.235535298583,5498.075433947232,0.10673361986621542,139.78538913376772
3.28,146.0,1.6,136.41492323092618,129.622290135609,5122.542103658538,415.85104022091406,238.1884429224521,140.12803925988536,86.87417741108258,2.110238250795669,0.4440953003182676,0.2,0.2953337319592351,2909.2600835922944,859.2026377273487,550.9430427132555,5673.485146371793,0.10755266263595376,139.78538913376772
3.61,150.0,1.4,139.339504246986,137.51253215616384,5238.143074792243,189.71647115265495,79.16077855981717,31.821156627520473,84.90692997852265,2.082479844346367,0.4329919377385467,0.2,0.27768142029918325,797.397998382839,221.42260873467256,140.11106476338904,5378.254139555632,0.026748231723118056,139.78538913376772
3.94,152.0,1.1,138.4388783809292,143.79205332701804,5247.75497461929,-136.4179012713356,-189.7171443012344,-93.71511615273228,86.92973479781307,2.1110270459400198,0.44441081837600793,0.2,0.29374094404475515,-1825.8301174344588,-536.321062360544,-383.45978493154655,4864.295189687743,0.07307120602736707,139.78538913376772
4.27,155.0,1.3,136.29110027557203,148.26468898561112,5148.107259953162,-535.6404424402946,-486.57521206650006,-188.80602040738083,94.04214403249684,2.214466383494396,0.48578655339775845,0.2,0.35839342166132204,-3614.525213092894,-1295.4220588014814,-797.9283338814921,4350.17892607167,0.15499450450236962,139.78538913376772
4.6,152.0,1.8,134.08456212163512,150.04488828347334,4894.232282608696,-882.0948891681107,-739.8102735946482,-208.5218259185065,101.86563731367954,2.334937943069951,0.5339751772279805,0.23173197217285507,0.4415829917977023,-4427.808243879603,-1955.244811438885,-985.825804488994,3908.4064781197017,0.20142603529302347,139.78538913376772
4.94,150.0,2.4,131.80698344687437,150.04030191918437,4557.103684210527,-1068.4392986054143,-876.448411388278,-209.84167921704045,106.11408291737406,2.403972726087579,0.5615890904350316,0.25922339745214296,0.4921608506762567,-4458.361110142754,-2194.230796589798,-1040.2856912217385,3516.8179929887883,0.22827781927063126,139.78538913376772
5.3,147.0,5.5,128.92730312701357,148.24142909456856,4146.324773584905,-1076.4588364880856,-894.0226223271331,-209.9101387038411,107.30548835889996,2.4238577798815544,0.5695431119526218,0.26742504517741444,0.5057562948237567,-4247.250000766201,-2148.0734235777118,-1010.0512846028587,3136.2734889820467,0.24360158447732255,139.78538913376772
5.63,145.0,3.8,127.34857948525448,146.54273813464795,3814.3470870337483,-819.6085902394844,-826.395199139027,-209.76843852455258,106.9356567487828,2.417659144533323,0.5670636578133292,0.26485482623129963,0.4991013868894468,-3980.243457602718,-1986.5450298471635,-933.7679223957063,2880.579164638042,0.24480413058630618,139.78538913376772
5.96,152.0,4.1,127.74765740188018,146.58814174413973,3605.3831040268456,-623.5114971345698,-701.8969373718169,-209.0635721640939,105.66523996738626,2.3965434762463538,0.5586173904985415,0.2561916499175459,0.4810407976184746,-3737.8843156276353,-1798.0748525951037,-867.2180081093709,2738.165095917475,0.24053421871888642,139.78538913376772
6.27,149.0,1.4,128.95424386746112,146.33499000580824,3415.299728867624,-543.9577732275809,-551.0179023404735,-206.7521399970476,106.83393553058846,2.41595836100577,0.5663833444023081,0.26415175837611266,0.49430629079700933,-3299.5682441094814,-1630.9973399773587,-763.1151975392934,2652.18453132833,0.22344018332830534,139.78538913376772
8.24,149.0,4.0,119.7231445847461,139.60269803983016,2365.159381067961,-445.94798976936386,-426.7684317342928,-201.4712671321031,109.17501975669569,2.455562568407584,0.5822250273630337,0.28076347975158195,0.5140382614731628,-2744.7800835598096,-1410.921982279247,-625.6410134393182,1739.5183676286429,0.26452382805458846,139.78538913376772
10.3,146.0,4.0,108.26342447215028,129.0996982955421,1618.129330097087,-322.0636613313687,-336.6005463506751,-191.3362077393125,109.93223774240893,2.4685856119555583,0.5874342447822234,0.2863355674646388,0.5121321747402225,-2148.126758884458,-1100.1248286451632,-480.17116714203974,1137.958162955047,0.2967446162744171,139.78538913376772
11.13,149.0,3.2,107.99514168642496,126.35197188805563,1434.3953998203053,-198.36123720858077,-259.92043546118566,-175.3601211492837,109.9842113295152,2.4694834340867806,0.5877933736347123,0.28672171272540525,0.5079378627780359,-1733.4574361316415,-880.4886653253997,-386.511246372776,1047.8841534475293,0.26945934602216126,139.78538913376772
11.95,152.0,2.8,106.51961842088419,124.19926650347014,1290.833288702929,-172.67207021648107,-198.70658444438058,-155.38075637311715,109.62172406539229,2.4632322458882387,0.5852928983552955,0.2840384870296127,0.4984034895807585,-1447.312339712964,-721.3455206262335,-341.34131309365944,949.4919756092695,0.2644348546640366,139.78538913376772
