r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.26,18.3,1.8,10.491081137594007,9.493376638478008,346.6315384615385,217.06217312099648,105.83754429453771,71.35166222774754,81.44863252615924,2.034443067394852,0.4137772269579408,0.2,0.25510601111914727,16095.847485723976,4106.147447665199,76.68685936761827,423.31839782915677,0.22123451232389021,56.29613463951921
0.77,35.3,3.0,19.363082182757008,18.765569535721532,457.3332467532467,26.235730702653136,36.27248401601726,31.577082526023183,87.38850049047434,2.1175510478924293,0.44702041915697177,0.2,0.2941090191691806,8046.827420161371,2366.6445199673285,29.587469631431063,486.9207163846778,0.06469564555273832,56.29613463951921
1.29,47.8,4.63,21.45267150406741,21.954819516452417,373.65434108527126,-148.234528592954,-30.51215674261272,-24.719052113496026,93.68280422538592,2.209113886651207,0.4836455546604828,0.2,0.3387513230738691,-648.8445576171396,-219.79695236208534,-16.896887859359786,356.7574532259115,0.045220638438946345,56.29613463951921
1.81,52.8,1.26,20.570556293709902,23.4251253998778,303.16933701657456,-130.76312827160586,-90.48620823335325,-66.38451946487608,101.83926502828554,2.3345180260095537,0.5338072104038215,0.2315694168387276,0.40649820617284893,-3124.8594185306247,-1270.2497481750306,-69.38602970569721,233.78330731087735,0.22886889020014517,56.29613463951921
2.32,58.0,3.11,20.541077727054024,23.545838273461406,238.96831896551723,-116.86103067215335,-106.2312073975776,-82.13105256147529,108.59235520660636,2.4456138644377754,0.5782455457751102,0.276543356631244,0.4663866340814766,-3374.557683537525,-1573.848599538851,-57.0994076772091,181.86891128830814,0.23894132881040378,56.29613463951921
3.39,63.1,1.35,16.326365989279623,20.045273757172787,118.52890855457227,-82.80808433270614,-87.08215470268054,-77.51989791633778,111.2618499654085,2.491717402980226,0.5966869611920904,0.2963666335374422,0.4569653095844614,-2708.1457714928097,-1237.528670870062,-39.90052318114854,78.62838537342373,0.3366311532580916,56.29613463951921
4.44,62.7,7.36,13.218141824822633,16.779851012449424,63.41518018018017,-52.48926511846865,-71.42738207205309,-69.6009165036246,110.73540369626848,2.4825176335790076,0.5930070534316031,0.2923566600764718,0.4092993245021371,-2005.333396966148,-820.7816047798203,-24.063992499746533,39.35118768043364,0.37946738354088144,56.29613463951921
