r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.47,22.2,2.81,18.20963218356616,16.59283279009344,585.7917021276597,86.18241881298991,71.21649086171408,61.40871945017014,80.72100141544574,2.0244504897436197,0.4097801958974479,0.2,0.2494311428300869,8466.850539886298,2111.896206335378,119.72043459737964,705.5121367250393,0.20437372902781292,34.72122306095855
0.95,43.4,3.47,26.67529394693581,24.409041357660897,627.1592631578949,51.27708152611065,63.748935982208145,49.91695217295042,81.97006240611454,2.041627448617634,0.41665097944705354,0.2,0.25451242671739127,5399.567222118123,1374.2569569249667,121.86316542676856,749.0224285846634,0.19430975923588972,34.72122306095855
1.42,60.2,3.04,31.36370943462219,30.016612067320324,634.5049295774648,46.25811634349008,29.351753593362204,23.065892469536774,82.79586733770576,2.0530469156330784,0.4212187662532314,0.2,0.25626862628524677,1709.4001433042577,438.0656264963861,58.229063027752886,692.7339926052177,0.09177085994671358,34.72122306095855
1.9,69.6,2.05,34.96496419896111,35.70852139195909,671.1044736842105,48.844644415460145,-17.49472872564512,-11.655330591421777,85.37930241423314,2.089115142250234,0.43564605690009356,0.2,0.27171266733507815,-290.62906942924667,-78.96759965973223,-27.657778192298696,643.4466954919118,0.04121232874587142,34.72122306095855
2.37,72.5,2.0,36.849198411601556,40.17151229416189,680.907341772152,-85.80349313123978,-49.16681950640448,-43.66509679186598,91.89270208784289,2.182661381453555,0.473064552581422,0.2,0.3217533381247893,-1477.7245578344068,-475.46280931219866,-107.96918836389106,572.938153408261,0.15856663857212477,34.72122306095855
2.84,74.3,2.02,36.44557666083916,40.94967277036533,590.4491901408451,-148.0499927820467,-77.34285174404896,-65.2199604337874,96.51236175978966,2.2516659886164407,0.5006663954465763,0.20060019998480988,0.3586851337570621,-2089.3164814184174,-749.4067615983995,-122.74494431651269,467.70424582433236,0.20788400825350145,34.72122306095855
3.3,75.8,2.01,37.61686867870903,42.33944732752189,543.2208484848486,-107.08337237768615,-103.38495650788113,-78.03328101706789,99.74120268990156,2.301429317438109,0.5205717269752436,0.21893775022846315,0.3839579948707097,-2258.270973401074,-867.0811948218022,-114.42423963901803,428.7966088458306,0.21064036838455313,34.72122306095855
3.78,77.2,2.05,37.79011052739345,43.028005996095146,489.7908201058201,-94.62204484473227,-109.29684940342406,-83.08862868250031,100.08148607292559,2.306754086864416,0.5227016347457664,0.2209468354913199,0.3795668771678331,-2195.9043986938036,-833.4925751713154,-111.98858368449382,377.80223642132626,0.22864573831804055,34.72122306095855
4.25,79.3,2.08,38.217828449314226,43.89364532594667,453.32990588235293,-81.36587940370066,-104.33049378265835,-83.02432015551273,103.87873014572376,2.3672980091373157,0.5469192036549263,0.2444286949610461,0.41133336363161616,-2029.6966304357652,-834.8819421489006,-109.65875026324422,343.67115561910873,0.2418961309199455,34.72122306095855
4.73,81.3,2.08,38.05170660555579,44.171178385911325,412.4932346723044,-115.36295760895456,-102.9855639830699,-81.57296785902388,107.84621908218672,2.432963712196544,0.5731854848786176,0.2712230515876742,0.4467084141892237,-1853.5693578350626,-828.0050284282386,-106.37645336251623,306.11678130978817,0.257886540725994,34.72122306095855
5.2,81.6,2.03,35.7284123909029,42.27791976907094,343.7350961538461,-123.21821467821805,-100.11080701701867,-79.0984816827634,109.88719495302828,2.4678079303073543,0.5871231721229417,0.28600130203141133,0.4610170243080779,-1652.812902771423,-761.974886173678,-98.25058615876455,245.48450999508154,0.28583227973552744,34.72122306095855
5.67,82.1,2.02,34.68452483909847,41.01351240749809,296.6681128747795,-100.3587233797439,-90.0692425075442,-73.19816661536292,110.53799052468945,2.4790817319152088,0.5916326927660835,0.29086597387303864,0.45865656940213156,-1411.3815474849252,-647.3394186869075,-84.49593239611306,212.17218047866646,0.2848163612102724,34.72122306095855
6.15,82.9,2.0,32.98438077138873,39.08484360976771,248.39430894308936,-80.24826001447613,-72.57528833729263,-63.75688175150797,109.5409345128006,2.461842376274867,0.5847369505099469,0.2834436062406774,0.4367992888834418,-1136.9026433936488,-496.59826616405104,-71.48871953301484,176.90558941007453,0.28780337133003286,34.72122306095855
6.62,83.2,2.0,32.42158657296379,38.20028272146687,220.4322658610272,-31.158056856328322,-56.25337202475167,-52.209796182424995,107.53383017319081,2.4276968110191604,0.5710787244076642,0.2690230370303184,0.4051406633945459,-867.6944411422361,-351.5383015081253,-61.64687675102936,158.78538910999782,0.2796635806025557,34.72122306095855
7.1,83.5,2.02,34.06129313173572,39.41368417187107,218.79415492957747,-27.893186757696725,-42.24617996166258,-41.308653482988355,106.45894807725222,2.409703823548343,0.5638815294193371,0.261574226278357,0.3845531537308624,-652.1317279671911,-250.77931263774016,-55.38969157661596,163.4044633529615,0.25315891822815856,34.72122306095855
7.57,83.8,2.0,32.97210404629083,38.315511219348224,193.9337384412153,-41.60863311551323,-32.26108057162704,-34.36951843404007,107.68618643491482,2.430263402107798,0.5721053608431191,0.27009400782112364,0.38760505768233267,-505.30624905737284,-195.85925781312616,-50.319518462426885,143.6142199787884,0.2594675834482488,34.72122306095855
8.04,84.3,2.0,32.774567075183796,38.00846747765556,179.68203980099506,-30.322763064298456,-32.09402181322107,-31.32289471483047,104.62534888005358,2.379458130974788,0.5517832523899152,0.24928643237900133,0.3490010055166365,-434.7119493639897,-151.71490743812956,-46.07852649680078,133.60351330419428,0.256444809663974,34.72122306095855
