galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC02916,0.37,183.0,47.6,-2.62,11.2,123.59,90510.81081081081,124.12410120520511,58.87589879479489,58.87589879479489,0.32172622292237646
UGC02916,0.74,196.0,40.7,-3.79,21.14,191.42,51913.51351351351,192.75619513990748,3.2438048600925242,3.2438048600925242,0.01655002479639043
UGC02916,1.11,205.0,14.1,-4.87,30.05,218.87,37860.360360360355,221.10204239772875,-16.102042397728752,16.102042397728752,-0.07854654828160366
UGC02916,1.48,211.0,7.89,-5.72,38.06,240.05,30081.756756756757,243.2295240147607,-32.2295240147607,32.2295240147607,-0.1527465593116621
UGC02916,1.84,214.0,1.48,-6.31,45.23,258.74,24889.130434782608,262.8445804129259,-48.84458041292589,48.84458041292589,-0.2282457028641397
UGC02916,2.21,214.0,1.5,-6.65,51.92,273.65,20722.171945701357,278.7105097631717,-64.71050976317167,64.71050976317167,-0.3023855596409891
UGC02916,2.6,213.0,2.64,-6.69,58.41,280.2,17449.615384615383,286.39804652344793,-73.39804652344793,73.39804652344793,-0.344591767715718
UGC02916,2.96,211.0,4.5,-6.41,63.99,275.3,15040.878378378378,282.80950311551953,-71.80950311551953,71.80950311551953,-0.3403293986517513
UGC02916,3.17,210.0,8.68,-6.08,66.97,274.94,13911.671924290222,283.1417803017545,-73.14178030175452,73.14178030175452,-0.3482941919131168
UGC02916,3.33,209.0,3.0,-5.72,69.15,273.2,13117.417417417417,281.97162579317626,-72.97162579317626,72.97162579317626,-0.3491465348955802
UGC02916,3.7,207.0,1.6,-4.34,74.09,268.56,11580.81081081081,278.7255893391331,-71.72558933913308,71.72558933913308,-0.34650043159001487
UGC02916,4.07,206.0,1.73,0.84,78.64,262.81,10426.535626535626,274.42552387204626,-68.42552387204626,68.42552387204626,-0.332162737242943
UGC02916,4.44,205.0,3.45,5.14,83.02,255.92,9465.090090090089,269.20086042293224,-64.20086042293224,64.20086042293224,-0.3131749288923524
UGC02916,4.81,205.0,2.77,7.67,87.31,248.41,8737.006237006237,263.52364211289853,-58.52364211289853,58.52364211289853,-0.28548118103852943
UGC02916,5.18,206.0,7.48,9.9,90.63,241.01,8192.277992277992,257.78468506186914,-51.78468506186914,51.78468506186914,-0.2513819663197531
UGC02916,5.55,207.0,5.02,12.08,91.17,233.88,7720.540540540541,251.42208843386663,-44.422088433866634,44.422088433866634,-0.21459946103317215
UGC02916,5.92,208.0,7.7,14.21,91.98,227.13,7308.108108108108,245.5719818147971,-37.57198181479711,37.57198181479711,-0.18063452795575535
UGC02916,6.28,210.0,1.95,16.44,93.75,220.9,7022.292993630573,240.64800633382993,-30.648006333829926,30.648006333829926,-0.14594288730395202
UGC02916,6.34,210.0,4.78,16.75,94.14,219.93,6955.835962145111,239.93212342753742,-29.93212342753742,29.93212342753742,-0.1425339210835115
UGC02916,6.65,212.0,1.96,18.67,96.53,214.9,6758.496240601504,236.4401333370607,-24.4401333370607,24.4401333370607,-0.11528364781632405
UGC02916,7.03,214.0,0.76,20.8,99.17,209.22,6514.366998577525,232.58472467564812,-18.58472467564812,18.58472467564812,-0.0868445078301314
UGC02916,7.39,215.0,2.22,22.73,101.39,204.19,6255.074424898512,229.22796066895296,-14.22796066895296,14.22796066895296,-0.066176561250944
UGC02916,7.77,216.0,1.76,24.56,103.08,199.24,6004.6332046332045,225.78878283131573,-9.788782831315729,9.788782831315729,-0.04531843903386911
UGC02916,8.14,217.0,1.53,26.28,105.18,194.76,5784.889434889435,223.02521214527977,-6.025212145279767,6.025212145279767,-0.027765954586542702
UGC02916,8.51,218.0,7.7,27.91,106.86,190.42,5584.48883666275,220.25694302892484,-2.2569430289248373,2.2569430289248373,-0.010352949673967144
UGC02916,8.88,218.0,6.86,29.33,108.2,186.31,5351.801801801801,217.56466438901526,0.43533561098473683,0.43533561098473683,0.0019969523439666826
UGC02916,9.25,218.0,8.37,30.55,109.65,182.7,5137.72972972973,215.3882702580409,2.6117297419590955,2.6117297419590955,0.011980411660362823
UGC02916,9.52,218.0,3.93,31.16,110.49,180.08,4992.01680672269,213.6950971167232,4.30490288327681,4.30490288327681,0.019747260932462433
UGC02916,9.62,218.0,4.05,31.36,110.78,179.14,4940.12474012474,213.08514245890012,4.914857541099877,4.914857541099877,0.022545218078439806
UGC02916,9.99,217.0,20.2,32.17,111.77,175.79,4713.613613613614,210.9287511886955,6.071248811304514,6.071248811304514,0.027978105121218958
UGC02916,10.4,217.0,4.2,33.08,112.69,172.23,4527.788461538461,208.6189767589627,8.381023241037298,8.381023241037298,0.03862222691722257
UGC02916,10.71,216.0,3.16,34.0,113.45,169.76,4356.302521008403,207.15747307327996,8.84252692672004,8.84252692672004,0.040937624660740926
UGC02916,11.12,215.0,6.72,35.01,114.16,166.6,4156.924460431655,205.1521829173809,9.847817082619088,9.847817082619088,0.045803800384274826
UGC02916,12.67,212.0,1.82,39.99,115.88,156.1,3547.277032359905,198.7169329365537,13.28306706344631,13.28306706344631,0.06265597671436939
UGC02916,12.98,211.0,16.6,41.0,116.15,154.24,3429.9691833590136,197.63582989189374,13.364170108106265,13.364170108106265,0.06333729909055102
UGC02916,15.86,209.0,8.38,52.47,115.82,139.51,2754.161412358134,189.1337811187227,19.86621888127729,19.86621888127729,0.09505367885778608
UGC02916,19.05,215.0,13.2,66.17,112.66,127.33,2426.509186351706,182.99007481862603,32.00992518137397,32.00992518137397,0.14888337293662313
UGC02916,22.14,215.0,13.9,76.32,108.18,118.11,2087.8500451671184,178.1734609008282,36.82653909917181,36.82653909917181,0.17128622836824098
UGC02916,25.34,210.0,10.6,79.67,102.95,110.4,1740.3314917127072,171.65843046063554,38.34156953936446,38.34156953936446,0.18257890256840217
UGC02916,28.53,196.0,12.8,78.35,97.69,104.04,1346.5124430424114,163.98242043933402,32.01757956066598,32.01757956066598,0.1633549977584999
UGC02916,31.72,185.0,11.5,74.49,92.71,98.67,1078.9722572509459,155.8892202817043,29.110779718295703,29.110779718295703,0.15735556604484163
UGC02916,34.91,182.0,10.8,72.76,88.3,94.06,948.8398739616157,149.64271093951243,32.357289060487574,32.357289060487574,0.17778730253015151
UGC02916,38.0,181.0,10.3,70.63,85.07,90.15,862.1315789473684,144.35800517354966,36.64199482645034,36.64199482645034,0.20244196036712897
