galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC01281,0.08,1.41,4.0,-5.85,1.5,0.0,24.851249999999997,6.0392466417592185,-4.629246641759218,4.629246641759218,-3.283153646637744
UGC01281,0.23,4.46,4.0,-5.85,3.55,0.0,86.48521739130435,6.842879510849215,-2.3828795108492153,2.3828795108492153,-0.5342779172307658
UGC01281,0.38,7.71,4.0,-0.98,5.31,0.0,156.43184210526314,5.427766179108186,2.282233820891814,2.282233820891814,0.2960095746941393
UGC01281,0.54,11.0,4.0,-2.22,8.22,0.0,224.07407407407405,8.580518520127537,2.419481479872463,2.419481479872463,0.21995286180658755
UGC01281,0.69,14.2,4.0,-3.47,10.22,0.0,292.231884057971,10.903234799212665,3.296765200787334,3.296765200787334,0.23216656343572775
UGC01281,0.84,17.2,5.78,-4.43,12.07,0.0,352.19047619047615,13.02575498861158,4.17424501138842,4.17424501138842,0.24268866345281512
UGC01281,1.0,20.2,4.74,-5.15,13.91,0.0,408.03999999999996,15.078624949141128,5.121375050858871,5.121375050858871,0.25353341835935006
UGC01281,1.15,23.2,4.0,-5.85,15.41,0.0,468.0347826086957,16.819975714637724,6.380024285362275,6.380024285362275,0.2750010467828567
UGC01281,1.3,26.4,7.13,-1.76,16.74,0.0,536.1230769230768,17.324402863792695,9.075597136207303,9.075597136207303,0.34377261879573123
UGC01281,1.46,29.3,4.38,2.33,17.86,0.0,588.0068493150685,18.68832318555536,10.611676814444639,10.611676814444639,0.36217327011756445
UGC01281,1.61,31.6,4.94,5.46,18.77,0.0,620.223602484472,20.391596933804472,11.20840306619553,11.20840306619553,0.35469629956314963
UGC01281,1.76,34.6,4.0,7.63,19.16,0.0,680.2045454545455,21.6643299496256,12.935670050374402,12.935670050374402,0.3738632962535954
UGC01281,1.92,37.4,7.09,9.79,19.52,0.0,728.5208333333334,23.10631491455717,14.293685085442828,14.293685085442828,0.38218409319365854
UGC01281,2.07,39.9,4.0,11.26,19.66,0.0,769.0869565217392,24.171764040411507,15.728235959588492,15.728235959588492,0.3941913774332956
UGC01281,2.22,42.2,4.37,12.73,19.81,0.0,802.1801801801802,25.318703530292865,16.881296469707138,16.881296469707138,0.4000307220309748
UGC01281,2.38,44.4,4.58,13.9,19.88,0.0,828.3025210084033,26.32857310437994,18.071426895620057,18.071426895620057,0.407014119270722
UGC01281,2.53,46.7,5.91,14.68,20.02,0.0,862.0118577075101,27.198825024895058,19.501174975104945,19.501174975104945,0.41758404657612297
UGC01281,2.68,48.5,7.72,15.47,19.97,0.0,877.7052238805969,27.96059401614322,20.53940598385678,20.53940598385678,0.423492906883645
UGC01281,2.76,49.3,9.73,15.76,19.92,0.0,880.6123188405797,28.286101125174444,21.013898874825554,21.013898874825554,0.4262454132824656
UGC01281,3.07,53.0,4.0,16.84,19.61,0.0,914.983713355049,29.496685929252337,23.503314070747663,23.503314070747663,0.4434587560518427
UGC01281,3.46,54.1,4.0,18.3,19.28,0.0,845.8988439306358,31.147425822074585,22.952574177925417,22.952574177925417,0.42426199959196703
UGC01281,3.83,55.0,4.0,18.5,18.95,0.0,789.8172323759791,31.965004560475823,23.034995439524177,23.034995439524177,0.4188180989004396
UGC01281,4.23,55.7,4.0,18.21,18.54,0.0,733.4491725768321,32.49365016477329,23.20634983522671,23.20634983522671,0.41663105628773267
UGC01281,4.62,56.4,4.0,19.58,18.33,0.0,688.5194805194806,34.00461707494793,22.39538292505207,22.39538292505207,0.3970812575363842
UGC01281,4.99,56.9,4.0,20.46,18.23,0.0,648.819639278557,35.197578435230675,21.702421564769324,21.702421564769324,0.3814133842665962
