galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC1090,0.35,20.9,9.81,-0.82,48.76,0.0,1248.0285714285712,48.76689450846752,-27.866894508467524,27.866894508467524,-1.3333442348549056
NGC1090,1.07,61.7,8.19,-2.5,98.26,0.0,3557.841121495327,98.2917982336268,-36.591798233626804,36.591798233626804,-0.5930599389566743
NGC1090,1.6,81.3,4.32,-3.73,114.22,0.0,4131.05625,114.28088772843864,-32.980887728438645,32.980887728438645,-0.40566897574955285
NGC1090,3.7,124.0,3.41,-7.4,144.04,0.0,4155.675675675676,144.2299608264524,-20.229960826452412,20.229960826452412,-0.16314484537461624
NGC1090,5.09,156.0,7.02,-9.39,154.24,0.0,4781.139489194499,154.548372156953,1.4516278430469924,1.4516278430469924,0.00930530668619867
NGC1090,6.61,166.0,6.34,-10.89,166.19,0.0,4168.835098335854,166.590716401716,-0.5907164017160085,0.5907164017160085,-0.0035585325404578825
NGC1090,8.17,165.0,12.1,-5.79,171.87,0.0,3332.313341493268,172.0104054737299,-7.0104054737298895,7.0104054737298895,-0.04248730590139327
NGC1090,9.11,174.0,4.84,9.64,169.05,0.0,3323.3809001097698,169.3978094359707,4.602190564029314,4.602190564029314,0.026449371057639736
NGC1090,10.37,164.0,5.86,17.85,166.21,0.0,2593.6354869816782,167.28004361012617,-3.280043610126171,3.280043610126171,-0.020000265915403482
NGC1090,11.28,176.0,7.35,22.68,167.76,0.0,2746.099290780142,169.43266582258096,6.567334177419042,6.567334177419042,0.037314398735335465
NGC1090,13.62,174.0,3.28,31.86,164.88,0.0,2222.9074889867843,168.2296488640567,5.770351135943287,5.770351135943287,0.03316293756289245
NGC1090,15.04,168.0,2.23,35.59,159.31,0.0,1876.595744680851,163.61356555888688,4.386434441113124,4.386434441113124,0.02610972881614955
NGC1090,16.37,166.0,2.23,38.11,153.0,0.0,1683.3231521075136,158.13402350791287,7.865976492087128,7.865976492087128,0.04738540055474174
NGC1090,17.59,167.0,4.59,40.13,146.12,0.0,1585.5031267765776,152.117255468948,14.882744531051998,14.882744531051998,0.08911823072486226
NGC1090,18.8,167.0,5.3,41.74,140.2,0.0,1483.4574468085107,147.0467589673705,19.953241032629506,19.953241032629506,0.11948048522532638
NGC1090,20.13,165.0,3.48,42.85,134.43,0.0,1352.4590163934427,142.09046713424198,22.909532865758024,22.909532865758024,0.1388456537318668
NGC1090,21.35,165.0,3.12,43.55,129.7,0.0,1275.1756440281029,138.049694468844,26.950305531156005,26.950305531156005,0.16333518503730912
NGC1090,22.57,165.0,2.39,44.16,125.69,0.0,1206.2472308373947,134.71521358688685,30.284786413113153,30.284786413113153,0.18354416007947366
NGC1090,23.89,165.0,2.23,45.07,121.68,0.0,1139.5981582251989,131.55402696152595,33.44597303847405,33.44597303847405,0.20270286689984274
NGC1090,25.11,163.0,2.23,46.68,118.15,0.0,1058.10434090004,129.1163916605748,33.883608339425194,33.883608339425194,0.20787489778788462
NGC1090,26.33,162.0,2.23,48.39,114.89,0.0,996.7337637675656,127.02460541348212,34.97539458651788,34.97539458651788,0.21589749744764122
NGC1090,27.65,162.0,2.23,50.01,111.67,0.0,949.1500904159133,125.02356023212342,36.976439767876585,36.976439767876585,0.22824962819676903
NGC1090,28.87,162.0,2.23,51.42,108.99,0.0,909.0405264980949,123.46366234874401,38.53633765125599,38.53633765125599,0.23787862747688884
NGC1090,30.09,160.0,2.23,52.53,106.1,0.0,850.7809903622466,121.63918301588404,38.36081698411596,38.36081698411596,0.23975510615072473
