galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGCA281,0.09,7.0,2.49,1.74,3.78,0.0,544.4444444444445,4.161249812255928,2.838750187744072,2.838750187744072,0.405535741106296
UGCA281,0.25,14.9,1.35,4.38,11.32,0.0,888.0400000000001,12.173953690611048,2.726046309388952,2.726046309388952,0.18295612814690954
UGCA281,0.41,21.1,1.37,6.41,15.94,0.0,1085.878048780488,17.25795614262939,3.842043857370612,3.842043857370612,0.18208738660524226
UGCA281,0.58,26.0,1.24,7.97,17.47,0.0,1165.5172413793105,19.36745882098208,6.63254117901792,6.63254117901792,0.2550977376545354
UGCA281,0.74,27.5,1.59,9.12,17.72,0.0,1021.9594594594595,20.21064605102612,7.289353948973879,7.289353948973879,0.26506741632632286
UGCA281,0.9,28.8,2.57,9.81,17.18,0.0,921.6,20.207754105259497,8.592245894740504,8.592245894740504,0.2983418713451564
UGCA281,1.08,29.5,1.85,10.01,16.66,0.0,805.787037037037,20.04698498947425,9.45301501052575,9.45301501052575,0.32044118679748307
