galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC06930,1.74,54.7,8.3,0.07320214376664416,1591.3013793103448,49.0836727495522,1640.3850520598971,52.62,9.241514517881841,53.425368417861385,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,3.5,85.4,7.0,0.1836853788171545,1034.702885714286,61.23067460809141,1095.9335603223774,60.17856844425597,14.639240455990876,61.933572972405855,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,5.24,93.8,6.2,0.18373493282759956,810.3678816793893,40.90938477708987,851.2772664564791,65.16385270991886,14.641214984827965,66.78841872833905,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,6.98,98.7,5.2,0.18365208846331207,703.6030085959885,30.697495841996986,734.3005044379855,70.07959046683992,14.637913819159442,71.59202134998802,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,8.72,103.0,5.2,0.18363822096239674,616.8213990825686,24.570222665227995,641.3916217477966,73.33950231628245,14.637361157011469,74.78592743050518,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,10.47,107.0,5.2,0.18368024005861508,544.3491881566379,20.468134259134743,564.8173224157727,75.49394677720856,14.639035681804344,76.90017793017869,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,12.19,109.0,5.2,0.18374075998824185,468.509835931091,17.585888009185485,486.0957239402765,75.57205105063643,14.64144715634254,76.9773140271338,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,13.94,108.0,7.4,0.18378925419667994,385.5026757532281,15.382249171821941,400.8849249250501,73.30693896214737,14.64337916791059,74.75517275383154,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,15.68,108.0,7.4,0.18385762915328382,292.5476084183674,13.680378005337522,306.2279864237049,67.72847628582826,14.646102796433334,69.29397395967194,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
UGC06930,16.61,108.0,7.4,0.1838657546795622,257.15173991571345,12.914979364677379,270.0667192803908,65.35510997619085,14.646426432658966,66.9761764155531,,1950.479009616378,1166.7088720308404,True,4.117181930493446,0.598165305178193,formula
