galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3893,1.74,145.0,6.8,-0.10187794882935008,23671.67683908046,-13.523416024844376,23658.153423055617,202.95003744764375,0.0,202.89205740027572,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,3.5,174.0,6.8,-0.10177695067026751,12743.266114285712,-6.716404669809242,12736.549709615903,211.19050972995922,0.0,211.13484786660788,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,5.24,194.0,6.4,-0.09706412514845522,8681.6088740458,-4.278415135337467,8677.330458910463,213.28767076415832,0.0,213.23510875250076,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,6.98,190.0,5.5,-0.027623422544156246,5320.545472779368,-0.9140659440671699,5319.6314068353,192.71068314963753,0.0,192.69412865915348,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,8.81,186.0,5.8,0.06408006951513125,3641.7433030646994,1.679973882913458,3643.423276947613,179.1193973303841,3.847150881947258,179.16070738280888,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,10.9,188.0,7.0,0.0997964915531673,2568.133073394495,2.114677964942586,2570.2477513594376,167.31004303388363,4.801040493254997,167.3789129186167,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,13.12,187.0,8.5,0.10176921611114445,1815.0300685975615,1.7915876443341476,1816.8216562418957,154.31524390027062,4.848260501836098,154.39138619072526,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,15.33,179.0,12.6,0.10185700828236188,1309.372061317678,1.534631914306325,1310.9066932319843,141.67806358078164,4.8503512497875825,141.76106520214327,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,17.3,176.0,11.7,0.10187423031409304,1031.0104624277456,1.3601089605767487,1032.3705713883223,133.5532889898261,4.850761282312061,133.64135170304877,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
NGC3893,19.05,167.0,13.5,0.10187338545358522,851.1091916010498,1.2351543244407177,852.3443459254905,127.33275344545095,4.850741168171692,127.42511443934667,,405.956343170191,230.96994151937838,True,4.4930094034464965,0.5689526605636699,formula
