galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
DDO161,0.6,16.0,3.53,0.16879960403329325,341.7008333333333,548.6359045766103,890.3367379099436,14.318536936433135,18.143360844837048,23.112811225507947,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,0.73,16.6,4.83,0.027139287404405195,367.318904109589,72.50027148465152,439.81917559424056,16.375066412079065,7.274970665493821,17.91837041094406,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,0.85,18.6,2.5,0.0758003783972107,376.07400000000007,173.90677469766345,549.9807746976635,17.879119105817267,12.158156048225978,21.621370412002424,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,0.98,20.0,7.58,0.0031804505630385225,406.8670408163265,6.328876576991397,413.19591739331787,19.968217246414362,2.4904415362444405,20.12292222927504,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,1.07,21.4,4.03,0.012875471652121072,422.51757009345795,23.466235351820742,445.9838054452787,21.26249750146958,5.010875355309509,21.84496902782076,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,1.54,28.9,2.74,0.11497609501149857,477.40389610389616,145.59648365039124,623.0003797542875,27.1146086086449,14.973930172857175,30.974515086141423,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,2.02,32.9,2.65,0.09960302000017636,481.28415841584155,96.15794864745556,577.442107063297,31.18002565746218,13.936967255032934,34.15308267591463,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,2.49,35.2,2.88,0.08607725075608215,454.35056224899597,67.41446512825955,521.7650273772555,33.63529247680181,12.95615753876767,36.044346549346216,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,2.96,37.6,3.05,0.12960277828322836,411.64814189189195,85.38599689595877,497.03413878785074,34.90671138907245,15.897878814861999,38.35649945983129,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,3.43,40.6,3.68,0.1882388553891365,363.789416909621,107.02351390955123,470.81293081917227,35.32418010371932,19.159609931044024,40.18567347587646,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,3.9,42.7,3.25,0.2038465780152133,328.6883333333334,101.93019875181952,430.6185320851529,35.80341464162322,19.938098583668808,40.9806329274219,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,4.37,45.5,2.99,0.21540257950613703,296.0166819221968,96.12437201683956,392.1410539390364,35.96655251758222,20.495450854118552,41.396333239957244,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
DDO161,4.86,48.9,1.96,0.22002608868849696,266.4642798353909,88.28805757930445,354.7523374146954,35.986336295877635,20.714245335889494,41.522239340327246,,1999.0677132713886,1950.1321974726902,True,3.04235148223836,0.9755208312985969,formula
