galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0300,0.91,33.1,3.9,0.09373390829498862,1091.7696703296704,153.67908129168922,1245.4487516213596,31.520000000000003,11.825733126340928,33.665388219585964,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,1.36,46.7,2.7,0.2507666885908745,1034.0073529411764,275.0998534528257,1309.107206394002,37.5,19.34259033055922,42.194618148477694,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,1.82,53.9,4.7,0.2578146044286381,971.0778021978022,211.34673819149629,1182.4245403892985,42.04,19.612523129585423,46.389790509427,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,2.27,58.8,2.5,0.2560622899192498,942.2577973568281,168.29809112454257,1110.5558884813706,46.24851565185633,19.545758282878452,50.20918110119614,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,2.72,65.6,2.6,0.2643387849590952,880.3003308823529,144.994459616578,1025.294790498931,48.932779401951,19.859127124752796,52.80910745465305,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,3.17,70.8,2.7,0.2678256536230486,803.871545741325,126.05275255296596,929.924298294291,50.480419966557335,19.98967797621818,54.29419882080315,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,3.63,82.1,4.9,0.2710697720039329,721.5225344352616,111.41249185844607,832.9350262937077,51.177405170641464,20.110379047799153,54.986854296696755,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,4.08,84.1,6.6,0.2711943451523143,649.4800490196077,99.16990307852187,748.6499520981296,51.47697155039329,20.114999491930625,55.2674570118833,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,4.54,83.4,6.2,0.2710973181643328,591.002665198238,89.08996551274312,680.0926307109811,51.79915153745282,20.111400832061744,55.56636161768965,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,4.99,81.5,2.7,0.27095208435931983,531.5643286573147,81.01237660945883,612.5767052667735,51.502485376921385,20.106013013056554,55.28795311169694,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,5.45,80.8,4.0,0.2709825785947443,475.2380550458714,74.18298269644414,549.4210377423155,50.89250828953118,20.107144394359448,54.720605403226486,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,5.9,82.8,12.4,0.27121106386125343,432.8691525423728,68.58273700579055,501.4518895481633,50.53640272120681,20.11561951156773,54.39270307986324,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
NGC0300,6.36,88.2,11.7,0.2714141498730734,412.2658018867924,63.669991525943075,475.9357934127355,51.20557098597769,20.12314950759443,55.01773937654107,,1999.3391188058354,1491.967704315963,True,3.496673842678536,0.7462304369891412,formula
