galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC11557,0.33,4.0,7.9,-0.3220420466303823,1467.538484848485,-483.0378155394257,984.5006693090593,22.006537664975834,0.0,18.02457269596119,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,0.99,17.0,8.6,-0.32204014269199277,2267.667171717172,-161.01165326038253,2106.6555184567897,47.3813307115788,0.0,45.66824896218621,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,1.76,33.3,7.9,-0.32159863226923585,2034.6861931818182,-90.44488664438994,1944.2413065374283,59.84185575331033,0.0,58.49670674068647,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,2.42,44.9,10.5,-0.3200763625387242,2115.9260330578513,-65.46674230228426,2050.459290755567,71.55795553256115,0.0,70.44225637803258,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,3.19,53.0,7.9,-0.31883769982213256,2066.6949843260186,-49.472228959719615,2017.222755366299,81.19579422605582,0.0,80.21808143815517,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,3.85,60.8,7.9,-0.311022305885472,1843.431168831169,-39.986491593055014,1803.444677238114,84.24494050089893,0.0,83.32623840883939,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,4.62,69.0,7.9,-0.29119282406811914,1667.7198701298703,-31.197600062821518,1636.5222700670488,87.77736496386754,0.0,86.95247487972821,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,5.28,76.6,7.9,-0.2617074838875663,1601.5321401515148,-24.533793927315084,1576.9983462241996,91.95699918983871,0.0,91.24993845512321,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,5.94,85.0,7.9,-0.20083285480056473,1539.1380471380469,-16.735196276120067,1522.4028508619267,95.6163165992081,0.0,95.09507313273305,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,7.04,78.1,6.7,-0.2794045214769077,1326.8071022727274,-19.64460334812059,1307.1624989246068,96.64741072579234,0.0,95.92926556806964,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,8.8,81.6,6.7,-0.22845159309070148,1006.4835113636364,-12.849730295818393,993.633781067818,94.1119275118728,0.0,93.50923629993349,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
UGC11557,10.56,84.5,6.7,-0.03143818948361107,697.8250473484848,-1.473588089231258,696.3514592592535,85.84306902714977,0.0,85.75238428042522,,855.7205813550008,494.9741215343899,True,4.331114341129828,0.5784296092897723,formula
