galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,mass_ref_gal_msun,alpha_geom_i,alpha_mass_i,weight_geom_i,weight_mass_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
NGC4010,1,0.87,3.5,2.185,2.63,0.35,2418300822.08063,68.99372899137225,60.825,6.0249999999999995,4,10.47,0.87,2.4877760922159533,0.4019654353657139,0.87,13558827508.198345,2.1182905099665814,2.130664780960172,0.1380670611439842,0.15136016761520274,2.124761814479759,,0.186060190364556,0.186060190364556,2.3331916996230526,0.20842988514329353,0.07074531953024944,0.42232237746216206,0.4019654353657139,0.8672053135562966,0.07857738194582176,0.06814272314875923,1.0,2.0,2.620000000000001,0.2756908176088005,1000000.0,0.26862988889599465,0.12277201644207536,0.9394675133619083,2.3331916996230526,2.268629888895995,0.0645618107270578,1.1649501697527331,8.95432962989982,12.277201644307537,0.9951104368867814,1.0,1274415.6523878642,57745.66921517115,355.2102014795591,361.8486173460994
NGC4010,2,4.37,6.98,5.675000000000001,2.6100000000000003,0.35,13558827508.198345,101.36973526596431,110.075,5.550000000000001,4,10.47,0.87,2.4877760922159533,0.4019654353657139,0.87,13558827508.198345,2.0296570859666048,2.3434884684483643,0.05809128630705394,0.5,2.310822004844315,0.186060190364556,0.05948384251959471,0.12277201644207536,2.3331916996230526,0.022369694778737514,0.047039086759415843,1.0,0.4019654353657139,0.9830100927286238,0.12277201644207536,0.12068613126720464,1.0,2.0,2.620000000000001,0.41283128890694587,1000000.0,0.26862988889599465,0.12277201644207536,0.9394675133619083,2.3331916996230526,2.268629888895995,0.0645618107270578,1.1649501697527331,8.95432962989982,12.277201644307537,0.9951104368867814,1.0,1274415.6523878642,12818.60820608033,269.71392542749044,288.1343866972451
NGC4010,3,7.85,10.47,9.16,2.620000000000001,0.35,21753240870.336758,101.06352102974711,125.5,4.8,4,10.47,0.87,2.4877760922159533,0.4019654353657139,0.87,13558827508.198345,2.0153374686813215,2.3915127080008207,0.03680336487907466,0.616028510059177,2.37030584736391,0.05948384251959471,,0.05948384251959471,2.3331916996230526,0.037114147740857195,0.0227037566868682,1.2666333436459278,0.4019654353657139,0.9681871338008046,0.07534421834350206,0.07294730280645727,1.0,2.0,2.620000000000001,0.28692519593643406,1000000.0,0.26862988889599465,0.12277201644207536,0.9394675133619083,2.3331916996230526,2.268629888895995,0.0645618107270578,1.1649501697527331,8.95432962989982,12.277201644307537,0.9951104368867814,1.0,1274415.6523878642,3419.619142660729,176.9850596710702,203.80762161828594
