galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6015,0.34,35.5,2.1,0.0,5195.981764705882,0.0,5195.981764705882,42.03134306681146,0.0,42.03134306681146,,1602.5849778747822,1602.5849778747822,formula
NGC6015,0.67,62.4,4.2,0.0009092459616257979,5806.299253731342,2.174841670589275,5808.474095401932,62.37163217360918,1.2071221641966543,62.38331222305605,,1602.5849778747822,1602.5849778747822,formula
NGC6015,1.0,90.7,3.8,0.22592754020628314,6489.3604000000005,362.06808202279024,6851.42848202279,80.55656646108994,19.028086662163126,82.77335611187208,,1602.5849778747822,1602.5849778747822,formula
NGC6015,1.32,104.0,2.0,0.333737178069748,5728.3367424242415,405.1834758582571,6133.520218282499,86.95633674436843,23.1266553598418,89.97914585131879,,1602.5849778747822,1602.5849778747822,formula
NGC6015,1.65,105.0,2.4,0.2426738291050902,5174.49806060606,235.70026245283012,5410.19832305889,92.40087553697745,19.72068541017704,94.48188838633132,,1602.5849778747822,1602.5849778747822,formula
NGC6015,1.98,108.0,2.0,0.18181538827167876,4875.689949494949,147.15889393467842,5022.848843429628,98.25408948232129,17.0696985910901,99.72582769769656,,1602.5849778747822,1602.5849778747822,formula
NGC6015,2.31,116.0,2.3,0.1860591471997354,4799.166277056277,129.08034385215967,4928.246620908437,105.29042739014787,17.267761704937,106.69699946248952,,1602.5849778747822,1602.5849778747822,formula
NGC6015,2.63,130.0,3.3,0.2710084866956545,4822.050532319392,165.138452340317,4987.188984659709,112.61435476883042,20.840204645229225,114.52644685685064,,1602.5849778747822,1602.5849778747822,formula
NGC6015,2.96,141.0,2.2,0.2839252972842365,4967.839898648649,153.72108657646928,5121.560985225118,121.26337493241725,21.33106692752027,123.12522290849405,,1602.5849778747822,1602.5849778747822,formula
NGC6015,3.28,146.0,1.6,0.2266268737720046,5122.542103658538,110.72829984443266,5233.27040350297,129.622290135609,19.05751357049862,131.01575066948914,,1602.5849778747822,1602.5849778747822,formula
NGC6015,3.61,150.0,1.4,0.16759997744238828,5238.143074792243,74.40255017765203,5312.5456249698955,137.51253215616384,16.388813445192543,138.48570217225068,,1602.5849778747822,1602.5849778747822,formula
NGC6015,3.94,152.0,1.1,0.10840001760240416,5247.75497461929,44.0914314241053,5291.846406043395,143.79205332701804,13.18029740980737,144.39485738699622,,1602.5849778747822,1602.5849778747822,formula
NGC6015,4.27,155.0,1.3,0.08715257357193038,5148.107259953162,32.70946257365395,5180.816722526815,148.26468898561112,11.818181128646758,148.73495690384792,,1602.5849778747822,1602.5849778747822,formula
NGC6015,4.6,152.0,1.8,0.025743150723544904,4894.232282608696,8.968605789721607,4903.200888398417,150.04488828347334,6.423051193375263,150.1823028410229,,1602.5849778747822,1602.5849778747822,formula
NGC6015,4.94,150.0,2.4,0.0,4557.103684210527,0.0,4557.103684210527,150.04030191918437,0.0,150.04030191918437,,1602.5849778747822,1602.5849778747822,formula
NGC6015,5.3,147.0,5.5,0.0,4146.324773584905,0.0,4146.324773584905,148.24142909456856,0.0,148.24142909456856,,1602.5849778747822,1602.5849778747822,formula
NGC6015,5.63,145.0,3.8,0.0,3814.3470870337483,0.0,3814.3470870337483,146.54273813464795,0.0,146.54273813464795,,1602.5849778747822,1602.5849778747822,formula
NGC6015,5.96,152.0,4.1,0.07136638473236884,3605.3831040268456,19.189714110289685,3624.572818137135,146.58814174413973,10.694423598180807,146.9777329941421,,1602.5849778747822,1602.5849778747822,formula
NGC6015,6.27,149.0,1.4,0.035807837310674495,3415.299728867624,9.15232889382314,3424.452057761447,146.33499000580824,7.57529551662977,146.5309332604016,,1602.5849778747822,1602.5849778747822,formula
NGC6015,8.24,149.0,4.0,0.12671088429947316,2365.159381067961,24.643805790238503,2389.8031868581993,139.60269803983016,14.250086305407603,140.3281092999958,,1602.5849778747822,1602.5849778747822,formula
NGC6015,10.3,146.0,4.0,0.23397046048687575,1618.129330097087,36.40364516919538,1654.5329752662824,129.0996982955421,19.363820522890425,130.54382270043538,,1602.5849778747822,1602.5849778747822,formula
NGC6015,11.13,149.0,3.2,0.30891200811468567,1434.3953998203053,44.47958164328194,1478.8749814635873,126.35197188805563,22.24989311636638,128.29605817674107,,1602.5849778747822,1602.5849778747822,formula
NGC6015,11.95,152.0,2.8,0.373781556480208,1290.833288702929,50.12692112316618,1340.960209826095,124.19926650347014,24.47481782203569,126.587813423812,,1602.5849778747822,1602.5849778747822,formula
NGC6015,12.72,153.0,2.4,0.42325443588706574,1159.8468081761005,53.32556609838653,1213.172374274487,121.46296307928603,26.044216263337177,124.22380046018345,,1602.5849778747822,1602.5849778747822,formula
NGC6015,13.58,156.0,2.2,0.5015282920817222,1029.1250220913107,59.18569270024773,1088.3107147915584,118.21809421573332,28.350338743467674,121.56997781882401,,1602.5849778747822,1602.5849778747822,formula
