galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4013,5.49,198.0,10.0,0.0,8486.925500910747,0.0,8486.925500910747,215.85462932260685,0.0,215.85462932260685,,1565.574920340983,1565.574920340983,formula
NGC4013,6.17,195.0,5.0,0.0,8041.63202593193,0.0,8041.63202593193,222.74844466348134,0.0,222.74844466348134,,1565.574920340983,1565.574920340983,formula
NGC4013,6.92,194.0,4.0,0.0,7389.939624277457,0.0,7389.939624277457,226.13797160140976,0.0,226.13797160140976,,1565.574920340983,1565.574920340983,formula
NGC4013,7.69,195.0,3.0,0.0,6709.174382314694,0.0,6709.174382314694,227.14213831871882,0.0,227.14213831871882,,1565.574920340983,1565.574920340983,formula
NGC4013,8.36,195.0,3.0,0.0,6093.328193779904,0.0,6093.328193779904,225.69941005682756,0.0,225.69941005682756,,1565.574920340983,1565.574920340983,formula
NGC4013,9.12,195.0,3.0,0.0,5393.670559210526,0.0,5393.670559210526,221.78880832900472,0.0,221.78880832900472,,1565.574920340983,1565.574920340983,formula
NGC4013,9.88,192.0,7.0,0.0,4634.501133603238,0.0,4634.501133603238,213.98334327699433,0.0,213.98334327699433,,1565.574920340983,1565.574920340983,formula
NGC4013,10.56,188.0,8.0,0.0,3934.026837121212,0.0,3934.026837121212,203.82179324105653,0.0,203.82179324105653,,1565.574920340983,1565.574920340983,formula
NGC4013,11.31,186.0,7.0,0.0,3323.295172413793,0.0,3323.295172413793,193.8722992074938,0.0,193.8722992074938,,1565.574920340983,1565.574920340983,formula
NGC4013,12.08,186.0,6.0,0.009808467979035961,2835.883617549669,1.2711830691180719,2837.1548006187872,185.08774702826764,3.9186593976698596,185.12922511444526,,1565.574920340983,1565.574920340983,formula
NGC4013,12.77,186.0,5.0,0.08199441781377734,2491.559827721221,10.052341749194184,2501.612169470415,178.37381814604964,11.329978117243199,178.73328566368716,,1565.574920340983,1565.574920340983,formula
NGC4013,13.47,185.0,6.0,0.13349175768512847,2213.117364513734,15.515319072314238,2228.632683586048,172.65772760001215,14.456533052709172,173.2618891963956,,1565.574920340983,1565.574920340983,formula
NGC4013,14.17,180.0,10.0,0.1386878515314861,1980.564241354975,15.322951454740187,1995.887192809715,167.52490949109625,14.735203497531632,168.17170250108566,,1565.574920340983,1565.574920340983,formula
NGC4013,14.98,163.0,8.0,0.010358598419713014,1755.305373831776,1.082587576487746,1756.3879614082637,162.15571066108035,4.027053748807735,162.2057078585578,,1565.574920340983,1565.574920340983,formula
NGC4013,15.68,162.0,6.0,0.0522284090902744,1587.433424744898,5.214763227107309,1592.6481879720054,157.76867908428466,9.042537663789,158.02760387793344,,1565.574920340983,1565.574920340983,formula
NGC4013,16.37,164.0,5.0,0.12637789864935034,1441.9956383628587,12.086381711106748,1454.0820200739654,153.6407127033717,14.06606087754555,154.28325466041613,,1565.574920340983,1565.574920340983,formula
NGC4013,17.19,166.0,5.0,0.2031966098376268,1294.4299999999998,18.506080061669596,1312.9360800616694,149.16853455068866,17.835905254853213,150.23105942600583,,1565.574920340983,1565.574920340983,formula
NGC4013,17.88,166.0,5.0,0.2459332904655691,1186.580956375839,21.53394807773094,1208.1149044535698,145.65736335661165,19.62210466871047,146.97310805596317,,1565.574920340983,1565.574920340983,formula
NGC4013,18.58,166.0,5.0,0.28593255078424007,1091.191528525296,24.093047923408545,1115.2845764487045,142.38798615051763,21.157713260580188,143.95133702198436,,1565.574920340983,1565.574920340983,formula
NGC4013,19.39,166.0,5.0,0.32782889845045654,996.2223156266117,26.469350261838354,1022.6916658884501,138.98471390768123,22.654816299785917,140.8190022744695,,1565.574920340983,1565.574920340983,formula
NGC4013,20.09,168.0,5.0,0.382216246793709,923.7322100547536,29.785374321905948,953.5175843766596,136.22694337024524,24.46197396219468,138.40581010249204,,1565.574920340983,1565.574920340983,formula
NGC4013,20.79,172.0,5.0,0.4536169854470955,858.4657335257335,34.15927733798237,892.6250108637159,133.59454554733887,26.649040805564717,136.22655385737633,,1565.574920340983,1565.574920340983,formula
NGC4013,21.48,173.0,5.0,0.4922388119648565,801.6045530726255,35.87694314853913,837.4814962211647,131.21915180338576,27.76034471743138,134.12346006135772,,1565.574920340983,1565.574920340983,formula
NGC4013,22.3,171.0,5.0,0.5048338415485844,742.6910358744394,35.441937276585534,778.132973151025,128.69347341648682,28.11325668199715,131.72837697803712,,1565.574920340983,1565.574920340983,formula
NGC4013,22.99,170.0,5.0,0.5199231043173476,698.7454023488473,35.405766534365725,734.151168883213,126.74445471104444,28.530309718351603,129.91587806201775,,1565.574920340983,1565.574920340983,formula
NGC4013,23.69,172.0,5.0,0.5611668079919776,659.0968383284087,37.085212356270326,696.182050684679,124.9560086590477,29.640321872747,128.4233342532425,,1565.574920340983,1565.574920340983,formula
NGC4013,24.39,173.0,5.0,0.5887690410364194,625.3490159901598,37.79262175153051,663.1416377416904,123.50005060727707,30.360534325334743,127.17713845074448,,1565.574920340983,1565.574920340983,formula
NGC4013,25.2,176.0,5.0,0.6372402908231054,588.6560555555556,39.58918323585112,628.2452387914067,121.79545393814992,31.585557103578974,125.82440151871754,,1565.574920340983,1565.574920340983,formula
NGC4013,25.9,178.0,5.0,0.6763069326190846,556.8786795366796,40.8806630178061,597.7593425544857,120.09645207082514,32.539348059867116,124.42655252059818,,1565.574920340983,1565.574920340983,formula
NGC4013,26.59,180.0,6.0,0.714388810731251,527.6960135389244,42.06202352211613,569.7580370610405,118.45436674095218,33.44292459479386,123.08479274651708,,1565.574920340983,1565.574920340983,formula
NGC4013,27.41,180.0,8.0,0.738901515135898,495.6206676395476,42.20378258660033,537.824450226148,116.55454731583835,34.01184618186309,121.4156834214539,,1565.574920340983,1565.574920340983,formula
NGC4013,28.1,180.0,5.0,0.7595337861130541,470.40740925266897,42.31697675054199,512.724386003211,114.97151038409471,34.48343148078842,120.0314760664478,,1565.574920340983,1565.574920340983,formula
NGC4013,28.8,180.0,5.0,0.7791783667306611,447.12792013888884,42.35632324395041,489.4842433828393,113.47812167990797,34.92652443953981,118.73140363621485,,1565.574920340983,1565.574920340983,formula
NGC4013,29.61,178.0,5.0,0.7842615712705631,422.4109084768659,41.4664048283825,463.87731330524844,111.83732382348927,35.04026608015992,117.19815376945323,,1565.574920340983,1565.574920340983,formula
NGC4013,30.31,174.0,5.0,0.7672897834154865,403.3385879247774,39.6321227828819,442.9707107076593,110.56759290135605,34.65904848014657,115.8725258270879,,1565.574920340983,1565.574920340983,formula
NGC4013,31.01,170.0,10.0,0.753814162375007,383.1152595936794,38.05716050345554,421.17242009713493,108.99726693821272,34.35334841339569,114.28279287457126,,1565.574920340983,1565.574920340983,formula
