galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC09037,2.43,62.2,5.69,0.0,7719.766666666667,0.0,7719.766666666667,136.96361925708595,0.0,136.96361925708595,,1444.6869691694326,1444.6869691694326,formula
UGC09037,3.65,88.2,3.85,0.0,6065.154547945204,0.0,6065.154547945204,148.78781569738834,0.0,148.78781569738834,,1444.6869691694326,1444.6869691694326,formula
UGC09037,4.86,107.0,4.42,0.0,4731.70304526749,0.0,4731.70304526749,151.64457392204972,0.0,151.64457392204972,,1444.6869691694326,1444.6869691694326,formula
UGC09037,6.08,120.0,3.93,0.0,3863.4054276315796,0.0,3863.4054276315796,153.2628624292265,0.0,153.2628624292265,,1444.6869691694326,1444.6869691694326,formula
UGC09037,7.29,124.0,5.15,0.0,3556.8576268861448,0.0,3556.8576268861448,161.02637082167627,0.0,161.02637082167627,,1444.6869691694326,1444.6869691694326,formula
UGC09037,8.51,128.0,4.29,0.0,3006.291703877791,0.0,3006.291703877791,159.9485617315767,0.0,159.9485617315767,,1444.6869691694326,1444.6869691694326,formula
UGC09037,9.73,133.0,5.36,0.0,2574.2806269270295,0.0,2574.2806269270295,158.26481131319116,0.0,158.26481131319116,,1444.6869691694326,1444.6869691694326,formula
UGC09037,10.96,138.0,6.78,0.0,2268.5945711678833,0.0,2268.5945711678833,157.682581473034,0.0,157.682581473034,,1444.6869691694326,1444.6869691694326,formula
UGC09037,12.19,143.0,6.42,0.0,2044.0559228876125,0.0,2044.0559228876125,157.8513278373039,0.0,157.8513278373039,,1444.6869691694326,1444.6869691694326,formula
UGC09037,13.41,146.0,5.4,0.0,1796.0858016405668,0.0,1796.0858016405668,155.19507273106322,0.0,155.19507273106322,,1444.6869691694326,1444.6869691694326,formula
UGC09037,14.55,148.0,4.5,0.0,1598.8830034364262,0.0,1598.8830034364262,152.52458064194113,0.0,152.52458064194113,,1444.6869691694326,1444.6869691694326,formula
UGC09037,15.78,154.0,4.46,0.043446284324814184,1438.09262991128,3.977584336051282,1442.0702142473313,150.64229718110383,7.922517328658185,150.85048220281857,,1444.6869691694326,1444.6869691694326,formula
UGC09037,17.0,158.0,4.02,0.14029136294640474,1267.6065999999998,11.92218258445237,1279.5287825844523,146.79683988424273,14.236470908750185,147.48555625530145,,1444.6869691694326,1444.6869691694326,formula
UGC09037,18.23,159.0,5.07,0.20956344717393552,1107.513614920461,16.607437265299584,1124.1210521857604,142.09142549781112,17.399815554953776,143.15280919823547,,1444.6869691694326,1444.6869691694326,formula
UGC09037,19.46,160.0,7.33,0.2730262220618914,975.3712076053442,20.26913798840567,995.6403455937499,137.7705472878728,19.860448767698436,139.19468784854678,,1444.6869691694326,1444.6869691694326,formula
UGC09037,20.69,158.0,7.82,0.2723547861421478,895.3122571290479,19.017274554397705,914.3295316834456,136.10294118791114,19.836012969608802,137.54082306911823,,1444.6869691694326,1444.6869691694326,formula
UGC09037,21.92,155.0,8.07,0.279316418677287,806.5442016423357,18.408977661411953,824.9531793037477,132.96408876083797,20.087926481798714,134.47294780117727,,1444.6869691694326,1444.6869691694326,formula
UGC09037,23.14,156.0,7.93,0.3353208416915211,722.8556309420916,20.934902786632097,743.7905337287236,129.33243715325247,22.009853486169934,131.19189361573626,,1444.6869691694326,1444.6869691694326,formula
UGC09037,24.28,154.0,9.09,0.34267068036036813,665.2668204283361,20.389286105150234,685.6561065334863,127.09318785835849,22.24976104665054,129.02608366773381,,1444.6869691694326,1444.6869691694326,formula
UGC09037,25.51,150.0,13.4,0.3489194419052546,596.0641003528028,19.760069424162765,615.8241697769656,123.31096950393344,22.4517119839533,125.33824065707319,,1444.6869691694326,1444.6869691694326,formula
UGC09037,26.73,141.0,20.1,0.24670254840702102,568.9194912083801,13.333631011766345,582.2531222201465,123.3175494404588,18.878770006134257,124.75426227966929,,1444.6869691694326,1444.6869691694326,formula
UGC09037,27.96,152.0,16.0,0.3808203658683545,536.4334942775394,19.676903439354344,556.1103977168937,122.46910018449552,23.45562235721635,124.69501481680952,,1444.6869691694326,1444.6869691694326,formula
