galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC11820,0.26,16.0,5.09,0.9346371140635406,281.87461538461537,3593.7601418808185,3875.634757265434,8.56080603681686,30.56759128372749,31.743740121306008,,999.7223765559667,999.7223765559667,formula
UGC11820,0.44,18.9,4.44,0.514626071672513,439.11295454545456,1169.2799986593313,1608.392953204786,13.899989208628904,22.68222210036102,26.602497991919968,,999.7223765559667,999.7223765559667,formula
UGC11820,0.61,25.8,3.36,0.5655798556827624,549.3785245901638,926.922684353036,1476.3012089431998,18.306307656105858,23.77862143723542,30.009060922583895,,999.7223765559667,999.7223765559667,formula
UGC11820,0.79,35.8,3.79,0.7887885647950339,585.2215189873418,998.1893399962802,1583.410858983622,21.501744115303765,28.081481061316218,35.36798804847487,,999.7223765559667,999.7223765559667,formula
UGC11820,1.01,44.1,7.91,0.8795204179417156,602.149405940594,870.5705370833555,1472.7199430239493,24.66112122349671,29.65259250814655,38.567436296105924,,999.7223765559667,999.7223765559667,formula
UGC11820,5.26,59.65,0.98,0.943241533421882,190.98374524714828,179.27370103779813,370.2574462849464,31.69502326864582,30.707974004463697,44.131102042197156,,999.7223765559667,999.7223765559667,formula
UGC11820,7.91,69.15,1.23,0.9186401935728563,177.57302149178255,116.1043182703526,293.67733976213515,37.47802822988424,30.304870194714397,48.19738330571992,,999.7223765559667,999.7223765559667,formula
UGC11820,10.52,76.95,0.54,0.9211127890595758,164.68155893536124,87.53394168771236,252.21550062307358,41.622710147226115,30.345626811037103,51.51026175971865,,999.7223765559667,999.7223765559667,formula
UGC11820,13.14,81.25,0.73,1.0313092801801802,122.91076103500761,78.4644569669675,201.3752180019751,40.18765233252622,32.1095463148571,51.439968551175774,,999.7223765559667,999.7223765559667,formula
UGC11820,15.82,84.45,1.31,1.1068859831799143,97.39047408343868,69.94808379779467,167.33855788123333,39.25197192498741,33.265277477891445,51.45188029296025,,999.7223765559667,999.7223765559667,formula
