galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,volume_kpc3,m_enc_inner_msun,m_enc_outer_msun,m_shell_msun,mu_shell_msun_per_kpc3,v_bar_internal_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,alpha_i,d_i,d_gal_mean,sigma0_i,sigma1_i,delta_d_eff_i,beta_i,density_ratio_i,thickness_visibility_i,radial_visibility_i,omega_i,a_i,g_bar_internal_km2s2_per_kpc,g_scale_i,delta_mag_i,g_trans_raw_km2s2_per_kpc,g_cap_i,g_trans_km2s2_per_kpc,g_desc_km2s2_per_kpc,v_desc_segment_kms
UGC08490,1,0.34,2.03,1.1849999999999998,1.6899999999999997,0.35,4.404057369398117,61468875.19152925,1068255740.7618388,1006786865.5703095,228604393.88597304,42.857470245607225,60.900000000000006,3.69,6,10.15,-1.5477838158721011,2.4582756644447645,2.5775520154608182,-0.11927635101605372,0.0,0.11927635101605372,1.679847297861483,0.695682705829246,0.5,0.11674876847290638,1.1188522384589383,0.11674876847290638,1550.0107644330033,279.27409164185514,0.37788313247054894,23.157037716987016,1317.5091497680528,23.154653384526725,1573.16541781753,43.176394246321365
UGC08490,2,2.37,4.06,3.215,1.6899999999999995,0.35,11.948560711067467,1210868972.8452816,1793634333.199253,582765360.3539715,48772850.090151824,44.92403110569881,78.14999999999999,3.69,6,10.15,-1.5477838158721011,2.4582756644447645,2.5775520154608182,-0.11927635101605372,0.0,0.11927635101605372,1.679847297861483,0.32783434652624427,0.5,0.3167487684729064,1.0922533028258867,0.3167487684729064,627.7351697623,113.11803816807827,0.37788313247054894,24.842624672315793,533.574894297955,24.824689564164014,652.559859326464,45.8037110694601
UGC08490,3,4.39,6.09,5.24,1.7000000000000002,0.35,19.589715150724512,1818614284.8838968,1858300224.8361397,39685939.95224285,2025855.896673163,38.707034034772285,79.31666666666666,3.69,6,10.15,-3.0,1.9500000000000002,2.5775520154608182,-0.6275520154608181,-0.5082756644447644,1.1358276799055824,0.056710180478638045,0.019856298963322118,0.5,0.516256157635468,1.0071334714889715,0.516256157635468,285.92261140630154,51.49168991477563,0.9989713950239373,1.5167133232774688,243.0342196953563,1.5166936331906975,287.43930503949224,38.80956014188952
UGC08490,4,6.42,8.12,7.27,1.6999999999999993,0.35,27.17886052400136,1875527832.4819627,2046085903.6808486,170558071.19888592,6275394.476095417,34.32792483425858,79.8,3.69,6,10.15,3.0,4.05,2.5775520154608182,1.4724479845391816,2.0999999999999996,3.572447984539181,1.68380522729621e-05,0.05904842326891522,0.5,0.7162561576354679,1.0249869066364303,0.7162561576354679,162.0916675964934,29.221591494808298,0.9999999999092736,0.00036122883035557564,137.77791745701938,0.00036122883035474796,162.09202882532375,34.32796308492689
UGC08490,5,8.46,10.15,9.305,1.6899999999999995,0.35,34.582070736075515,2102889220.188286,2235477491.972629,132588271.784343,3834017.713867806,31.63884744527787,77.61666666666667,3.69,6,10.15,-1.9964824568890593,2.301231140088829,2.5775520154608182,-0.27632087537198924,-1.7487688599111708,2.02508973528316,0.002926323606129114,0.036924485811895384,0.5,0.9167487684729063,1.0176770434025229,0.9167487684729063,107.5783629946874,19.399350505227098,0.9999972597254033,0.05296252275516433,91.44160854548429,0.05296251683277487,107.63132551152017,31.64663463758343
