galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
NGC4051,1.74,121.0,14.8,-0.09601376414501797,6.281609181384971e-05,16414.367816091955,-28.80412924350539,16385.56368684845,169.0,0.0,168.8516532791915,300.0,0.0,1.0
NGC4051,3.5,116.0,7.8,-0.0959032078234256,0.0020577589623573464,5499.653600000001,-28.77096234702768,5470.882637652973,138.74,0.0,138.37662097256677,300.0,0.0,1.0
NGC4051,5.24,140.0,7.0,-0.08889095209548205,0.00021844882652419587,4373.411927480917,-26.667285628644613,4346.744641852272,151.38255678908322,0.0,150.92031646967186,300.0,0.0,1.0
NGC4051,6.98,160.0,6.6,-0.0951430059071214,-0.002036391714630565,4751.036361031519,-28.542901772136418,4722.493459259383,182.10500761923052,0.0,181.55716550340418,300.0,0.0,1.0
NGC4051,8.72,161.0,5.2,-0.09597759526239642,-0.00022373851945019577,4485.998497706421,-28.793278578718926,4457.205219127703,197.78247369269096,0.0,197.14672077108858,300.0,0.0,1.0
NGC4051,10.47,154.0,7.4,-0.09591872042179443,0.0002818419947831566,3263.853610315186,-28.77561612653833,3235.0779941886476,184.85818158794055,0.0,184.04148064812765,300.0,0.0,1.0
NGC4051,12.19,153.0,9.8,-0.09501436784890474,0.0005257863795870301,2471.136423297785,-28.50431035467142,2442.6321129431135,173.5602287391901,0.0,172.55632546150417,300.0,0.0,1.0
