galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
NGC3992,9.19,248.0,7.0,0.09669720987267434,-0.0025754708992742834,5176.493155603918,29.009162961802303,5205.502318565721,218.11,16.327712871647492,218.7202924001771,300.0,0.0,1.0
NGC3992,13.79,264.0,6.6,0.08485004373601264,-0.00022447886314360885,4414.391189267585,25.45501312080379,4439.8462023883885,246.72749036132961,18.735651334711697,247.43782881955596,300.0,0.0,1.0
NGC3992,18.35,272.0,5.7,0.09445372185974885,0.0013431310181077297,3276.609798365122,28.336116557924655,3304.9459149230465,245.20560719526785,22.802801118238026,246.26359361228754,300.0,0.0,1.0
NGC3992,22.94,271.0,5.7,0.09709376564693058,0.0004212041886331175,2437.720601569311,29.128129694079174,2466.84873126339,236.47687117348283,25.849551160168648,237.88549744610782,300.0,0.0,1.0
NGC3992,27.52,264.0,5.3,0.09831924029007053,0.00013753905246645035,1655.6918095930232,29.49577208702116,1685.1875816800443,213.45875151888245,28.490764255014682,215.35171754094466,300.0,0.0,1.0
NGC3992,32.11,242.0,7.4,0.0983523952823187,1.2655569599435632e-05,1167.7669915914046,29.50571858469561,1197.2727101761002,193.64141628277767,30.780328519276335,196.07250374224984,300.0,0.0,1.0
NGC3992,36.7,244.0,5.3,0.09843541841899332,9.875715414813663e-06,877.3893760217983,29.530625525697996,906.9200015474963,179.44411414142286,32.92072230059839,182.4389324042243,300.0,0.0,1.0
NGC3992,41.44,241.0,6.2,0.0984420318175007,8.241768648734049e-07,676.0272007722007,29.53260954525021,705.5598103174509,167.37552748236521,34.983300867058965,170.9923932213219,300.0,0.0,1.0
NGC3992,46.02,237.0,8.6,0.09844327940075973,2.7239809148914854e-07,540.3624728378965,29.53298382022792,569.8954566581244,157.69426432181987,36.86608082515538,161.9462531687809,300.0,0.0,1.0
