galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGC09133,4.73,280.0,1.59,-0.11687483785460213,0.00026473154562664525,24530.433594080336,-35.06245135638064,24495.371142723954,340.63022605165264,0.0,340.3866999532801,300.0,0.0,1.0
UGC09133,5.05,281.0,1.85,-0.11674293316022488,0.000564196610871398,22637.710613861385,-35.02287994806746,22602.687733913317,338.11305594430985,0.0,337.8514067696955,300.0,0.0,1.0
UGC09133,5.36,282.0,4.81,-0.1165223863803092,0.0007154889985936663,20957.146324626865,-34.95671591409276,20922.18960871277,335.15713374475564,0.0,334.877494470292,300.0,0.0,1.0
UGC09133,5.68,282.0,20.3,-0.11629209282991645,0.0010263518295917096,19423.809524647888,-34.88762784897494,19388.921896798915,332.1554426770695,0.0,331.85701194010926,300.0,0.0,1.0
UGC09133,5.99,283.0,12.8,-0.11588182257845728,0.0014737737088290903,18133.72128547579,-34.764546773537184,18098.95673870225,329.5769872123962,0.0,329.26091609060813,300.0,0.0,1.0
UGC09133,6.31,284.0,8.08,-0.11536056047692175,0.0011961871349485398,16991.027337559433,-34.608168143076526,16956.419169416356,327.4345468944901,0.0,327.1009094438858,300.0,0.0,1.0
UGC09133,6.62,284.0,7.81,-0.11511970478133406,0.0010688075198431457,16075.981299093655,-34.53591143440022,16041.445387659254,326.22537638877816,0.0,325.87477420982475,300.0,0.0,1.0
UGC09133,6.94,285.0,10.4,-0.11468128051981547,0.0013384659914330577,15266.534596541787,-34.40438415594464,15232.130212385842,325.49923210354893,0.0,325.1322556652258,300.0,0.0,1.0
UGC09133,7.57,286.0,6.82,-0.11387725300729082,0.0027979932691868936,13861.93064729194,-34.16317590218725,13827.767471389752,323.93643666620767,0.0,323.5370145105818,300.0,0.0,1.0
UGC09133,7.89,287.0,13.4,-0.11273454891650686,0.0038567802176039945,13157.078973384032,-33.82036467495206,13123.25860870908,322.19458887448747,0.0,321.7802206828671,300.0,0.0,1.0
UGC09133,8.2,287.0,10.5,-0.11145310874702404,0.00957425257870792,12468.588951219512,-33.43593262410721,12435.153018595405,319.75370115137054,0.0,319.32468547308133,300.0,0.0,1.0
UGC09133,8.31,288.0,2.93,-0.11018758305106655,0.009239983073313085,12241.04969915764,-33.05627491531996,12207.99342424232,318.9406261359628,0.0,318.509694288029,300.0,0.0,1.0
UGC09133,8.52,288.0,5.58,-0.10915516390344623,0.004719856821531088,11840.053122065729,-32.74654917103387,11807.306572894695,317.61179543587485,0.0,317.1722749564703,300.0,0.0,1.0
UGC09133,8.83,288.0,5.74,-0.10778189603414558,0.004990588971622384,11314.930147225366,-32.334568810243674,11282.595578415123,316.08674948501084,0.0,315.6347873055274,300.0,0.0,1.0
UGC09133,9.15,288.0,7.0,-0.10599969813035655,0.008126740866320974,10803.509595628415,-31.799909439106965,10771.709686189308,314.40755843331755,0.0,313.94449131754516,300.0,0.0,1.0
UGC09133,9.78,289.0,12.7,-0.0977079104086385,0.017478770424164958,9830.24263803681,-29.31237312259155,9800.93026491422,310.06414336391754,0.0,309.60151483941587,300.0,0.0,1.0
UGC09133,10.1,289.0,3.89,-0.0914129871309057,0.021733190588960838,9347.465584158417,-27.42389613927171,9320.041688019146,307.26113063646693,0.0,306.8100732521561,300.0,0.0,1.0
UGC09133,11.04,288.0,5.02,-0.06529131827801335,0.03849134646215993,8087.500697463769,-19.587395483404006,8067.913301980365,298.8076433092032,0.0,298.44557770867243,300.0,0.0,1.0
UGC09133,11.36,288.0,3.39,-0.051808215800201944,0.043701839906272966,7719.221584507042,-15.542464740060582,7703.679119766982,296.1255767406794,0.0,295.827305704786,300.0,0.0,1.0
UGC09133,11.67,288.0,10.7,-0.03779001229761637,0.04326276618457181,7391.5176520994,-11.33700368928491,7380.180648410115,293.69884405628835,0.0,293.47352208835815,300.0,0.0,1.0
UGC09133,13.57,285.0,4.07,0.021616808414781467,0.02332679175773803,5854.962593957258,6.48504252443444,5861.447636481692,281.87203195776624,9.380939561503173,282.02809155659753,300.0,0.0,1.0
UGC09133,13.88,284.0,8.92,0.02844651924377555,0.02849084574285042,5642.66476945245,8.533955773132664,5651.198725225582,279.8574404942631,10.883533715254499,280.0689884762879,300.0,0.0,1.0
UGC09133,14.2,284.0,5.69,0.03969731535882426,0.032816753764493285,5446.016126760564,11.909194607647278,5457.9253213682105,278.088886868929,13.004251744279305,278.3927792947019,300.0,0.0,1.0
UGC09133,16.61,278.0,9.14,0.07627794873635396,0.011607667771086273,4232.529596628538,22.883384620906188,4255.412981249444,265.14584024645757,19.49597441917823,265.86163622936135,300.0,0.0,1.0
UGC09133,19.35,273.0,6.1,0.09695856970650808,0.006107548018497815,3325.733917312661,29.087570911952426,3354.8214882246134,253.67883494686743,23.72434397715308,254.7857841347242,300.0,0.0,1.0
UGC09133,22.19,269.0,2.26,0.11006478597936076,0.00288111414392107,2612.3267643082463,33.01943579380823,2645.3462001020544,240.76447183918143,27.068455446600655,242.2813079464955,300.0,0.0,1.0
UGC09133,24.92,265.0,1.32,0.11338041389622626,0.0009418973291096464,2156.801488764045,34.01412416886788,2190.815612932913,231.83505580476825,29.11411984395523,233.65599730006545,300.0,0.0,1.0
UGC09133,27.66,262.0,3.15,0.11521150201574178,0.0004691844833393799,1808.5559544468545,34.56345060472253,1843.119405051577,223.66192724735248,30.91965465083052,225.78902263778596,300.0,0.0,1.0
UGC09133,30.5,257.0,4.71,0.11595791751561194,0.00020945661756054806,1521.565619672131,34.78737525468358,1556.3529949268147,215.42458401955892,32.57322436093561,217.87328047575693,300.0,0.0,1.0
UGC09133,33.23,252.0,4.96,0.11638968847057053,0.00013622502641587667,1297.5298164309359,34.91690654117116,1332.446722972107,207.64613119439522,34.0630122620287,210.42149273390092,300.0,0.0,1.0
UGC09133,35.96,247.0,2.58,0.11670170615984264,8.969829327610743e-05,1105.9693298109012,35.01051184795279,1140.979841658854,199.42581853912498,35.482080069415076,202.55773277278848,300.0,0.0,1.0
UGC09133,38.8,242.0,2.52,0.11688378830005419,5.0957004259735705e-05,945.0053350515467,35.06513649001626,980.0704715415629,191.48422128206806,36.885326293969946,195.00444686163604,300.0,0.0,1.0
UGC09133,41.54,238.0,2.3,0.11698863120324887,3.102935967116277e-05,821.45859894078,35.09658936097466,856.5551883017547,184.72517478676264,38.18261806182085,188.63006791615933,300.0,0.0,1.0
UGC09133,44.27,235.0,0.63,0.11705366332289582,2.2417855185006413e-05,722.9204291845492,35.11609899686875,758.036528181418,178.89574449941506,39.428285564951715,183.18918391267366,300.0,0.0,1.0
UGC09133,47.11,236.0,1.4,0.11711318368078673,1.598409714685667e-05,641.33796221609,35.133955104236016,676.471917320326,173.82011218498278,40.68366533340572,178.51776389188993,300.0,0.0,1.0
UGC09133,49.84,239.0,2.07,0.11714376778349571,7.938884638340749e-06,574.3155959069021,35.14313033504871,609.4587262419508,169.18596070596402,41.85132752851249,174.28546386861652,300.0,0.0,1.0
UGC09133,52.58,242.0,2.63,0.11715654397852719,3.2256369825421627e-06,513.4181780144542,35.14696319355816,548.5651412080123,164.30315821675492,42.988688334459425,169.83390452061474,300.0,0.0,1.0
UGC09133,55.42,245.0,1.64,0.11716147415099001,1.173471559694217e-06,461.30486466979426,35.148442245297005,496.4533069150913,159.8921999348311,44.135322240064816,165.87176453282927,300.0,0.0,1.0
UGC09133,58.15,247.0,1.31,0.11716320156955307,4.028955487359043e-07,421.4955477214102,35.14896047086592,456.64450819227613,156.556590726804,45.2096455569036,162.95360735921392,300.0,0.0,1.0
UGC09133,60.89,246.0,2.14,0.11716367338405179,1.2781300114117489e-07,389.42960256199706,35.14910201521553,424.5787045772126,153.9882089641931,46.262607165036364,160.78742899153053,300.0,0.0,1.0
UGC09133,63.62,243.0,4.0,0.11716390159269095,6.403616050615346e-08,358.3205187048099,35.14917047780729,393.4696891826172,150.984606500133,47.28837305086843,158.21675519930912,300.0,0.0,1.0
UGC09133,66.46,239.0,4.67,0.11716402567630124,1.5806730774975408e-08,328.7899894673488,35.14920770289037,363.93919717023914,147.822131969472,48.33235297328378,155.5229855806983,300.0,0.0,1.0
UGC09133,69.19,234.0,5.12,0.11716399565200682,-3.7267002678254e-10,303.43565977742446,35.149198695602045,338.5848584730265,144.89552546576448,49.315038859851924,153.05778764162477,300.0,0.0,1.0
UGC09133,71.93,230.0,2.1,0.11716402385069019,3.902908129321814e-08,281.37785207840955,35.14920715520706,316.5270592336166,142.26562796403073,50.28202930147155,150.88999758325284,300.0,0.0,1.0
UGC09133,74.77,228.0,1.32,0.11716421928668037,8.396478012526187e-08,261.68637287682225,35.149265786004115,296.83563866282634,139.87955568988627,51.26510121729526,148.9778530615189,300.0,0.0,1.0
UGC09133,77.5,228.0,1.6,0.11716448826621606,7.481495028702212e-08,245.45732387096777,35.14934647986482,280.6066703508326,137.92368397052047,52.19266569346237,147.46869821148326,300.0,0.0,1.0
UGC09133,80.23,227.0,3.16,0.11716462777630895,4.7429367312085136e-08,230.71768789729526,35.149388332892684,265.86707623018793,136.05322524659238,53.104005742956716,146.04970224532462,300.0,0.0,1.0
UGC09133,83.07,226.0,3.48,0.11716475162340059,3.221753988938425e-08,216.51415432767547,35.149425487020174,251.66357981469565,134.1112627634234,54.035754600141985,144.5880132487018,300.0,0.0,1.0
UGC09133,85.81,224.0,3.71,0.117164809788192,2.1356112583220677e-08,203.6702913413355,35.1494429364576,238.81973427779312,132.20040733674008,54.91970227866705,143.1541874985759,300.0,0.0,1.0
UGC09133,88.54,222.0,1.49,0.11716486843877937,3.157441686232887e-08,191.49928732776146,35.14946053163381,226.64874785939526,130.21269868949034,55.786496891907966,141.65973364181812,300.0,0.0,1.0
UGC09133,91.38,222.0,1.18,0.11716498792236896,4.347341255733772e-08,179.86419457211645,35.14949637671069,215.01369094882713,128.2029254736412,56.67416500402827,140.17114923872109,300.0,0.0,1.0
UGC09133,94.12,224.0,1.22,0.11716511074501187,3.6778929055070186e-08,169.70069804504885,35.14953322350356,204.85023126855242,126.38128698505962,57.51759788965596,138.85425368708067,300.0,0.0,1.0
UGC09133,99.69,227.0,2.8,0.11716522448948223,1.5286887365337232e-08,152.28893369445282,35.14956734684467,187.43850104129749,123.21397566834698,59.19510426384048,136.69580889261726,300.0,0.0,1.0
UGC09133,108.31,229.0,4.12,0.11716528777403239,7.341595145685215e-09,129.36324808420275,35.149586332209715,164.51283441641246,118.36947832950857,61.70131032353879,133.48552391792015,300.0,0.0,1.0
