galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGC00891,1.48,24.35,2.92,0.18034264892225366,0.020406918992836334,296.3267567567567,54.1027946766761,350.42955143343283,20.941910132554764,8.948303533155356,22.773575391700806,300.0,0.0,1.0
UGC00891,2.97,43.55,1.4,0.2107489582215798,0.010291939082782364,243.70427609427608,63.22468746647394,306.92896356075005,26.903562961065212,13.703186555521588,30.192366945561385,300.0,0.0,1.0
UGC00891,4.45,54.15,0.67,0.21111132873860627,0.0001609838136491376,198.90516853932587,63.333398621581885,262.23856716090773,29.751100819969672,16.787901115566513,34.160820011616224,300.0,0.0,1.0
UGC00891,5.94,60.15,0.48,0.2112253972592194,4.529463139085754e-05,135.8689057239057,63.367619177765825,199.23652490167152,28.40882433329475,19.401125171389648,34.40152551727799,300.0,0.0,1.0
UGC00891,7.39,63.75,0.95,0.21124696229939938,1.4872441503428717e-05,96.76336941813263,63.374088689819814,160.13745810795245,26.741004094835333,21.641037762033697,34.40081126104105,300.0,0.0,1.0
