galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGCA444,1.11,25.4,2.78,0.25125957197151844,-0.0027655076564832015,201.98603603603604,75.37787159145553,277.3639076274916,14.973459854021716,9.147099948427133,17.546336867463697,300.0,0.0,1.0
UGCA444,1.19,25.9,2.73,0.2511641705076162,0.0008041389752686534,199.30504201680677,75.34925115228486,274.6542931690916,15.400422072138154,9.469192619818175,18.07867829436707,300.0,0.0,1.0
UGCA444,1.26,26.7,2.67,0.2513427554939203,0.0013727497996518512,193.4470634920635,75.4028266481761,268.8498901402396,15.612280422795385,9.747182237790668,18.405185725134693,300.0,0.0,1.0
UGCA444,1.33,27.1,3.16,0.2513563554795675,0.0027077651015070536,188.27323308270675,75.40690664387024,263.680139726577,15.824139787046878,10.014548708571317,18.72684132031741,300.0,0.0,1.0
UGCA444,1.4,28.6,3.34,0.2517218426081313,0.002884177531579546,181.5841428571429,75.51655278243939,257.1006956395823,15.94420898006546,10.282177488033122,18.972110422813145,300.0,0.0,1.0
UGCA444,1.48,28.9,3.21,0.2517389020986861,0.0018040604214963896,174.4362837837838,75.52167062960584,249.95795441338964,16.067535591994186,10.57223119931723,19.2337664676427,300.0,0.0,1.0
UGCA444,1.55,30.4,4.14,0.2519626238565515,0.0016168800360185642,168.79516129032257,75.58878715696545,244.38394844728802,16.175057959710685,10.824168332638607,19.46265963565351,300.0,0.0,1.0
UGCA444,1.62,30.8,4.35,0.2519652653037287,-0.0003078423526943208,165.56820987654316,75.5895795911186,241.15778946766176,16.377438749694655,11.065944105118739,19.765515903654325,300.0,0.0,1.0
UGCA444,1.69,30.5,4.56,0.25191952592717426,0.0020037901715559414,158.95603550295857,75.57585777815228,234.53189328111085,16.390109822694903,11.301468915370133,19.908764392726066,300.0,0.0,1.0
UGCA444,1.75,33.0,4.04,0.25217640984335093,0.0019651600697971894,153.56571428571425,75.65292295300529,229.21863723871954,16.393291310777098,11.50619898870862,20.028295363504085,300.0,0.0,1.0
UGCA444,1.83,32.1,4.35,0.25208655720539896,-1.9548670431523973e-05,148.72792349726777,75.62596716161968,224.35389065888745,16.497639225052776,11.764162524623842,20.26246825798289,300.0,0.0,1.0
UGCA444,1.9,32.9,4.36,0.2521527848683368,0.0010503259642551388,143.4147368421053,75.64583546050105,219.06057230260635,16.5072105456979,11.988623247685782,20.401350136080506,300.0,0.0,1.0
UGCA444,1.97,34.2,4.9,0.2522336028403947,-0.00017985429106914808,138.42619289340104,75.6700808521184,214.09627374551945,16.51361862221603,12.209425018348458,20.537031413489956,300.0,0.0,1.0
UGCA444,2.04,32.6,3.98,0.25212760526758715,-0.0002925837280645105,133.72828431372548,75.63828158027614,209.3665658940016,16.516830809813364,12.421839413861512,20.666586424075053,300.0,0.0,1.0
UGCA444,2.11,33.7,4.73,0.2521926411184657,0.0005948762651197814,130.87985781990523,75.6577923355397,206.5376501554449,16.617957154837054,12.634790929334319,20.875690212014277,300.0,0.0,1.0
UGCA444,2.19,33.8,4.67,0.25220967512195097,0.000520095573609991,124.76351598173517,75.66290253658529,200.42641851832047,16.52973381515867,12.872519433083866,20.95074835310476,300.0,0.0,1.0
UGCA444,2.26,34.9,3.74,0.25226489600706886,0.0007062880116188719,120.94654867256638,75.67946880212065,196.62601747468705,16.532973114355446,13.078057940412737,21.080199228014727,300.0,0.0,1.0
UGCA444,2.33,36.1,5.47,0.2523085554435776,0.0006565745786346611,117.45137339055793,75.69256663307328,193.14394002363122,16.54272347589719,13.280198803295859,21.213801645510422,300.0,0.0,1.0
UGCA444,2.4,37.2,5.39,0.2523568164480777,0.0005098651077368732,109.01416666666668,75.70704493442332,184.72121160109,16.175104327329702,13.47949953976838,21.055424665454172,300.0,0.0,1.0
UGCA444,2.48,37.6,7.1,0.2523811871137305,4.045272649055853e-05,99.68665322580645,75.71435613411914,175.40100935992558,15.723323440036461,13.702977895793873,20.85652183880657,300.0,0.0,1.0
UGCA444,2.55,35.6,4.73,0.252367837743192,0.0002222552733319727,90.98823529411766,75.71035132295759,166.69858661707525,15.232202729743324,13.894653499585438,20.617502173482166,300.0,0.0,1.0
UGCA444,2.62,38.3,7.78,0.25241230285199695,0.0006352158400708342,83.3124427480916,75.72369085559909,159.0361336036907,14.774254634329273,14.085313984490002,20.412610564101534,300.0,0.0,1.0
