galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,propagation_source_i,propagation_term_i,delta_struct_i,DeltaD_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
UGC06667,0.87,26.6,6.92,4.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.4010976239143886,0.10136600556891029,0.5,0.21522094926350246,0.43479152830417145,0.43479152830417145,2331453.231555346,45.5701415,1,6.92,0.7398496240601503,0.32168034876037943
UGC06667,1.74,45.2,10.96,2.7,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.4010976239143886,0.10136600556891029,0.5,0.21522094926350246,0.43479152830417145,0.43479152830417145,2331453.231555346,45.5701415,1,10.96,0.7575221238938054,0.32936420197200955
UGC06667,2.61,57.0,16.738321301731546,3.9,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.390121687005653,0.10136600556891029,0.5,0.22920125763762214,0.4474524135372954,0.4474524135372954,2970810.804626147,58.89336228025477,1,16.738321301731546,0.7063452403204992,0.3160558825719883
UGC06667,3.5,69.3,23.226967085695886,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.367136783832066,0.10136600556891029,0.5,0.2584776681151904,0.47396579673136685,0.47396579673136685,4309700.781174414,86.79375403184713,1,23.226967085695886,0.6648345297879381,0.3151088276054637
UGC06667,4.37,77.3,26.021775496687386,3.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.344668395336537,0.10136600556891029,0.5,0.28709618172809426,0.4998833735615265,0.4998833735615265,5618503.3425193485,114.06717068789808,2,26.021775496687386,0.6633664230700209,0.3316058454716849
UGC06667,5.24,80.7,30.05009983344481,3.9,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.3222000068410074,0.10136600556891029,0.5,0.31571469534099805,0.5258009503916863,0.5258009503916863,6927305.903864283,141.34058734394907,2,30.05009983344481,0.627631972324104,0.3300094875442224
UGC06667,6.11,84.0,31.749483460365145,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.5,0.34433320895390185,0.5517185272218459,0.5517185272218459,8236108.465209216,168.614004,2,31.749483460365145,0.6220299588051769,0.3431854527598576
UGC06667,6.98,85.0,34.23893835970969,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.5,0.34433320895390185,0.5517185272218459,0.5517185272218459,8236108.465209216,168.614004,2,34.23893835970969,0.5971889604740036,0.3294802137458624
UGC06667,7.85,85.7,34.26793836810146,3.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.5,0.34433320895390185,0.5517185272218459,0.5517185272218459,8236108.465209216,168.614004,2,34.26793836810146,0.600140742495899,0.33110876657566246
