galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,propagation_source_i,propagation_term_i,delta_struct_i,DeltaD_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
UGC08837,0.52,7.31,11.776459569836767,2.12,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.249216950476944,0.01627559377506227,0.5,0.22986822840409954,0.45996124445647973,0.45996124445647973,58565135.51937995,1.9054304999999996,1,11.776459569836767,0.6110067810994211,0.28103943940583764
UGC08837,1.05,14.6,17.217026456389036,2.05,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.249216950476944,0.01627559377506227,0.5,0.22986822840409954,0.45996124445647973,0.45996124445647973,58565135.51937995,1.9054304999999996,1,17.217026456389036,0.17924838742390659,0.08244731134631729
UGC08837,1.57,21.0,20.769133347349857,2.05,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.247172859315621,0.01627559377506227,0.5,0.23992044155494252,0.4693241983329854,0.4693241983329854,72844216.2111152,2.292357,1,20.769133347349857,0.010993650126197267,0.005159586032230856
UGC08837,2.09,28.1,26.94721506946497,2.06,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2431618125084967,0.01627559377506227,0.5,0.2596455390584835,0.4876967870717889,0.4876967870717889,100863544.36093527,3.051609,1,26.94721506946497,0.04102437475213633,0.0200074557582459
UGC08837,2.63,35.3,30.75746576036459,2.5,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.238996494670329,0.01627559377506227,0.5,0.2801292941583145,0.5067760138390078,0.5067760138390078,129960538.97805616,3.840063,2,30.75746576036459,0.12868368950808523,0.06521380721500399
UGC08837,3.15,43.0,32.674199301589624,3.38,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2349854478632047,0.01627559377506227,0.5,0.29985439166185546,0.5251486025778114,0.5251486025778114,157979867.12787625,4.599315000000001,2,32.674199301589624,0.240134899963032,0.12610650714574878
UGC08837,3.68,46.6,33.590095266313256,3.15,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2329413567018817,0.01627559377506227,0.5,0.30990660481269844,0.534511556454317,0.534511556454317,172258947.8196115,4.986241500000001,2,33.590095266313256,0.279182505014737,0.14922627529024224
UGC08837,4.2,48.0,34.53778510559124,3.0,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2329413567018817,0.01627559377506227,0.5,0.30990660481269844,0.534511556454317,0.534511556454317,172258947.8196115,4.986241500000001,2,34.53778510559124,0.2804628103001825,0.14991061326110242
