galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,density_ref_gal_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_density_eff_msun_per_kpc3,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_ref_gal_msun,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
NGC2403,1,0.16,1.57,0.865,1.4100000000000001,0.3499999999999999,923002052.025577,67.7444087710755,67.01333333333334,1.6440000000000003,15,20.87,0.16,4.87089418483742,0.20530111352303537,0.25,2056020878.1178885,0.42687749999999997,2162217619.8688784,2.184126234907018,2.48065124850791,0.2406527625934104,0.5125878067114595,2.38591449824636,,0.07725522547146735,0.07725522547146735,2.13720205902283,0.2487124392235298,0.054790940050686056,11601940773.34021,0.28205643422042087,0.20530111352303537,0.8346768344339197,0.021790333421376713,0.018187886521414356,1.0,2.0,3.38,0.3527672752200118,1000000.0,0.2316936956090765,0.11113333968609189,0.901402068538349,2.13720205902283,2.2316936956090765,0.09449163658624649,1.2756248103504753,7.7231231870025505,11.11333396870919,1.948357673935368,1.0,2133187.2122454885,471472.1844632453,638.6105539064533,642.1936970108393
NGC2403,2,1.67,2.98,2.325,1.31,0.35,5748475495.621661,103.12050731849263,97.4,1.6521428571428576,14,20.87,0.16,4.87089418483742,0.20530111352303537,0.25,2056020878.1178885,1.0660124999999998,5392502898.063261,2.078373857198849,2.5519570907569715,0.16704787596308865,0.7239693474977389,2.463169723717827,0.07725522547146735,0.2601820123563816,0.16871861891392448,2.13720205902283,0.32596766469499716,0.1287928388655912,11601940773.34021,0.7039000890543297,0.20530111352303537,0.8361685115289618,0.11876105087863495,0.09930425114080348,1.0,2.0,3.38,0.5205039097146712,1000000.0,0.2316936956090765,0.11113333968609189,0.901402068538349,2.13720205902283,2.2316936956090765,0.09449163658624649,1.2756248103504753,7.7231231870025505,11.11333396870919,1.948357673935368,1.0,2133187.2122454885,96289.3115439327,473.1518248296666,484.25869983849213
NGC2403,3,3.08,6.46,4.77,3.38,0.3499999999999999,11601940773.34021,102.2789615368371,113.33333333333333,3.049333333333334,15,20.87,0.16,4.87089418483742,0.20530111352303537,0.25,2056020878.1178885,5.642909999999998,2056020878.1178885,2.0278608723985587,2.2310702959455555,0.08017784352877329,0.5,2.2029877113614456,0.2601820123563816,0.1348832345689175,0.19753262346264955,2.13720205902283,0.06578565233861555,0.05844160457474839,11601940773.34021,1.0,0.20530111352303537,0.9670286547171197,0.19753262346264955,0.19101970712982935,1.0,2.0,3.38,0.841655468187478,1000000.0,0.2316936956090765,0.11113333968609189,0.901402068538349,2.13720205902283,2.2316936956090765,0.09449163658624649,1.2756248103504753,7.7231231870025505,11.11333396870919,1.948357673935368,1.0,2133187.2122454885,36991.129402734514,420.0567667006968,432.3293573470317
NGC2403,4,6.96,13.42,10.19,6.46,0.35,15877862509.71826,81.8632729073081,128.64285714285714,1.542142857142857,14,20.87,0.16,4.87089418483742,0.20530111352303537,0.25,2056020878.1178885,23.039589999999997,689155601.7150593,2.0113168851030245,2.077459161678617,0.041354496075401814,0.2510423671402709,2.068104476792528,0.1348832345689175,0.029812408865306228,0.08234782171711186,2.13720205902283,0.06909758223030193,0.01274734082308233,11601940773.34021,1.1698513927114902,0.20530111352303537,0.9518799051808662,0.0963347139225208,0.09169907835419497,1.0,2.0,3.38,0.7646698736320249,1000000.0,0.2316936956090765,0.11113333968609189,0.901402068538349,2.13720205902283,2.2316936956090765,0.09449163658624649,1.2756248103504753,7.7231231870025505,11.11333396870919,1.948357673935368,1.0,2133187.2122454885,7364.2006357329,273.93649716333573,285.90697775537876
NGC2403,5,13.91,20.87,17.39,6.960000000000001,0.3499999999999999,17889988026.41557,66.5174223471972,134.26666666666668,4.1066666666666665,15,20.87,0.16,4.87089418483742,0.20530111352303537,0.25,2056020878.1178885,42.36204,422311768.4232291,2.007357772305958,2.043889373357231,0.030832757022557167,0.17040156776880944,2.038292067927222,0.029812408865306228,,0.029812408865306228,2.13720205902283,0.09890999109560816,0.004283392078348595,11601940773.34021,1.2417658237558797,0.20530111352303537,0.9172564368308782,0.03702003045277408,0.03395686122448215,1.0,2.0,3.38,0.32385844630620925,1000000.0,0.2316936956090765,0.11113333968609189,0.901402068538349,2.13720205902283,2.2316936956090765,0.09449163658624649,1.2756248103504753,7.7231231870025505,11.11333396870919,1.948357673935368,1.0,2133187.2122454885,1070.9176197189506,136.46705612312647,151.81510097031835
