galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC5033,0.76,206.0,16.0,0.0,113163.5680263158,0.0,113163.5680263158,293.26491726764726,0.0,293.26491726764726,,1700.5512002803075,1700.5512002803075,formula
NGC5033,2.28,214.0,10.0,0.0,40969.900789473686,0.0,40969.900789473686,305.63274333748996,0.0,305.63274333748996,,1700.5512002803075,1700.5512002803075,formula
NGC5033,3.8,222.0,8.0,0.0,22370.52994736842,0.0,22370.52994736842,291.5613379719609,0.0,291.5613379719609,,1700.5512002803075,1700.5512002803075,formula
NGC5033,5.33,224.0,8.0,0.0,13184.5017260788,0.0,13184.5017260788,265.0912940856414,0.0,265.0912940856414,,1700.5512002803075,1700.5512002803075,formula
NGC5033,6.85,225.0,8.0,0.0,8590.29700729927,0.0,8590.29700729927,242.5768630764278,0.0,242.5768630764278,,1700.5512002803075,1700.5512002803075,formula
NGC5033,8.0,222.0,6.0,0.0,6365.8347,0.0,6365.8347,225.66939890024966,0.0,225.66939890024966,,1700.5512002803075,1700.5512002803075,formula
NGC5033,10.28,220.0,3.0,0.11813395508502299,4171.895038910507,19.542104972149396,4191.437143882656,207.09196266393346,14.173667101836976,207.57642891020575,,1700.5512002803075,1700.5512002803075,formula
NGC5033,12.56,218.0,2.0,0.2199237732690243,3007.9099840764334,29.77640418812209,3037.6863882645553,194.36910608427462,19.33886337411828,195.32880237333873,,1700.5512002803075,1700.5512002803075,formula
NGC5033,14.91,219.0,2.0,0.348662041392658,2217.163266264252,39.76644218527611,2256.929708449528,181.81832773403235,24.34990047171583,183.44160365899134,,1700.5512002803075,1700.5512002803075,formula
NGC5033,17.15,217.0,2.0,0.42682526678736576,1730.8360699708455,42.32292826502725,1773.1589982358728,172.28998403853893,26.941384889148097,174.3837057174357,,1700.5512002803075,1700.5512002803075,formula
NGC5033,19.39,218.0,2.0,0.5041903515766253,1411.7361990716863,44.218747165723585,1455.9549462374098,165.44958416387755,29.281419151799668,168.02073207656065,,1700.5512002803075,1700.5512002803075,formula
NGC5033,21.64,220.0,2.0,0.5488101617542688,1222.0175970425137,43.12753139081568,1265.1451284333293,162.6175291904289,30.549628136808007,165.46220287212802,,1700.5512002803075,1700.5512002803075,formula
NGC5033,24.01,222.0,2.0,0.6153104386399325,1035.6595626822154,43.58046251454143,1079.240025196757,157.69015853882573,32.34759504158137,160.97376495868554,,1700.5512002803075,1700.5512002803075,formula
NGC5033,26.25,218.0,3.0,0.6518958951594598,873.9022095238097,42.231708456046654,916.1339179798564,151.45934437993586,33.29538026470376,155.0758374053522,,1700.5512002803075,1700.5512002803075,formula
NGC5033,28.5,217.0,3.0,0.7155858108993789,737.8750631578948,42.69790560099986,780.5729687588947,145.01530712307581,34.88395490234007,149.15203521785583,,1700.5512002803075,1700.5512002803075,formula
NGC5033,30.87,207.0,3.0,0.7117617647072878,622.8024263038549,39.209177949031684,662.0116042528865,138.6575309891244,34.790621197193474,142.95558129463365,,1700.5512002803075,1700.5512002803075,formula
NGC5033,33.12,199.0,3.0,0.7086865795694468,538.5177687198068,36.38761514219108,574.9053838619978,133.5503968545208,34.71538295207714,137.9886455963293,,1700.5512002803075,1700.5512002803075,formula
NGC5033,35.36,191.0,3.0,0.7036599347927026,467.5351951357466,33.84077337955015,501.3759685152968,128.57699833173893,34.59204744881247,133.1489926612323,,1700.5512002803075,1700.5512002803075,formula
NGC5033,37.73,193.0,3.0,0.7788938729391636,407.77256824807847,35.10598755678961,442.8785558048681,124.0373290586346,36.394352728379054,129.266422208235,,1700.5512002803075,1700.5512002803075,formula
NGC5033,39.98,192.0,3.0,0.8208591121265701,361.4874762381191,34.91528135037185,396.40275758849094,120.21759147479207,37.361918424886404,125.88956369925135,,1700.5512002803075,1700.5512002803075,formula
NGC5033,42.22,194.0,4.0,0.8836267284584295,323.0727759355755,35.59101121932126,358.6637871548968,116.79097824746567,38.764061883137884,123.0560242071868,,1700.5512002803075,1700.5512002803075,formula
NGC5033,44.59,196.0,5.0,0.9457558611938007,288.71946400538235,36.06876575297721,324.78822975835953,113.46365453307062,40.103693906238284,120.34245786473389,,1700.5512002803075,1700.5512002803075,formula
