galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
DDO161,0.6,16.0,3.53,0.2036479457098643,341.7008333333333,275.10558872651444,616.8064220598478,14.318536936433135,12.84769836336099,19.237563599268714,,810.5328667104415,810.5328667104415,formula
DDO161,0.73,16.6,4.83,0.026979803929655533,367.318904109589,29.956188797793608,397.27509290738266,16.375066412079065,4.676325247712068,17.02970398516631,,810.5328667104415,810.5328667104415,formula
DDO161,0.85,18.6,2.5,0.0765531889881199,376.07400000000007,72.99867732513768,449.07267732513776,17.879119105817267,7.877110874322325,19.53744547596658,,810.5328667104415,810.5328667104415,formula
DDO161,0.98,20.0,7.58,0.003176595926028316,406.8670408163265,2.6272810227596333,409.4943218390861,19.968217246414362,1.6045982058772348,20.032584341574715,,810.5328667104415,810.5328667104415,formula
DDO161,1.07,21.4,4.03,0.012823378747642654,422.51757009345795,9.713803679664066,432.231373773122,21.26249750146958,3.2239370243912258,21.505524172575768,,810.5328667104415,810.5328667104415,formula
DDO161,1.54,28.9,2.74,0.12117703381934763,477.40389610389616,63.77790168900257,541.1817977928987,27.1146086086449,9.91049789874676,28.86901398733708,,810.5328667104415,810.5328667104415,formula
DDO161,2.02,32.9,2.65,0.10283529969277062,481.28415841584155,41.2630644846578,522.5472229004994,31.18002565746218,9.129698256733832,32.48915804170691,,810.5328667104415,810.5328667104415,formula
DDO161,2.49,35.2,2.88,0.08764767954255717,454.35056224899597,28.530652594436535,482.88121484343253,33.63529247680181,8.428601601698054,34.675268203146565,,810.5328667104415,810.5328667104415,formula
DDO161,2.96,37.6,3.05,0.14009747617388774,411.64814189189195,38.36270573720237,450.0108476290943,34.90671138907245,10.656153573504795,36.49701506948368,,810.5328667104415,810.5328667104415,formula
DDO161,3.43,40.6,3.68,0.25022165708554167,363.789416909621,59.129118667807916,422.91853557742894,35.32418010371932,14.241238605914205,38.08688195469119,,810.5328667104415,810.5328667104415,formula
DDO161,3.9,42.7,3.25,0.30873690694126127,328.6883333333334,64.16446416472188,392.8527974980553,35.80341464162322,15.81902052095563,39.14237997672619,,810.5328667104415,810.5328667104415,formula
