galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06614,3.23,194.0,16.7,0.0,19565.292074303405,0.0,19565.292074303405,251.38793407799028,0.0,251.38793407799028,,1597.0937127451882,1597.0937127451882,formula
UGC06614,9.18,172.0,8.1,0.0,4188.233322440088,0.0,4188.233322440088,196.08156950616242,0.0,196.08156950616242,,1597.0937127451882,1597.0937127451882,formula
UGC06614,10.64,170.0,10.7,0.0,3359.527077067669,0.0,3359.527077067669,189.06445488245535,0.0,189.06445488245535,,1597.0937127451882,1597.0937127451882,formula
UGC06614,11.58,170.0,6.8,0.0,3016.5418048359247,0.0,3016.5418048359247,186.89985045472886,0.0,186.89985045472886,,1597.0937127451882,1597.0937127451882,formula
UGC06614,12.52,171.0,6.8,0.0,2781.913801916933,0.0,2781.913801916933,186.62679550375395,0.0,186.62679550375395,,1597.0937127451882,1597.0937127451882,formula
UGC06614,13.57,172.0,12.1,0.0,2654.6117686072216,0.0,2654.6117686072216,189.79747548373766,0.0,189.79747548373766,,1597.0937127451882,1597.0937127451882,formula
UGC06614,15.76,174.0,19.6,0.0,2271.783236040609,0.0,2271.783236040609,189.21760964561412,0.0,189.21760964561412,,1597.0937127451882,1597.0937127451882,formula
UGC06614,24.94,193.0,23.2,0.3897441971955378,976.4419687249397,24.95822000480811,1001.4001887297478,156.05275614355548,24.949108339175456,158.0345554203887,,1597.0937127451882,1597.0937127451882,formula
UGC06614,26.3,194.0,23.0,0.4433492474936194,877.9250988593157,26.922824932409505,904.8479237917252,151.9520651389773,26.60959029602617,154.26438472869353,,1597.0937127451882,1597.0937127451882,formula
UGC06614,34.96,201.0,7.2,0.7022174114525982,514.1369250572083,32.0797200460854,546.2166451032937,134.0679935704268,33.488908802932734,138.18731458716155,,1597.0937127451882,1597.0937127451882,formula
UGC06614,36.84,202.0,17.1,0.7494041052546864,463.73166395222574,32.488289489893944,496.2199534421197,130.70529637317685,34.59578854149292,135.20629824386026,,1597.0937127451882,1597.0937127451882,formula
UGC06614,47.38,205.0,16.0,0.8877455971393853,309.87292950612067,29.92429108713666,339.79722059325735,121.16839274332229,37.65385653168258,126.88416887739989,,1597.0937127451882,1597.0937127451882,formula
UGC06614,64.59,204.0,16.0,1.0195366536545325,188.81874903235794,25.20971635647813,214.02846538883608,110.43460961129894,40.35214466995431,117.575926870533,,1597.0937127451882,1597.0937127451882,formula
