galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2998,0.33,90.0,20.0,1.209561760206358,6016.950303030303,6496.328645863989,12513.27894889429,44.56,46.30106319659535,64.26026807549994,,1772.3679134576594,1772.3679134576594,formula
NGC2998,0.99,125.0,15.0,0.5382905336727064,8780.069191919194,963.6857272722269,9743.75491919142,93.2323361286201,30.88768152515667,98.21566764014541,,1772.3679134576594,1772.3679134576594,formula
NGC2998,1.98,148.0,15.0,0.2179558180118258,8820.915404040403,195.09994868463485,9016.015352725037,132.156772433349,19.65446255677262,133.6102930106643,,1772.3679134576594,1772.3679134576594,formula
NGC2998,2.64,180.0,17.0,0.28837584921953596,9064.307007575755,193.60155385333692,9257.908561429093,154.6925030504064,22.60770006375725,156.33578797630696,,1772.3679134576594,1772.3679134576594,formula
NGC2998,3.63,201.0,15.0,0.04202752322223546,10668.221625344351,20.52017455680077,10688.741799901152,196.78832409469825,8.63065661703597,196.97749296211785,,1772.3679134576594,1772.3679134576594,formula
NGC2998,7.59,206.0,10.0,0.0,6506.097760210805,0.0,6506.097760210805,222.21899558768598,0.0,222.21899558768598,,1772.3679134576594,1772.3679134576594,formula
NGC2998,12.5,214.0,5.0,0.0,3718.225576,0.0,3718.225576,215.5871510549736,0.0,215.5871510549736,,1772.3679134576594,1772.3679134576594,formula
NGC2998,17.48,212.0,5.0,0.07689306076730591,2378.2965675057208,7.796498493794221,2386.093065999515,203.89365855759223,11.674022171964682,204.22758578035322,,1772.3679134576594,1772.3679134576594,formula
NGC2998,22.46,213.0,2.0,0.28460083597414737,1498.1083392698129,22.458476839884465,1520.5668161096974,183.43258516414144,22.459238407029858,184.80240985935168,,1772.3679134576594,1772.3679134576594,formula
NGC2998,27.44,214.0,2.0,0.3996919490554745,1088.7424562682215,25.816369743924067,1114.5588260121456,172.84412920316385,26.615807065976348,174.88137175174856,,1772.3679134576594,1772.3679134576594,formula
NGC2998,32.32,213.0,2.0,0.4820026679680919,833.5754579207921,26.432118283033166,860.0075762038254,164.13762152535293,29.22817241819324,166.71965949733593,,1772.3679134576594,1772.3679134576594,formula
NGC2998,37.3,213.0,3.0,0.5858308601579458,639.9942091152816,27.836670757566875,667.8308798728484,154.5049643215389,32.222784163651106,157.8293122941909,,1772.3679134576594,1772.3679134576594,formula
NGC2998,42.28,203.0,3.0,0.6100108088624215,498.4234744560075,25.571513351232475,523.99498780724,145.16660945272506,32.881052058748196,148.84390509688365,,1772.3679134576594,1772.3679134576594,formula
